shift,pair_00,pair_01,pair_02,pair_03,pair_04,pair_05,pair_06,pair_07,pair_08,pair_09,pair_10,pair_11,pair_12,pair_13,pair_14
45,216.1965856552124,217.2980596423149,219.01347696781158,218.2201071381569,216.5194729566574,216.27743637561798,217.37224233150482,216.31143468618393,217.96171134710312,218.00830912590027,215.53849005699158,217.9819973707199,217.20017957687378,216.25047385692596,216.0691454410553
46,216.17379158735275,217.3004012107849,219.01225566864014,218.23495984077454,216.5221467614174,216.2858316898346,217.3880335688591,216.32378762960434,217.94318532943726,218.0066682100296,215.5304942727089,217.9815692305565,217.1832754611969,216.26397895812988,216.06114548444748
47,216.14708429574966,217.3001714348793,219.00809741020203,218.24846667051315,216.5265869498253,216.29321467876434,217.4086308479309,216.34067434072495,217.92272394895554,218.0045360326767,215.52206605672836,217.98175573349,217.165913939476,216.27778446674347,216.05147767066956
48,216.11786884069443,217.29718375205994,219.0010290145874,218.2605859041214,216.53271186351776,216.2987944483757,217.43327432870865,216.3609949350357,217.90132403373718,218.00224548578262,215.5132139325142,217.98286658525467,217.1485978960991,216.29084688425064,216.04105859994888
49,216.08753949403763,217.2917114496231,218.99131804704666,218.2712203860283,216.54039871692657,216.3020629286766,217.46091496944427,216.38330107927322,217.8800055384636,217.99976074695587,215.50406777858734,217.98521906137466,217.13160741329193,216.30216270685196,216.03087532520294
50,216.0573855638504,217.2842868566513,218.97950345277786,218.2803374528885,216.54951405525208,216.3028661608696,217.49053138494492,216.40571373701096,217.85972744226456,217.99717766046524,215.49482649564743,217.98915088176727,217.11499667167664,216.31071931123734,216.02183496952057
51,216.02881795167923,217.2755097746849,218.96592092514038,218.28812086582184,216.5599724650383,216.30160105228424,217.5209996700287,216.42646139860153,217.8414796590805,217.99430829286575,215.48585659265518,217.9951155781746,217.09854567050934,216.3156436085701,216.01521265506744
52,216.00309473276138,217.26591688394547,218.95089453458786,218.2947130203247,216.5714709162712,216.29890364408493,217.55092626810074,216.44426387548447,217.82603532075882,217.9910910129547,215.4770993590355,218.00306504964828,217.08182501792908,216.31653624773026,216.01205867528915
53,215.98118662834167,217.25579750537872,218.93479937314987,218.30013990402222,216.58331733942032,216.29529583454132,217.57865846157074,216.45828086137772,217.81402748823166,217.9875846505165,215.46865892410278,218.0128762125969,217.06471055746078,216.3136859536171,216.01323008537292
54,215.96353673934937,217.24530762434006,218.91822266578674,218.3044269680977,216.59457379579544,216.29134303331375,217.60281991958618,216.46798861026764,217.8060401082039,217.98401910066605,215.46066063642502,218.0247142314911,217.04683810472488,216.3071687221527,216.01949536800385
55,215.9506831765175,217.23457062244415,218.90197044610977,218.30769681930542,216.60425329208374,216.28754144906998,217.62212723493576,216.47311979532242,217.8025562763214,217.98062986135483,215.4531905055046,218.03860050439835,217.02797955274582,216.29706698656082,216.03140836954117
56,215.94305032491684,217.22334730625153,218.88700169324875,218.30993658304214,216.61152774095535,216.28444474935532,217.63542580604553,216.47384577989578,217.80382138490677,217.97767746448517,215.4462611079216,218.0543657541275,217.00804924964905,216.28367578983307,216.04896473884583
57,215.9408119916916,217.21105390787125,218.87419682741165,218.3110066652298,216.61619609594345,216.28291416168213,217.6418972015381,216.47048026323318,217.8099609017372,217.9753741621971,215.43993669748306,218.07173597812653,216.98705685138702,216.26739633083344,216.0720511674881
58,215.94381469488144,217.1972769498825,218.86428302526474,218.31061053276062,216.61835753917694,216.28405785560608,217.6415336728096,216.46330112218857,217.82077431678772,217.97399991750717,215.43404114246368,218.090491771698,216.96546286344528,216.24869817495346,216.10022020339966
59,215.95116823911667,217.1820849776268,218.8579162955284,218.3084865808487,216.6180893778801,216.288804769516,217.63501113653183,216.45273768901825,217.83585965633392,217.97408938407898,215.42839932441711,218.11038398742676,216.9440482854843,216.22817432880402,216.13267064094543
60,215.96175050735474,217.16567569971085,218.8556079864502,218.30471742153168,216.61567896604538,216.29711759090424,217.6237007379532,216.4397206902504,217.85462319850922,217.97640144824982,215.42307621240616,218.13092303276062,216.92385560274124,216.20655715465546,216.1681734919548
61,215.97443759441376,217.14860093593597,218.85766315460205,218.29928147792816,216.6113555431366,216.3085560798645,217.6091189980507,216.42566180229187,217.87611401081085,217.98160487413406,215.41814309358597,218.1513140797615,216.90610444545746,216.18488144874573,216.205027282238
62,215.98800784349442,217.13179504871368,218.86395686864853,218.29256439208984,216.60516822338104,216.32226592302322,217.59251976013184,216.41173219680786,217.8991144299507,217.98997449874878,215.41366374492645,218.1707291007042,216.89201921224594,216.1642062664032,216.24191844463348
63,216.0011407136917,217.1159805059433,218.87415593862534,218.28480833768845,216.59730952978134,216.33728528022766,217.5750202536583,216.39860999584198,217.9220775961876,218.00161349773407,215.40990728139877,218.18829268217087,216.88270729780197,216.1452847123146,216.27794468402863
64,216.012721657753,217.10160332918167,218.88778787851334,218.27654856443405,216.58799362182617,216.35284727811813,217.55751144886017,216.38694262504578,217.94362300634384,218.01641660928726,215.40704315900803,218.20297759771347,216.87883812189102,216.12848460674286,216.31238061189651
65,216.0223051905632,217.08945041894913,218.9042570590973,218.268292427063,216.5779423713684,216.36824190616608,217.5409815311432,216.3770096898079,217.96263337135315,218.0338858962059,215.40512835979462,218.21369910240173,216.88064962625504,216.11382871866226,216.34480583667755
66,216.02994430065155,217.08054906129837,218.9228185415268,218.26046097278595,216.56822448968887,216.38276880979538,217.52648997306824,216.3692066669464,217.97812098264694,218.05334109067917,215.4039546251297,218.2197087407112,216.887826025486,216.10109305381775,216.3750118613243
67,216.0359628200531,217.07601898908615,218.94259053468704,218.25327003002167,216.56020921468735,216.39639884233475,217.51515913009644,216.3636057972908,217.98946952819824,218.07400995492935,215.4032520055771,218.2208361029625,216.9000065922737,216.0899542570114,216.40273320674896
68,216.04091554880142,217.0769304037094,218.96258783340454,218.24687284231186,216.55528408288956,216.4092835187912,217.50819945335388,216.36067605018616,217.9968187212944,218.09537267684937,215.402606010437,218.21735727787018,216.91664439439774,216.08023935556412,216.42773580551147
69,216.04598009586334,217.08409172296524,218.98199570178986,218.24123173952103,216.55435556173325,216.42134177684784,217.5062274336815,216.3608106970787,218.00105208158493,218.1170578598976,215.4018002152443,218.20981460809708,216.93710261583328,216.0718074440956,216.45003682374954
70,216.0526522397995,217.09851628541946,219.0004042983055,218.23618692159653,216.55757158994675,216.43285036087036,217.5098249912262,216.36421501636505,218.00341719388962,218.13899624347687,215.40161377191544,218.19947791099548,216.96069639921188,216.06461435556412,216.46971881389618
71,216.06235748529434,217.12097436189651,219.01786053180695,218.23197221755981,216.56447368860245,216.44434744119644,217.51944279670715,216.3715278506279,218.00548166036606,218.1618066430092,215.40289533138275,218.18766433000565,216.9870303273201,216.05899685621262,216.48682779073715
72,216.07632797956467,217.1518553495407,219.03469157218933,218.22928631305695,216.57472789287567,216.45721060037613,217.53583151102066,216.38379818201065,218.00878459215164,218.18655264377594,215.40708029270172,218.17548549175262,217.01633244752884,216.05661070346832,216.5018743276596
73,216.09575939178467,217.19169265031815,219.05150669813156,218.22897881269455,216.58819407224655,216.4726284146309,217.55989634990692,216.4023225903511,218.01489579677582,218.21433758735657,215.41579002141953,218.16451174020767,217.04897433519363,216.05968296527863,216.51571875810623
74,216.1219402551651,217.2410482764244,219.06883311271667,218.23191291093826,216.60491961240768,216.49167376756668,217.59193700551987,216.42818236351013,218.02529448270798,218.24660301208496,215.4307945370674,218.15671581029892,217.08546912670135,216.0702902674675,216.52946358919144
75,216.1557581424713,217.29995447397232,219.08705699443817,218.23909866809845,216.6252651810646,216.515815615654,217.63225895166397,216.46262502670288,218.04118490219116,218.28441274166107,215.4540274143219,218.15420883893967,217.12669801712036,216.08975112438202,216.54446929693222
76,216.19764417409897,217.36798286437988,219.10656547546387,218.25194144248962,216.6497327685356,216.54644912481308,217.68013155460358,216.50668895244598,218.06343948841095,218.32823938131332,215.4871119260788,218.15885853767395,217.17320388555527,216.11897891759872,216.56174629926682
77,216.24800884723663,217.4443320631981,219.12776172161102,218.27194440364838,216.6789482831955,216.5843649506569,217.73411214351654,216.56076699495316,218.09258580207825,218.37801933288574,215.5303516983986,218.17202579975128,217.22497594356537,216.15828150510788,216.58236795663834
78,216.3068715929985,217.5272604227066,219.15092378854752,218.30017453432083,216.71354377269745,216.629723072052,217.79250806570053,216.6246256828308,218.12875425815582,218.43306475877762,215.58349174261093,218.1943714618683,217.2814901471138,216.20672583580017,216.60708928108215
79,216.3737035393715,217.6144272685051,219.17588239908218,218.33691143989563,216.7540043592453,216.6820740699768,217.85406309366226,216.6977676153183,218.17182737588882,218.49231034517288,215.64576125144958,218.22598415613174,217.3412308692932,216.2625756263733,216.63664704561234
80,216.4477247595787,217.70283424854279,219.20250076055527,218.38198620080948,216.80068457126617,216.74025690555573,217.91808795928955,216.77902060747147,218.22165191173553,218.55453234910965,215.7163252234459,218.2663969397545,217.4021593928337,216.32396972179413,216.6716604232788
81,216.5272975564003,217.78923267126083,219.2304173707962,218.4348685145378,216.8530063033104,216.80249935388565,217.98383748531342,216.86657965183258,218.2778370976448,218.61825382709503,215.79405868053436,218.3140767812729,217.46207588911057,216.38855004310608,216.71219277381897
82,216.61031013727188,217.87013161182404,219.25903141498566,218.49435806274414,216.90975439548492,216.8667454123497,218.04985469579697,216.95810395479202,218.33966487646103,218.68177837133408,215.87738078832626,218.36668932437897,217.51894402503967,216.4535927772522,216.75828802585602
83,216.69359797239304,217.94162094593048,219.2876764535904,218.55884891748428,216.96915525197983,216.93083137273788,218.11390578746796,217.05053275823593,218.40590631961823,218.74319177865982,215.96420401334763,218.42191392183304,217.57105720043182,216.5161098241806,216.80909568071365
84,216.77320802211761,217.99992501735687,219.3158824443817,218.6262325644493,217.0288451910019,216.9924533367157,218.17412382364273,217.14000993967056,218.47516745328903,218.80079859495163,216.0517702102661,218.47754031419754,217.61704862117767,216.57272845506668,216.86248183250427
85,216.84561091661453,218.04220616817474,219.3429495692253,218.6940244436264,217.085664331913,217.04920089244843,218.2283564209938,217.22237545251846,218.54558664560318,218.8533746600151,216.1363783478737,218.5316343307495,217.6544953584671,216.6197103857994,216.91608262062073
86,216.90760600566864,218.06651556491852,219.36799055337906,218.75898110866547,217.13622051477432,217.09821993112564,218.2741721868515,217.29385197162628,218.6147626042366,218.90002471208572,216.21386337280273,218.58226037025452,217.68114691972733,216.65377563238144,216.96707391738892
87,216.95651924610138,218.07169449329376,219.39008742570877,218.8174101114273,217.17704784870148,217.13693869113922,218.30883085727692,217.3510063290596,218.67941880226135,218.93933326005936,216.2797658443451,218.62692540884018,217.69560420513153,216.67221820354462,217.01194977760315
88,216.98973339796066,218.0575931072235,219.40834653377533,218.865897834301,217.20528852939606,217.16374456882477,218.3300819993019,217.39091354608536,218.73586547374725,218.9697595834732,216.32988262176514,218.66285425424576,217.697170317173,216.6731854081154,217.0472217798233
89,217.00541645288467,218.02469730377197,219.42207324504852,218.9015081524849,217.2195749282837,217.1783308982849,218.33665698766708,217.41156029701233,218.78071480989456,218.98968720436096,216.3605175614357,218.68787443637848,217.68711721897125,216.6556851863861,217.06935876607895
90,217.00304234027863,217.97484558820724,219.43098533153534,218.92198276519775,217.21969735622406,217.18061465024948,218.32852298021317,217.41224992275238,218.81078201532364,218.9978744983673,216.36897367238998,218.7007183432579,217.6667400598526,216.6194424033165,217.07529896497726
91,216.98260390758514,217.9102800488472,219.43453043699265,218.92600417137146,217.20618611574173,217.17022866010666,218.3068545460701,217.39376986026764,218.8237537741661,218.99361836910248,216.3537586927414,218.70060378313065,217.63745164871216,216.56484335660934,217.0629250407219
92,216.94452613592148,217.83374798297882,219.431913793087,218.91301292181015,217.17988419532776,217.14768129587173,218.27404469251633,217.357819378376,218.8182955980301,218.97547513246536,216.3159999847412,218.687302172184,217.60058999061584,216.493406355381,217.03189259767532
93,216.89160072803497,217.74834114313126,219.42225968837738,218.8834988474846,217.14122766256332,217.1140215396881,218.2327132821083,217.30664694309235,218.79434382915497,218.94351261854172,216.2586944103241,218.66089111566544,217.55772840976715,216.40793484449387,216.98333859443665
94,216.82702350616455,217.65742248296738,219.4047533273697,218.83936256170273,217.09199076890945,217.07012939453125,218.1850584745407,217.2427295446396,218.75297701358795,218.89865970611572,216.18565899133682,218.6216322183609,217.5106595158577,216.31233316659927,216.919475376606
95,216.75361669063568,217.5643019080162,219.3792210817337,218.78354221582413,217.03422993421555,217.016271173954,218.1328927874565,217.1686583161354,218.69613295793533,218.84251248836517,216.1010176539421,218.57043260335922,217.46146219968796,216.21054953336716,216.84312868118286
96,216.6750773191452,217.47192186117172,219.34584403038025,218.7194197177887,216.97056430578232,216.95421195030212,218.0774520635605,217.08735942840576,218.6267375946045,218.77713233232498,216.00872719287872,218.5091091990471,217.41278451681137,216.1065074801445,216.75763112306595
97,216.59484189748764,217.38316148519516,219.30523413419724,218.65046340227127,216.90336447954178,216.88618171215057,218.01991510391235,217.00185257196426,218.54794079065323,218.70570945739746,215.9125936627388,218.43965339660645,217.36716669797897,216.0045914053917,216.66561496257782
98,216.51537036895752,217.29992073774338,219.25837564468384,218.579953789711,216.83432465791702,216.81438094377518,217.96152770519257,216.91496312618256,218.46351891756058,218.63156235218048,215.81692779064178,218.3644319176674,217.3264964222908,215.90820866823196,216.5699818134308
99,216.43850791454315,217.22386807203293,219.2065927386284,218.51052522659302,216.76534140110016,216.74062460660934,217.90380781888962,216.8297466635704,218.3768082857132,218.55706417560577,215.72602713108063,218.28638511896133,217.29160904884338,215.82004636526108,216.47337299585342
100,216.365596473217,217.15670311450958,219.15208500623703,218.44436436891556,216.698102414608,216.66566294431686,217.84811729192734,216.74821227788925,218.2902284860611,218.4837526679039,215.64325618743896,218.2084528207779,217.2625366449356,215.7423872947693,216.37844359874725
101,216.29693657159805,217.09927654266357,219.0972856283188,218.38259690999985,216.63416492938995,216.59038043022156,217.79629880189896,216.67129528522491,218.2054870724678,218.4121589064598,215.57154786586761,218.13297671079636,217.23760962486267,215.6771029829979,216.28782218694687
102,216.23237890005112,217.05138248205185,219.04428559541702,218.32564049959183,216.57521748542786,216.51587289571762,217.74967217445374,216.59843391180038,218.12434655427933,218.3426364660263,215.5125383734703,218.06176626682281,217.21445387601852,215.62496089935303,216.20279520750046
103,216.1711637377739,217.01200366020203,218.99460816383362,218.27339231967926,216.52274823188782,216.44282692670822,217.70769202709198,216.5290305018425,218.04835450649261,218.2751522064209,215.4672413468361,217.99649596214294,217.1906058192253,215.58550208806992,216.12433552742004
104,216.11252331733704,216.98011308908463,218.948990046978,218.22591203451157,216.477852165699,216.37212759256363,217.6696909070015,216.4627673625946,217.97885143756866,218.20905709266663,215.43575125932693,217.9383727312088,217.16319668293,215.55822545289993,216.05295968055725
105,216.05585879087448,216.95465224981308,218.90778774023056,218.1834361553192,216.44074422121048,216.30484050512314,217.6353629231453,216.39941424131393,217.91706335544586,218.14433646202087,215.41601479053497,217.88779401779175,217.1297768354416,215.54218995571136,215.98838478326797
106,216.00108593702316,216.933779835701,218.8709193468094,218.14588874578476,216.41075271368027,216.24240970611572,217.60357451438904,216.33887434005737,217.86392068862915,218.08163702487946,215.40530198812485,217.84470689296722,217.0897078514099,215.53588432073593,215.92980802059174
107,215.94831520318985,216.91486132144928,218.83796644210815,218.11264610290527,216.38706481456757,216.1862127184868,217.57384246587753,216.2814598083496,217.81977653503418,218.02190363407135,215.40064746141434,217.80898332595825,217.04392963647842,215.5375069975853,215.87604540586472
108,215.89711153507233,216.89548522233963,218.8092746734619,218.08290797472,216.36837208271027,216.137020945549,217.54594242572784,216.22776317596436,217.78361332416534,217.96645194292068,215.3986253142357,217.77946031093597,216.99470537900925,215.5452260375023,215.82531064748764
109,215.84626752138138,216.87422233819962,218.78541088104248,218.05597829818726,216.35310435295105,216.09490406513214,217.5196287035942,216.17767798900604,217.7540323138237,217.91685783863068,215.39676123857498,217.75457972288132,216.94490224123,215.5577050447464,215.77643287181854
110,215.79551357030869,216.85014659166336,218.76629376411438,218.03151416778564,216.34004884958267,216.0589900612831,217.4947368502617,216.13177144527435,217.7287598848343,217.87441509962082,215.3926858305931,217.73284018039703,216.89661103487015,215.57434397935867,215.72877246141434
111,215.7445266842842,216.8229003548622,218.75137120485306,218.0095111131668,216.32895666360855,216.02770870923996,217.4711074233055,216.09116518497467,217.7056884765625,217.84036934375763,215.38516128063202,217.71301317214966,216.85080003738403,215.59406304359436,215.682148873806
112,215.69326800107956,216.79226857423782,218.7403444647789,217.99057590961456,216.32044804096222,216.00064569711685,217.44842368364334,216.05694472789764,217.68304824829102,217.81533455848694,215.37372088432312,217.69398361444473,216.8077237010002,215.6163575053215,215.63664984703064
113,215.64288753271103,216.75867956876755,218.73339980840683,217.97529685497284,216.3151537179947,215.97774690389633,217.42630451917648,216.02989888191223,217.65929293632507,217.79901665449142,215.35810762643814,217.67457348108292,216.7673019170761,215.63980251550674,215.59252399206161
114,215.5949985384941,216.72296208143234,218.72978115081787,217.96435379981995,216.31310081481934,215.958731174469,217.40436494350433,216.01061421632767,217.6333082318306,217.7904902100563,215.33808815479279,217.65343886613846,216.72950214147568,215.66280448436737,215.55021953582764
115,215.55095726251602,216.68629974126816,218.72843968868256,217.9582086801529,216.31379061937332,215.9432018995285,217.3820063471794,215.99911111593246,217.60386741161346,217.78885704278946,215.31387758255005,217.63008046150208,216.69380551576614,215.68423610925674,215.5099561214447
116,215.51103746891022,216.65056586265564,218.72847378253937,217.95663744211197,216.31594091653824,215.9308243393898,217.35859966278076,215.99548983573914,217.56975477933884,217.79302579164505,215.2856634259224,217.60459750890732,216.65999895334244,215.70413452386856,215.47279113531113
117,215.47484809160233,216.6174384355545,218.72885143756866,217.95882391929626,216.3188219666481,215.9215331673622,217.3335139155388,216.00002282857895,217.53000402450562,217.8018668293953,215.25424695014954,217.5772066116333,216.62814205884933,215.72252970933914,215.43973690271378
118,215.44222009181976,216.58886301517487,218.72852224111557,217.96338307857513,216.321659386158,215.91567146778107,217.30590987205505,216.01247119903564,217.4848170876503,217.81406670808792,215.22020941972733,217.54826605319977,216.5985295176506,215.73887032270432,215.4117980003357
119,215.41368800401688,216.5655339360237,218.72605961561203,217.96872580051422,216.32325679063797,215.91397231817245,217.27488082647324,216.03193056583405,217.43500864505768,217.8283206820488,215.18392610549927,217.5183343887329,216.57164061069489,215.75318479537964,215.38991451263428
120,215.38943243026733,216.54796266555786,218.71971160173416,217.97325843572617,216.32164824008942,215.91671305894852,217.2398805618286,216.05718386173248,217.3818575143814,217.84293019771576,215.1460062265396,217.4884588122368,216.5485256910324,215.76494997739792,215.37547171115875
121,215.36937856674194,216.5362372994423,218.70780169963837,217.97604942321777,216.31571054458618,215.92364770174026,217.20059192180634,216.08698278665543,217.32708644866943,217.8566952943802,215.10719907283783,217.4594665169716,216.53002727031708,215.77361184358597,215.36965161561966
122,215.35276448726654,216.53043109178543,218.6894389986992,217.97708541154861,216.30480802059174,215.93409997224808,217.15761399269104,216.1198353767395,217.27303421497345,217.86911195516586,215.06869250535965,217.43254214525223,216.51576608419418,215.77885228395462,215.37303513288498
123,215.3387407064438,216.53040319681168,218.66407561302185,217.97678142786026,216.2885526418686,215.9463334083557,217.11208683252335,216.15411746501923,217.22252571582794,217.87990230321884,215.0314946770668,217.408755838871,216.50563770532608,215.78052550554276,215.3848111629486
124,215.32667416334152,216.53579306602478,218.63175523281097,217.97549998760223,216.26681345701218,215.95896697044373,217.0652840733528,216.18833768367767,217.1777932047844,217.88927525281906,214.9961742758751,217.38877093791962,216.4995973110199,215.77858465909958,215.40350049734116
125,215.31589967012405,216.54556280374527,218.59331512451172,217.9741228222847,216.2399355173111,215.97126203775406,217.01837068796158,216.22110098600388,217.1411687731743,217.89795297384262,214.96278274059296,217.37313377857208,216.49740612506866,215.77334886789322,215.4270476102829
126,215.3061427474022,216.55883485078812,218.55034309625626,217.9736248254776,216.20838648080826,215.9825075864792,216.97242206335068,216.2517644762993,217.11478132009506,217.90715205669403,214.93143767118454,217.3618010878563,216.498470723629,215.76551681756973,215.45346051454544
127,215.2981528043747,216.574478328228,218.50418734550476,217.97447395324707,216.1726758480072,215.99189430475235,216.9284833073616,216.2789584994316,217.1000868678093,217.91771697998047,214.90164893865585,217.35422736406326,216.5015498995781,215.75540578365326,215.48104691505432
128,215.29266196489334,216.59136486053467,218.45612615346909,217.97636491060257,216.1334832906723,215.99860697984695,216.8873348236084,216.30195271968842,217.09767311811447,217.93014687299728,214.87307792901993,217.35000133514404,216.50505775213242,215.7428891658783,215.5083115696907
129,215.2902553677559,216.60830652713776,218.40734660625458,217.97900187969208,216.0916742682457,216.00216728448868,216.8494654893875,216.32085675001144,217.10737013816833,217.94526267051697,214.8457127213478,217.3490936756134,216.50764095783234,215.72861021757126,215.5341653227806
130,215.29146701097488,216.6242817044258,218.35917788743973,217.9816427230835,216.04837435483932,216.002188205719,216.815819978714,216.33595836162567,217.12873244285583,217.96314173936844,214.81966412067413,217.35160142183304,216.50780302286148,215.71429139375687,215.55775582790375
131,215.2970553636551,216.63803893327713,218.31336534023285,217.98281753063202,216.00516492128372,215.99897307157516,216.78770798444748,216.34737288951874,217.16073542833328,217.98348397016525,214.79550409317017,217.3577601313591,216.50426346063614,215.7019723057747,215.5787996649742
132,215.30791556835175,216.64871299266815,218.27181857824326,217.98142552375793,215.96377336978912,215.99320554733276,216.76611948013306,216.35506516695023,217.20262759923935,218.00563097000122,214.7737254500389,217.36762326955795,216.49623614549637,215.69343149662018,215.59720838069916
133,215.32462322711945,216.65648913383484,218.23615860939026,217.97620803117752,215.92583233118057,215.98569530248642,216.7514420747757,216.3586956858635,217.25306940078735,218.0299533009529,214.75473177433014,217.38116389513016,216.48312652111053,215.69041299819946,215.61276936531067
134,215.3472113609314,216.66145879030228,218.2075850367546,217.9663382768631,215.8927527666092,215.97731041908264,216.7441467642784,216.35760974884033,217.31040823459625,218.05687654018402,214.73933839797974,217.3980758190155,216.4650205373764,215.69382625818253,215.62544912099838
135,215.37474954128265,216.6630176305771,218.1868370771408,217.95148837566376,215.8651578426361,215.9689940214157,216.7445238828659,216.35134935379028,217.3732871413231,218.08622288703918,214.72790670394897,217.4177481532097,216.44298774003983,215.7039538025856,215.63554728031158
136,215.4059740304947,216.66153812408447,218.17342990636826,217.93226808309555,215.84368461370468,215.96141111850739,216.75228118896484,216.3393251299858,217.44045305252075,218.11695379018784,214.72057831287384,217.4397136569023,216.41828173398972,215.72054785490036,215.64327239990234
137,215.43913251161575,216.65765982866287,218.1665530204773,217.909077167511,215.8296525478363,215.95608067512512,216.76677125692368,216.32176703214645,217.51076394319534,218.14809918403625,214.71777093410492,217.4631250500679,216.39219689369202,215.74310034513474,215.64877593517303
138,215.47220814228058,216.65197324752808,218.165465593338,217.88240349292755,215.82425779104233,215.95515501499176,216.78748607635498,216.2998435497284,217.58256095647812,218.17871803045273,214.71990168094635,217.4873133301735,216.36651438474655,215.7701159119606,215.65274995565414
139,215.5033904314041,216.64574664831161,218.16974902153015,217.85329681634903,215.82822954654694,215.96073508262634,216.81463980674744,216.2755305171013,217.65387845039368,218.2079799771309,214.72690719366074,217.5118172764778,216.34288656711578,215.79944598674774,215.65684831142426
140,215.5324129462242,216.64088082313538,218.17907029390335,217.82351630926132,215.8414090871811,215.97387170791626,216.84868490695953,216.25092792510986,217.7224806547165,218.2352380156517,214.7391095161438,217.53614449501038,216.32327318191528,215.8292573094368,215.6626004576683
141,215.559536755085,216.63898384571075,218.19317483901978,217.79506731033325,215.86216872930527,215.9949266910553,216.89010924100876,216.22832423448563,217.786235332489,218.26030272245407,214.75693506002426,217.55916982889175,216.3096001148224,215.8576801419258,215.67003852128983
142,215.58537131547928,216.64136672019958,218.2114127278328,217.76960361003876,215.8876302242279,216.02374202013016,216.9383556842804,216.20961052179337,217.84323650598526,218.28320342302322,214.7801734805107,217.57944983243942,216.30328685045242,215.8832604289055,215.678792655468
143,215.61098742485046,216.64912581443787,218.2332422733307,217.7485495209694,215.91426360607147,216.0586153268814,216.9930585026741,216.19623774290085,217.89222884178162,218.30408650636673,214.8077308535576,217.5962405204773,216.30472695827484,215.90528124570847,215.68792700767517
144,215.63719016313553,216.66148948669434,218.25750052928925,217.733005464077,215.93856114149094,216.09696662425995,217.05273473262787,216.1887788772583,217.9311422109604,218.32302182912827,214.8382031917572,217.6094772219658,216.31312382221222,215.92306524515152,215.6960093975067
145,215.66475743055344,216.67877805233002,218.2825927734375,217.7228080034256,215.9576306939125,216.13657140731812,217.1154232621193,216.18655294179916,217.95760887861252,218.340345621109,214.87038725614548,217.61911499500275,216.3277506828308,215.93661123514175,215.70195293426514
146,215.6943815946579,216.70119780302048,218.3066576719284,217.71690428256989,215.9696699976921,216.17500311136246,217.17899233102798,216.18793028593063,217.96978670358658,218.35708326101303,214.9029855132103,217.62514156103134,216.34802401065826,215.94613033533096,215.70630025863647
147,215.72583478689194,216.72810727357864,218.3273276090622,217.71385383605957,215.97388422489166,216.21011370420456,217.24023270606995,216.19156247377396,217.9658192396164,218.37344980239868,214.93437951803207,217.6274617910385,216.3725946545601,215.95221877098083,215.70979249477386
148,215.75813907384872,216.75861966609955,218.3424504995346,217.71243453025818,215.97038352489471,216.24065667390823,217.29704302549362,216.19621270895004,217.9453262090683,218.38941168785095,214.9631639122963,217.62570333480835,216.40041482448578,215.95539325475693,215.7136605978012
149,215.79043251276016,216.7912191748619,218.35102611780167,217.7114988565445,215.9596272110939,216.26559561491013,217.3478987812996,216.2002336382866,217.9098072052002,218.4043470621109,214.98839104175568,217.61939841508865,216.43033784627914,215.9559828042984,215.71874457597733
150,215.82133615016937,216.8245906829834,218.35302579402924,217.7099363207817,215.94197672605515,216.28458255529404,217.39199191331863,216.2019481062889,217.86148929595947,218.41750353574753,215.0093801021576,217.60854774713516,216.46118062734604,215.9546006321907,215.72485905885696
151,215.84822767972946,216.8569700717926,218.34897857904434,217.70665431022644,215.918341755867,216.29702538251877,217.4285780787468,216.19892835617065,217.80347907543182,218.42894583940506,215.02614545822144,217.5937812924385,216.49201637506485,215.95159566402435,215.73209702968597
152,215.8701193332672,216.8873200416565,218.3395157456398,217.7014953494072,215.88991326093674,216.3032016158104,217.45551693439484,216.18828028440475,217.7399941086769,218.43859058618546,215.0391207933426,217.57509624958038,216.52189910411835,215.94745749235153,215.74075776338577
153,215.88578140735626,216.9150968194008,218.32631534337997,217.69441509246826,215.85777896642685,216.3033286333084,217.4710107445717,216.16916632652283,217.67505705356598,218.44622367620468,215.04800236225128,217.5531851053238,216.54996597766876,215.94205141067505,215.7520878314972
154,215.8946237564087,216.93916177749634,218.31175005435944,217.68573021888733,215.82442528009415,216.29843682050705,217.47442877292633,216.14237958192825,217.61232221126556,218.45092421770096,215.0530475974083,217.5296625494957,216.57640939950943,215.93358916044235,215.76748776435852
155,215.89643502235413,216.9589421749115,218.2978574037552,217.67638671398163,215.7930983901024,216.2887783050537,217.4675242304802,216.10933285951614,217.55482298135757,218.4514663219452,215.0542687177658,217.50559616088867,216.60179609060287,215.92106688022614,215.78764176368713
156,215.89172452688217,216.9738717675209,218.28678041696548,217.66847568750381,215.7664893269539,216.27375400066376,217.4517103433609,216.0720620751381,217.5035274028778,218.44670236110687,215.05108910799026,217.48274439573288,216.62761062383652,215.904041826725,215.81286877393723
157,215.88250583410263,216.9834914803505,218.27947610616684,217.66338461637497,215.74673187732697,216.25409024953842,217.42883449792862,216.03356152772903,217.4586457014084,218.43571531772614,215.0438358783722,217.46298158168793,216.65597581863403,215.88123828172684,215.84317922592163
158,215.87119764089584,216.98623591661453,218.27598005533218,217.6618304848671,215.7355793118477,216.23149424791336,217.40048080682755,215.99512720108032,217.42035204172134,218.41821032762527,215.03248661756516,217.44770044088364,216.6873214840889,215.85204994678497,215.8783832192421
