shift,pair_00,pair_01,pair_02,pair_03,pair_04,pair_05,pair_06,pair_07,pair_08,pair_09,pair_10,pair_11,pair_12,pair_13,pair_14
45,215.7392321228981,216.17599111795425,217.6204735636711,218.08718293905258,217.77853763103485,217.66146445274353,216.37398076057434,218.3796780705452,218.81355273723602,216.09063464403152,217.96387654542923,216.93445640802383,214.845827460289,215.39029532670975,217.91245770454407
46,215.7153748869896,216.17367541790009,217.61255079507828,218.0683155655861,217.78070098161697,217.64271354675293,216.40108221769333,218.35709309577942,218.8111251592636,216.09791493415833,217.96535170078278,216.95068490505219,214.86051088571548,215.3747562766075,217.9169887304306
47,215.68880814313889,216.17413419485092,217.60416626930237,218.05086761713028,217.7801570892334,217.6282575726509,216.42383587360382,218.33507710695267,218.80713468790054,216.1029053926468,217.96929615736008,216.96536529064178,214.87433141469955,215.35867089033127,217.92181807756424
48,215.65998834371567,216.17733478546143,217.59592181444168,218.03573316335678,217.77681291103363,217.6183168888092,216.4407080411911,218.31386309862137,218.8022997379303,216.10578972101212,217.97539275884628,216.97839677333832,214.88595300912857,215.3409257531166,217.9262272119522
49,215.6298674941063,216.18296986818314,217.58846598863602,218.02357929944992,217.77073919773102,217.61289834976196,216.45056599378586,218.2936936020851,218.79754596948624,216.10669684410095,217.98319548368454,216.98981654644012,214.89400935173035,215.32074749469757,217.92940604686737
50,215.59954941272736,216.19048482179642,217.58253920078278,218.0147868990898,217.76198840141296,217.61156845092773,216.45299291610718,218.2748819589615,218.7938027381897,216.10570168495178,217.99190759658813,216.99962091445923,214.89725428819656,215.29811477661133,217.93057024478912
51,215.57001662254333,216.19922137260437,217.5788421034813,218.00963366031647,217.75108414888382,217.61344569921494,216.44808357954025,218.25778323411942,218.79186552762985,216.1026484966278,218.0004608631134,217.00803983211517,214.8947502374649,215.27358531951904,217.92922818660736
52,215.5425345301628,216.20818746089935,217.5780729651451,218.00769537687302,217.7388522028923,217.617485165596,216.43633216619492,218.24253594875336,218.79218381643295,216.09706807136536,218.00792664289474,217.0156353712082,214.88592743873596,215.24795931577682,217.92510336637497
53,215.51824390888214,216.21651917696,217.58070170879364,218.00789523124695,217.72603356838226,217.62276047468185,216.41856902837753,218.22919034957886,218.79474222660065,216.08784818649292,218.01350784301758,217.02320224046707,214.87045294046402,215.22218239307404,217.918177485466
54,215.4978031516075,216.223359644413,217.5867336988449,218.00924384593964,217.71356463432312,217.6280517578125,216.39554113149643,218.2181794643402,218.79935312271118,216.07393473386765,218.0165477991104,217.0312904715538,214.84848415851593,215.19724720716476,217.90866935253143
55,215.48179864883423,216.22803509235382,217.59574288129807,218.01089650392532,217.70206499099731,217.6325933933258,216.36825907230377,218.20989632606506,218.8056915998459,216.05474144220352,218.01669025421143,217.0400985479355,214.82037889957428,215.17446219921112,217.8971524834633
56,215.47070580720901,216.22979855537415,217.6071076989174,218.0121608376503,217.6918231844902,217.63599294424057,216.33789539337158,218.20435506105423,218.81317615509033,216.03031539916992,218.01373839378357,217.0492467880249,214.78662192821503,215.15509796142578,217.8842899799347
57,215.4647473692894,216.2283998131752,217.6199493408203,218.01275235414505,217.68276834487915,217.63812124729156,216.3054682612419,218.20150989294052,218.82129728794098,216.0010638833046,218.0076624751091,217.05781704187393,214.74764597415924,215.13995337486267,217.87062859535217
58,215.46395301818848,216.22389364242554,217.63327860832214,218.01243311166763,217.67455101013184,217.6393511891365,216.27181434631348,218.2011860013008,218.82960307598114,215.9679173231125,217.9983542561531,217.06440716981888,214.70383441448212,215.12914848327637,217.85686838626862
59,215.4679430127144,216.21644753217697,217.64632296562195,218.01073038578033,217.6668757200241,217.64019739627838,216.23778766393661,218.20313441753387,218.83769649267197,215.93212777376175,217.9856727719307,217.06793677806854,214.65603107213974,215.12263226509094,217.84360772371292
60,215.4758402109146,216.20634877681732,217.658244907856,218.00713235139847,217.65964007377625,217.64110606908798,216.20408803224564,218.20715934038162,218.84518921375275,215.89496701955795,217.96998661756516,217.067622423172,214.6056813597679,215.12002927064896,217.83095359802246
61,215.48652338981628,216.19392567873,217.6683023571968,218.00139558315277,217.65289676189423,217.64231330156326,216.17104905843735,218.21304857730865,218.85168713331223,215.85788774490356,217.95211571455002,217.0624213218689,214.55492532253265,215.12048000097275,217.8187299966812
62,215.4988123178482,216.17955660820007,217.67582124471664,217.99347686767578,217.6466782093048,217.64413833618164,216.13878118991852,218.22057855129242,218.85691159963608,215.82186079025269,217.93300479650497,217.0520265698433,214.5055360198021,215.12324440479279,217.80657720565796
63,215.511439204216,216.1641567349434,217.6799043416977,217.98351514339447,217.6410306096077,217.6465327143669,216.1073738336563,218.23011720180511,218.86028164625168,215.78778034448624,217.91329431533813,217.03663408756256,214.45903009176254,215.12817585468292,217.79349499940872
64,215.52382534742355,216.1484203338623,217.67978459596634,217.97225004434586,217.63575446605682,217.6489835381508,216.07683938741684,218.2420511841774,218.86124855279922,215.7565062046051,217.89390248060226,217.01693052053452,214.4164708852768,215.1350902915001,217.77848666906357
65,215.5356342792511,216.133240878582,217.67498564720154,217.9605952501297,217.6303551197052,217.65112179517746,216.0474174618721,218.25671339035034,218.85949444770813,215.7285360097885,217.8756646513939,216.99393910169601,214.37863159179688,215.144184589386,217.76096600294113
66,215.54634702205658,216.11957567930222,217.66533613204956,217.94955378770828,217.62419629096985,217.65268921852112,216.01931273937225,218.274211704731,218.85473960638046,215.70406925678253,217.8589932322502,216.96911698579788,214.34595501422882,215.1559218764305,217.7406542301178
67,215.5555020570755,216.10824191570282,217.65092778205872,217.93980300426483,217.616594851017,217.6533900499344,215.99307191371918,218.29457825422287,218.84683418273926,215.68295389413834,217.8439781665802,216.94354486465454,214.31849932670593,215.17134374380112,217.71758842468262
68,215.56305342912674,216.10000675916672,217.6320623755455,217.9318363070488,217.6071417927742,217.65297681093216,215.9689845442772,218.3174557685852,218.8357771039009,215.66486811637878,217.83058881759644,216.91771626472473,214.2959864139557,215.19131195545197,217.6923669576645
69,215.56913203001022,216.0952591896057,217.60945278406143,217.92582005262375,217.59531676769257,217.65112906694412,215.94708335399628,218.3422788977623,218.82166993618011,215.64931297302246,217.81863272190094,216.89201700687408,214.27771401405334,215.21631985902786,217.66574651002884
70,215.57409018278122,216.09375566244125,217.5839518904686,217.92138600349426,217.5808401107788,217.6475893855095,215.92718410491943,218.36842167377472,218.80462884902954,215.63588643074036,217.8080337047577,216.86652612686157,214.2623376250267,215.24644827842712,217.63848859071732
71,215.57848542928696,216.0949814915657,217.55660200119019,217.917988717556,217.5635696053505,217.64202630519867,215.90863782167435,218.3950521349907,218.78514277935028,215.62414532899857,217.7982196211815,216.84126615524292,214.24825710058212,215.2812678217888,217.61156409978867
72,215.58264702558517,216.09800958633423,217.5286444425583,217.91495060920715,217.5436959862709,217.63424426317215,215.89107847213745,218.4211027622223,218.7640219926834,215.61348164081573,217.78899371623993,216.81592762470245,214.23480361700058,215.31950199604034,217.58582663536072
73,215.58686459064484,216.10194301605225,217.50125747919083,217.91168975830078,217.52194601297379,217.62420630455017,215.87432670593262,218.4455029964447,218.7423516511917,215.60353827476501,217.78055560588837,216.78981631994247,214.22180992364883,215.35969197750092,217.5621508359909
74,215.5915162563324,216.10588091611862,217.47518068552017,217.90765249729156,217.49966835975647,217.61192709207535,215.85837197303772,218.467087328434,218.72130542993546,215.59408050775528,217.77292263507843,216.76285457611084,214.2091031074524,215.40055227279663,217.54096537828445
75,215.5969472527504,216.10906314849854,217.45102101564407,217.9021701812744,217.47846674919128,217.59773766994476,215.84314674139023,218.4847160577774,218.70194339752197,215.5852374434471,217.76617389917374,216.73486751317978,214.19662326574326,215.44046753644943,217.5225236415863
76,215.60346591472626,216.11095213890076,217.42925637960434,217.89452743530273,217.45982909202576,217.58194988965988,215.82867377996445,218.4975524544716,218.68505263328552,215.57732713222504,217.76044976711273,216.70565086603165,214.18410217761993,215.4778624176979,217.50697058439255
77,215.61103212833405,216.11119216680527,217.41031819581985,217.88419580459595,217.44493651390076,217.56424325704575,215.81506752967834,218.50511133670807,218.67128825187683,215.57094317674637,217.75580221414566,216.6751373410225,214.17140173912048,215.5111802816391,217.49452883005142
78,215.61921507120132,216.1098462343216,217.39432448148727,217.87022691965103,217.43446338176727,217.54416686296463,215.8023254275322,218.50719141960144,218.66081297397614,215.56658321619034,217.75191003084183,216.64321446418762,214.1586582660675,215.53874343633652,217.48519164323807
79,215.6272812485695,216.10702061653137,217.38136982917786,217.8520981669426,217.42866188287735,217.52137756347656,215.7898749113083,218.50355404615402,218.65360802412033,215.56474727392197,217.74840366840363,216.61032158136368,214.14616096019745,215.5590289235115,217.4785876274109
80,215.63446640968323,216.10268980264664,217.371557533741,217.8301544189453,217.42741602659225,217.49567198753357,215.77695035934448,218.4941250681877,218.64932757616043,215.56646984815598,217.74468541145325,216.57733005285263,214.13448405265808,215.57150036096573,217.4741216301918
81,215.64022558927536,216.09624862670898,217.36529111862183,217.80526566505432,217.43019503355026,217.4678453207016,215.76299208402634,218.47950834035873,218.64715194702148,215.5729404091835,217.73998206853867,216.5452389717102,214.12421160936356,215.57688641548157,217.4711490869522
82,215.64442843198776,216.08715897798538,217.36272758245468,217.77894186973572,217.43588334321976,217.43965297937393,215.74776774644852,218.46074360609055,218.64570331573486,215.58485329151154,217.73340898752213,216.51535135507584,214.11567425727844,215.57620352506638,217.4686776995659
83,215.64689719676971,216.07518428564072,217.3636053800583,217.75282329320908,217.44310891628265,217.41295635700226,215.7307944893837,218.43884605169296,218.64398777484894,215.60207110643387,217.7239007949829,216.48878914117813,214.10903257131577,215.57038021087646,217.4657838344574
84,215.64790308475494,216.06027448177338,217.36726713180542,217.72817873954773,217.450746178627,217.38973742723465,215.7120944261551,218.41470348834991,218.6418200135231,215.62379562854767,217.71044898033142,216.46627807617188,214.1041733622551,215.56024503707886,217.4618837237358
85,215.6484260559082,216.04237365722656,217.37291955947876,217.7061476111412,217.45818263292313,217.37182474136353,215.6922708749771,218.38949179649353,218.6394077539444,215.64888042211533,217.69230383634567,216.4480755329132,214.10081726312637,215.54641968011856,217.45658057928085
86,215.6490289568901,216.0212596654892,217.37977665662766,217.6876739859581,217.46524560451508,217.36055558919907,215.67167991399765,218.36411488056183,218.63716316223145,215.67544984817505,217.6691215634346,216.4339348077774,214.09891349077225,215.52961587905884,217.44971591234207
87,215.6498059630394,215.996426820755,217.38744646310806,217.67339271306992,217.47192806005478,217.3561468720436,215.6508145928383,218.33987659215927,218.6354650259018,215.70155668258667,217.64086425304413,216.4233518242836,214.0988563299179,215.50993311405182,217.44153934717178
88,215.6503627896309,215.967775285244,217.3958359360695,217.66393786668777,217.47814202308655,217.358323097229,215.63036173582077,218.31791770458221,218.63441795110703,215.72608387470245,217.60801792144775,216.41557109355927,214.1007667183876,215.4876236319542,217.4328139424324
89,215.64999896287918,215.93530321121216,217.4047151207924,217.65959459543228,217.4837247133255,217.36714339256287,215.61057341098785,218.29931324720383,218.6339169740677,215.74856477975845,217.57170116901398,216.4100984930992,214.10423529148102,215.4637272953987,217.42468869686127
90,215.64871871471405,215.8986200094223,217.41434168815613,217.65992778539658,217.48865628242493,217.38286274671555,215.5910342335701,218.28474634885788,218.63432717323303,215.7685654759407,217.5329954624176,216.40685951709747,214.10879707336426,215.43987274169922,217.41850578784943
91,215.6473246216774,215.8576728105545,217.42450994253159,217.66434198617935,217.49288874864578,217.4054096341133,215.57125091552734,218.2742581963539,218.636068880558,215.78614896535873,217.4935566186905,216.40610265731812,214.11412435770035,215.41687911748886,217.41513162851334
92,215.64607971906662,215.81292551755905,217.43398731946945,217.67220574617386,217.49604165554047,217.4342367053032,215.55140835046768,218.26769149303436,218.63956195116043,215.80172115564346,217.45564407110214,216.40828156471252,214.11964482069016,215.3951164484024,217.41448897123337
93,215.64465522766113,215.7652046084404,217.44153022766113,217.68263494968414,217.49731439352036,217.46883606910706,215.53170496225357,218.26435899734497,218.64494597911835,215.81587892770767,217.42120665311813,216.4135349392891,214.12465810775757,215.3744045495987,217.41594392061234
94,215.64216446876526,215.71493566036224,217.4460084438324,217.69503504037857,217.4963257908821,217.50840401649475,215.51250612735748,218.26296031475067,218.65175664424896,215.82894885540009,217.39160978794098,216.42240184545517,214.12845051288605,215.35414105653763,217.41854828596115
95,215.63743323087692,215.66264271736145,217.44711935520172,217.70901715755463,217.4930401444435,217.55093479156494,215.49468803405762,218.26252949237823,218.66003948450089,215.84120482206345,217.36719405651093,216.43551379442215,214.1308878660202,215.33355098962784,217.42087626457214
96,215.62995225191116,215.6092050075531,217.44441550970078,217.72391366958618,217.48763501644135,217.59379917383194,215.47937214374542,218.2620930671692,218.66996824741364,215.85288643836975,217.34818065166473,216.4531288743019,214.1313327550888,215.31223970651627,217.42164421081543
97,215.61994713544846,215.55602514743805,217.43745148181915,217.73869305849075,217.4800197482109,217.63472133874893,215.46749979257584,218.26082921028137,218.6807118654251,215.86353689432144,217.33420461416245,216.47488832473755,214.12988078594208,215.2907291650772,217.41993671655655
98,215.60844779014587,215.5048213005066,217.4263146519661,217.75242376327515,217.47031873464584,217.6720222234726,215.4603766798973,218.25840592384338,218.69176638126373,215.87303292751312,217.32479947805405,216.49983483552933,214.12738698720932,215.26952993869781,217.41541600227356
99,215.59613478183746,215.45715075731277,217.41194760799408,217.76446849107742,217.45908284187317,217.70413720607758,215.4595992565155,218.2546581029892,218.70286214351654,215.88163405656815,217.31910300254822,216.52670919895172,214.1250011920929,215.2497762441635,217.408473610878
100,215.58348941802979,215.41442376375198,217.39553874731064,217.77403962612152,217.44638413190842,217.72997814416885,215.4661437869072,218.24943882226944,218.71384590864182,215.88882285356522,217.31636679172516,216.55422109365463,214.1236081123352,215.2327474951744,217.39896821975708
101,215.57099336385727,215.37765258550644,217.37793976068497,217.78075498342514,217.43217372894287,217.74906224012375,215.4801720380783,218.24253916740417,218.72485864162445,215.89400672912598,217.31579101085663,216.58099329471588,214.12415671348572,215.2197515964508,217.38755196332932
102,215.55857253074646,215.3481541275978,217.35987305641174,217.78430008888245,217.41649240255356,217.76154899597168,215.50096267461777,218.23373609781265,218.7361181974411,215.89662110805511,217.3167867064476,216.60550010204315,214.12827390432358,215.21134144067764,217.37589573860168
103,215.545960187912,215.32754409313202,217.34212094545364,217.78493905067444,217.40023285150528,217.7686517238617,215.5272954106331,218.22268599271774,218.74777549505234,215.89627599716187,217.31924778223038,216.62646543979645,214.13768124580383,215.20731967687607,217.36554729938507
104,215.53367257118225,215.3175647854805,217.3262403011322,217.7834860086441,217.38394898176193,217.77250862121582,215.55746287107468,218.2094902396202,218.75944966077805,215.89328348636627,217.3231873512268,216.6429299712181,214.15398675203323,215.20765900611877,217.3574823141098
105,215.52248787879944,215.31977558135986,217.31375455856323,217.7810999751091,217.36840415000916,217.77523690462112,215.59021323919296,218.19452941417694,218.77038210630417,215.88869178295135,217.3283258676529,216.65425103902817,214.17862594127655,215.2126269340515,217.35207337141037
106,215.51383179426193,215.33466202020645,217.30669337511063,217.77923464775085,217.3550399541855,217.7788050174713,215.624196767807,218.17846900224686,218.78064101934433,215.88359063863754,217.3347983956337,216.66009837388992,214.21280872821808,215.2224786877632,217.34928113222122
107,215.50915348529816,215.36242192983627,217.3073506951332,217.77978163957596,217.3459188938141,217.7849516272545,215.65767109394073,218.16266864538193,218.7904168367386,215.87950718402863,217.34320175647736,216.66065454483032,214.2567344903946,215.2380484342575,217.35021018981934
108,215.50979274511337,215.40243315696716,217.31622207164764,217.78455305099487,217.34319376945496,217.79496264457703,215.6901797056198,218.1491249203682,218.80039620399475,215.8784255385399,217.3546746969223,216.65713238716125,214.30952525138855,215.26046735048294,217.35660791397095
109,215.51681983470917,215.45353639125824,217.33271557092667,217.7954507470131,217.34851956367493,217.81016474962234,215.7222809791565,218.14040338993073,218.81191259622574,215.8827177286148,217.3706094622612,216.65183264017105,214.3695648908615,215.2910720705986,217.37112718820572
110,215.5312734246254,215.51483297348022,217.35552805662155,217.81391561031342,217.36313819885254,217.83203065395355,215.75510889291763,218.13900792598724,218.8266874551773,215.89532738924026,217.39246225357056,216.64761692285538,214.43466114997864,215.3314886689186,217.39611196517944
111,215.554254591465,215.58658111095428,217.38420581817627,217.84022855758667,217.38810354471207,217.86174774169922,215.79048377275467,218.1469377875328,218.84602391719818,215.91939496994019,217.4208247065544,216.6477667093277,214.50410014390945,215.3835209608078,217.43325525522232
112,215.58689749240875,215.66896104812622,217.4182606935501,217.87457942962646,217.42416870594025,217.89980274438858,215.83059006929398,218.16591435670853,218.87105464935303,215.95690351724625,217.45586985349655,216.65586286783218,214.5791631937027,215.44781291484833,217.48354947566986
113,215.63022601604462,215.76221179962158,217.4579477906227,217.9171559214592,217.4716346859932,217.94639897346497,215.87780487537384,218.19701743125916,218.90260446071625,216.00816005468369,217.49825137853622,216.67511570453644,214.66228199005127,215.52381563186646,217.54746311903
114,215.68472176790237,215.86635506153107,217.50383400917053,217.96792286634445,217.53089851140976,218.00124996900558,215.9342640042305,218.2404226064682,218.94047915935516,216.07271587848663,217.54877281188965,216.7078567147255,214.75514006614685,215.6114981174469,217.62539768218994
115,215.75076508522034,215.98046123981476,217.556017100811,218.02683472633362,217.60243719816208,218.06316858530045,216.00174325704575,218.29596251249313,218.98402792215347,216.14957225322723,217.6084856390953,216.75604593753815,214.8590391278267,215.71040481328964,217.71696192026138
116,215.82806658744812,216.10331565141678,217.61518108844757,218.09389221668243,217.68559229373932,218.13049936294556,216.08118283748627,218.36264610290527,219.03225803375244,216.23721289634705,217.67852598428726,216.82014125585556,214.97426027059555,215.81913018226624,217.8202732205391
117,215.91599529981613,216.23399984836578,217.68207323551178,218.1691493988037,217.77863985300064,218.20156168937683,216.17281395196915,218.43930929899216,219.08439272642136,216.33403205871582,217.75992584228516,216.89957201480865,215.0999617576599,215.93549704551697,217.93277770280838
118,216.0132303237915,216.37114691734314,217.757055580616,218.2525943517685,217.87879920005798,218.275244474411,216.2759929895401,218.525006711483,219.13957583904266,216.43776321411133,217.85334998369217,216.99253004789352,215.23356074094772,216.05753701925278,218.0519496202469
119,216.11741590499878,216.512409389019,217.83987843990326,218.34337723255157,217.98242557048798,218.34988462924957,216.38928842544556,218.61834412813187,219.19670575857162,216.54507529735565,217.9587065577507,217.09636062383652,215.37166839838028,216.18252635002136,218.17460495233536
120,216.22504782676697,216.65534830093384,217.9296504855156,218.44030457735062,218.08522272109985,218.42351657152176,216.5104545354843,218.7172223329544,219.2544236779213,216.65193688869476,218.0752649307251,217.20814859867096,215.51217472553253,216.30827939510345,218.29671329259872
121,216.33243596553802,216.79802161455154,218.02441316843033,218.54153621196747,218.1820302605629,218.4947588443756,216.63551104068756,218.81867045164108,219.3114470243454,216.75389432907104,218.2007464170456,217.32447957992554,215.65290766954422,216.43230944871902,218.41344636678696
122,216.4363977909088,216.93828982114792,218.1216396689415,218.64434123039246,218.26817232370377,218.5622906088829,216.7595458626747,218.91927403211594,219.36629486083984,216.84712582826614,218.33136761188507,217.44135653972626,215.79074239730835,216.55137830972672,218.51997566223145
123,216.5331209897995,217.0727401971817,218.21768879890442,218.74441707134247,218.3403297662735,218.62465059757233,216.87732219696045,219.01504808664322,219.41775333881378,216.92862594127655,218.46295577287674,217.55411064624786,215.92144513130188,216.66162753105164,218.61165553331375
124,216.61830186843872,217.19686216115952,218.3082223534584,218.83714705705643,218.39600974321365,218.68017464876175,216.9833818078041,219.10130327939987,219.46494960784912,216.99546068906784,218.59101140499115,217.65816986560822,216.03981268405914,216.75851440429688,218.68563729524612
125,216.6877983212471,217.3055858016014,218.38823473453522,218.91767847537994,218.43328541517258,218.72631132602692,217.07240003347397,219.17334234714508,219.50705516338348,217.04466569423676,218.71068155765533,217.74911069869995,216.14053857326508,216.837073802948,218.7398875951767
126,216.73825979232788,217.3929226398468,218.45278161764145,218.98083662986755,218.45060616731644,218.7606896162033,217.13941091299057,219.22695749998093,219.54264962673187,217.0730471611023,218.81683707237244,217.82295858860016,216.2187042236328,216.89225953817368,218.77276611328125
127,216.76790487766266,217.45360630750656,218.49811798334122,219.02208679914474,218.44744032621384,218.7813385128975,217.17996841669083,219.25886791944504,219.56978476047516,217.07697063684464,218.904800593853,217.87523531913757,216.2698804140091,216.91953313350677,218.78359442949295
128,216.77614438533783,217.48415327072144,218.52183997631073,219.0380623936653,218.42465257644653,218.78644984960556,217.19086122512817,219.26785403490067,219.58701008558273,217.05352401733398,218.97035139799118,217.9019632935524,216.290464758873,216.9158986210823,218.7726156115532
129,216.76339441537857,217.4824077486992,218.52302980422974,219.02640175819397,218.3843510746956,218.77513760328293,217.17031651735306,219.25439006090164,219.59316927194595,217.00175923109055,219.0106302499771,217.90056264400482,216.27837413549423,216.8799787759781,218.74085468053818
130,216.7306906580925,217.44800239801407,218.50249826908112,218.98696488142014,218.32896047830582,218.74729371070862,217.11841416358948,219.21998357772827,219.5869288444519,216.9221618771553,219.02406913042068,217.87046152353287,216.23271089792252,216.8113530278206,218.69016927480698
131,216.6798089146614,217.3822536468506,218.46146321296692,218.92149698734283,218.26099491119385,218.70355570316315,217.03770357370377,219.16736561059952,219.5667885541916,216.81727361679077,219.010573387146,217.8132763504982,216.15441870689392,216.7115374803543,218.62266939878464
132,216.6129954457283,217.28803741931915,218.40162497758865,218.83356654644012,218.18268698453903,218.64424896240234,216.931920170784,219.09945207834244,219.53140830993652,216.6908460855484,218.97197449207306,217.73224645853043,216.0458272099495,216.58402597904205,218.54050022363663
133,216.53245317935944,217.16907238960266,218.32563269138336,218.72693091630936,218.09619665145874,218.5699725151062,216.80549657344818,219.01903772354126,219.480155646801,216.54690659046173,218.91081583499908,217.6314396262169,215.91086679697037,216.43384778499603,218.44523918628693
134,216.44110423326492,217.02970832586288,218.2364411354065,218.60573410987854,218.00385904312134,218.48112201690674,216.66314893960953,218.92839473485947,219.41331565380096,216.38967549800873,218.82968854904175,217.51552724838257,215.7542262673378,216.26700502634048,218.33888018131256
135,216.34053373336792,216.87519413232803,218.13656318187714,218.47430098056793,217.90785950422287,218.37859976291656,216.50961887836456,218.82985031604767,219.33350694179535,216.22358936071396,218.73121237754822,217.38940209150314,215.58127969503403,216.09074330329895,218.22352546453476
136,216.23253059387207,216.7112913131714,218.02838969230652,218.33708822727203,217.81040447950363,218.26430505514145,216.34930163621902,218.72582185268402,219.24521964788437,216.05312156677246,218.6181379556656,217.25726449489594,215.39659428596497,215.91264820098877,218.1011148095131
137,216.1193988919258,216.54441487789154,217.91513311862946,218.19956636428833,217.71418100595474,218.14105957746506,216.18649131059647,218.61837434768677,219.15236049890518,215.8821638226509,218.49374800920486,217.12181001901627,215.20514792203903,215.73903703689575,217.9736284017563
138,216.00279933214188,216.38172614574432,217.7998058795929,218.06663209199905,217.6222128868103,218.0119194984436,216.02445924282074,218.50947523117065,219.05832785367966,215.71500670909882,218.3616104722023,216.98529613018036,215.01135045289993,215.57488298416138,217.8428377509117
139,215.88492906093597,216.22950220108032,217.68553793430328,217.9418659210205,217.53707021474838,217.8801600933075,215.86625081300735,218.4009354710579,218.96594309806824,215.5561819076538,218.22559660673141,216.8496277332306,214.82064402103424,215.42487680912018,217.71101433038712
140,215.76851630210876,216.0923867225647,217.57563626766205,217.82791149616241,217.46030402183533,217.7484074831009,215.7152026295662,218.29521524906158,218.8775761127472,215.40895557403564,218.0896424651146,216.71753072738647,214.63881278038025,215.292838037014,217.580342233181
141,215.65563040971756,215.9733852148056,217.47306019067764,217.72694379091263,217.39275056123734,217.61904937028885,215.57431942224503,218.19457644224167,218.79547077417374,215.27605998516083,217.95747131109238,216.59190320968628,214.47112154960632,215.18205553293228,217.4529293179512
142,215.54817295074463,215.87377393245697,217.37992733716965,217.6397963166237,217.33411198854446,217.4946637749672,215.4460373520851,218.10128712654114,218.72151070833206,215.15903681516647,217.83207774162292,216.4751370549202,214.32187747955322,215.09436404705048,217.33084398508072
143,215.4472315311432,215.7930844426155,217.2976272702217,217.56598806381226,217.28374940156937,217.3777921795845,215.33100593090057,218.01750522851944,218.6567161679268,215.05858623981476,217.71585261821747,216.3685650229454,214.19345355033875,215.02931612730026,217.21590262651443
144,215.3533569574356,215.72921013832092,217.22671204805374,217.50444555282593,217.2409290075302,217.26927065849304,215.22859287261963,217.94487392902374,218.60102891921997,214.9753012061119,217.6101289987564,216.2719351053238,214.0857018828392,214.98457884788513,217.10976767539978
145,215.265971660614,215.67932665348053,217.16687774658203,217.4531182050705,217.20445597171783,217.16915303468704,215.1378482580185,217.88423293828964,218.5530326962471,214.90897345542908,217.51490420103073,216.18483805656433,213.99694031476974,214.9562308192253,217.01383697986603
146,215.18418449163437,215.6401383280754,217.1176752448082,217.41001904010773,217.1733602285385,217.07775229215622,215.05801433324814,217.83565479516983,218.51056432724,214.85924911499023,217.4308239221573,216.10638862848282,213.92612874507904,214.94028902053833,216.92989629507065
147,215.10760080814362,215.60798460245132,217.07838833332062,217.37322854995728,217.1469554901123,216.9950394630432,214.9886530637741,217.7985641360283,218.47225028276443,214.82557654380798,217.35734808444977,216.03636449575424,213.8716179728508,214.93280845880508,216.8595151901245
148,215.03633135557175,215.57986742258072,217.0479056239128,217.34157317876816,217.123880982399,216.92107462882996,214.93023139238358,217.7722366452217,218.43722438812256,214.80718970298767,217.29368829727173,215.97447556257248,213.8313894867897,214.93041670322418,216.8046333193779
149,214.97072440385818,215.55353939533234,217.02517807483673,217.3150336742401,217.1029353737831,216.85659831762314,214.88355416059494,217.75579923391342,218.4058450460434,214.80352985858917,217.23873472213745,215.92062890529633,213.80450016260147,214.93028634786606,216.76693087816238
150,214.9124516248703,215.52757614850998,217.01002895832062,217.29413908720016,217.08356374502182,216.8020988702774,214.850241959095,217.74894255399704,218.37838232517242,214.81373631954193,217.1909720301628,215.87526696920395,213.7897149324417,214.92951118946075,216.74690580368042
151,214.86288565397263,215.5015083551407,217.00213831663132,217.2803055047989,217.0649515390396,216.75730454921722,214.8313654065132,217.75039690732956,218.35498869419098,214.83707147836685,217.14886713027954,215.83947736024857,213.78576511144638,214.9259968996048,216.7435690164566
152,214.8228075504303,215.47525000572205,217.00125819444656,217.274129986763,217.04668831825256,216.72210478782654,214.82870066165924,217.759134888649,218.33593314886093,214.87226730585098,217.11131769418716,215.8127565383911,213.7920377254486,214.91815793514252,216.75337207317352
153,214.7934759259224,215.4484241604805,217.0072130560875,217.27523136138916,217.0291765332222,216.69627106189728,214.84209501743317,217.77519756555557,218.32124018669128,214.91577982902527,217.07726860046387,215.7953079342842,213.80839985609055,214.9067263007164,216.77284812927246
154,214.77633130550385,215.42137837409973,217.0192305445671,217.28330951929092,217.0129193663597,216.6797073483467,214.87036460638046,217.79888367652893,218.3107224702835,214.963838160038,217.04595977067947,215.7881345152855,213.83387237787247,214.89331221580505,216.79858261346817
155,214.7735280394554,215.3947467803955,217.0366803407669,217.29860347509384,216.99855083227158,216.6718128323555,214.9117550253868,217.8302047252655,218.3038843870163,215.01554638147354,217.01629132032394,215.79320484399796,213.86756259202957,214.8790928721428,216.82774257659912
156,214.78517127037048,215.36871469020844,217.05975365638733,217.32111132144928,216.9878470301628,216.67155081033707,214.96352702379227,217.86919391155243,218.30023872852325,215.0699606537819,216.98670637607574,215.8121316432953,213.90916800498962,214.8669389486313,216.8584342598915
157,214.81160002946854,215.3431312441826,217.087835252285,217.35088980197906,216.9825543165207,216.6783835887909,215.0231330394745,217.91606551408768,218.29914265871048,215.12599420547485,216.95651805400848,215.8457379937172,213.95709788799286,214.86075174808502,216.88897156715393
158,214.85202652215958,215.3179577589035,217.12071788311005,217.38767528533936,216.98345732688904,216.69167363643646,215.08781003952026,217.9708582162857,218.30009299516678,215.18189388513565,216.9275912642479,215.8945147395134,214.009765625,214.86348575353622,216.91822212934494
