shift,pair_00,pair_01,pair_02,pair_03,pair_04,pair_05,pair_06,pair_07,pair_08,pair_09,pair_10,pair_11,pair_12,pair_13,pair_14,pair_15,pair_16,pair_17,pair_18,pair_19
75,215.75931578874588,220.066743850708,215.75931578874588,220.066743850708,215.40913289785385,215.80274456739426,216.43709242343903,218.49804711341858,217.11175000667572,217.30499517917633,216.49625903367996,216.1073591709137,218.28865998983383,216.52574878931046,217.02438205480576,216.14594221115112,216.07581847906113,216.45642584562302,215.70004391670227,217.27915728092194
76,215.73844128847122,220.06078791618347,215.73844128847122,220.06078791618347,215.41579127311707,215.80076271295547,216.43202251195908,218.50204020738602,217.1034471988678,217.32255899906158,216.47876489162445,216.13836973905563,218.27982032299042,216.53514528274536,217.01650369167328,216.1324520111084,216.04235100746155,216.43263345956802,215.69104385375977,217.27988958358765
77,215.7165145277977,220.05441558361053,215.7165145277977,220.05441558361053,215.41672962903976,215.79921716451645,216.42224687337875,218.50740176439285,217.09571862220764,217.33635413646698,216.45717906951904,216.16891205310822,218.27397620677948,216.54162746667862,217.0082636475563,216.12422329187393,216.01391744613647,216.4086667895317,215.6824567914009,217.28004759550095
78,215.6928561925888,220.0471774339676,215.6928561925888,220.0471774339676,215.4118616580963,215.79714626073837,216.40715581178665,218.51348912715912,217.08862859010696,217.34528040885925,216.43205589056015,216.19870072603226,218.2704682946205,216.54400771856308,216.99913555383682,216.12030082941055,215.99116814136505,216.38447004556656,215.67474967241287,217.2794515490532
79,215.66723322868347,220.03890627622604,215.66723322868347,220.03890627622604,215.40153813362122,215.79356640577316,216.38732481002808,218.5198858976364,217.08231455087662,217.34838277101517,216.4041440486908,216.22737461328506,218.26853770017624,216.54180520772934,216.98865121603012,216.11971306800842,215.9741536974907,216.36015909910202,215.66807186603546,217.27765440940857
80,215.639870762825,220.02950286865234,215.639870762825,220.02950286865234,215.38608825206757,215.78780335187912,216.363132417202,218.5262629389763,217.07689362764359,217.34492582082748,216.374161362648,216.25427395105362,218.2674322128296,216.53468769788742,216.97640991210938,216.12128221988678,215.9624959230423,216.33608084917068,215.66216892004013,217.27420777082443
81,215.61149150133133,220.0188707113266,215.61149150133133,220.0188707113266,215.36614084243774,215.77964186668396,216.3360550403595,218.53225445747375,217.07246321439743,217.33460545539856,216.3426212668419,216.27857846021652,218.26640450954437,216.5225418806076,216.9618381857872,216.12347477674484,215.9551718235016,216.3130117058754,215.656662940979,217.26886361837387
82,215.58280724287033,220.00672233104706,215.58280724287033,220.00672233104706,215.3426873087883,215.76922887563705,216.30819356441498,218.53776514530182,217.06882578134537,217.31780952215195,216.3096917271614,216.29954713582993,218.26513493061066,216.50590246915817,216.94456535577774,216.12508714199066,215.95097249746323,216.29208487272263,215.65082371234894,217.2614824771881
83,215.55471724271774,219.99277579784393,215.55471724271774,219.99277579784393,215.3174262046814,215.75703901052475,216.2815801501274,218.54296123981476,217.0656617283821,217.29503005743027,216.27547961473465,216.31676203012466,218.26383823156357,216.48533415794373,216.92469412088394,216.1252607703209,215.94882053136826,216.27450621128082,215.6442085504532,217.25219333171844
84,215.52829867601395,219.97699809074402,215.52829867601395,219.97699809074402,215.2923807501793,215.74354296922684,216.25769537687302,218.54803693294525,217.06254243850708,217.267373919487,216.2401282787323,216.32949382066727,218.26283127069473,216.46133887767792,216.90285617113113,216.12281620502472,215.94779062271118,216.26169151067734,215.636485517025,217.24126154184341
85,215.5046638250351,219.96017450094223,215.5046638250351,219.96017450094223,215.26946640014648,215.72930991649628,216.2375031709671,218.55252087116241,217.05926102399826,217.23669707775116,216.20444762706757,216.33690005540848,218.26261687278748,216.43444806337357,216.87985759973526,216.11635982990265,215.94708395004272,216.25484383106232,215.62747192382812,217.22877901792526
86,215.48498213291168,219.94313144683838,215.48498213291168,219.94313144683838,215.2499783039093,215.71482908725739,216.22139143943787,218.55595266819,217.05556893348694,217.20473396778107,216.1694592833519,216.33831149339676,218.26340109109879,216.4053881764412,216.8567088842392,216.10480016469955,215.94622272253036,216.25482892990112,215.6169719696045,217.21394151449203
87,215.47006905078888,219.92664152383804,215.47006905078888,219.92664152383804,215.23447805643082,215.70031309127808,216.20971977710724,218.5585017800331,217.0511997938156,217.1721267104149,216.13640481233597,216.33338922262192,218.26477068662643,216.37539279460907,216.83422583341599,216.08749002218246,215.94520390033722,216.26188611984253,215.60500848293304,217.19676023721695
88,215.46001321077347,219.91139805316925,215.46001321077347,219.91139805316925,215.2229517698288,215.6855406165123,216.20276653766632,218.5606638789177,217.04631221294403,217.13892209529877,216.10616958141327,216.32239681482315,218.2656574845314,216.3457522392273,216.81309360265732,216.0641617178917,215.9437146782875,216.27553260326385,215.5913159251213,217.17767173051834
89,215.45435667037964,219.89785361289978,215.45435667037964,219.89785361289978,215.2146656513214,215.67001152038574,216.2003419995308,218.56284296512604,217.0410761833191,217.10521799325943,216.07992148399353,216.30614751577377,218.26499992609024,216.31786531209946,216.79369580745697,216.03471368551254,215.9406502842903,216.29443418979645,215.57555729150772,217.15776646137238
90,215.4526081085205,219.88632714748383,215.4526081085205,219.88632714748383,215.20864468812943,215.65269458293915,216.20176202058792,218.565338909626,217.03548580408096,217.07094156742096,216.05824571847916,216.28572398424149,218.26206976175308,216.29313200712204,216.77599334716797,215.99933367967606,215.93605172634125,216.3169247508049,215.55808210372925,217.13827615976334
91,215.45432949066162,219.87705391645432,215.45432949066162,219.87705391645432,215.2039738893509,215.63299071788788,216.2061231136322,218.56853729486465,217.02955877780914,217.0361666083336,216.0408564209938,216.2627396583557,218.25664311647415,216.2728652358055,216.75957983732224,215.95883643627167,215.93116450309753,216.34144788980484,215.5397693514824,217.12061136960983
92,215.45898753404617,219.87022560834885,215.45898753404617,219.87022560834885,215.19986325502396,215.61091256141663,216.21195948123932,218.57271528244019,217.02324587106705,217.0017158985138,216.02735459804535,216.238749563694,218.2491915822029,216.25822013616562,216.74384158849716,215.91480994224548,215.92730742692947,216.36642587184906,215.52181524038315,217.10589504241943
93,215.4661877155304,219.86581099033356,215.4661877155304,219.86581099033356,215.19614791870117,215.5872191786766,216.21805983781815,218.5780707001686,217.01664870977402,216.9687562584877,216.01729917526245,216.21502369642258,218.24049937725067,216.2492368221283,216.7278794646263,215.86902529001236,215.9261634349823,216.39033430814743,215.5053060054779,217.09454560279846
94,215.4753302335739,219.86366790533066,215.4753302335739,219.86366790533066,215.19264549016953,215.56292122602463,216.22405964136124,218.5847237110138,217.01004588603973,216.9383847117424,216.01066529750824,216.19246637821198,218.23123240470886,216.24560278654099,216.7107653617859,215.82319670915604,215.92972034215927,216.41192835569382,215.4913431406021,217.08686482906342
95,215.48585486412048,219.86352866888046,215.48585486412048,219.86352866888046,215.1891382932663,215.53957444429398,216.22979354858398,218.59286671876907,217.003861784935,216.91142612695694,216.00760525465012,216.17164373397827,218.22182190418243,216.24760484695435,216.69243621826172,215.77946943044662,215.94000828266144,216.42973178625107,215.48094046115875,217.08307307958603
96,215.49780017137527,219.86567455530167,215.49780017137527,219.86567455530167,215.1865854859352,215.51838076114655,216.23527711629868,218.60290718078613,216.99858283996582,216.88930934667587,216.0080162882805,216.1530675292015,218.21377420425415,216.25617015361786,216.67336642742157,215.7400842308998,215.9580329656601,216.44233292341232,215.47516906261444,217.0835611820221
97,215.51202309131622,219.87022668123245,215.51202309131622,219.87022668123245,215.18576210737228,215.5005966424942,216.241080224514,218.61535435914993,216.99516582489014,216.8739920258522,216.01123064756393,216.13700765371323,218.20898032188416,216.27244699001312,216.65461015701294,215.70658832788467,215.98468035459518,216.44980138540268,215.47472769021988,217.08874225616455
98,215.52960848808289,219.8770661354065,215.52960848808289,219.8770661354065,215.1889843940735,215.48807609081268,216.2491134405136,218.63046091794968,216.99429541826248,216.86722093820572,216.01719295978546,216.1243594288826,218.20973014831543,216.2965919971466,216.63671731948853,215.68016427755356,216.02004200220108,216.45284110307693,215.47990536689758,217.09901881217957
99,215.55194628238678,219.8863424062729,215.55194628238678,219.8863424062729,215.19884037971497,215.48367846012115,216.26189160346985,218.64847999811172,216.99700421094894,216.8699495792389,216.02617973089218,216.11638391017914,218.21705162525177,216.3283553123474,216.62057501077652,215.66134524345398,216.06436145305634,216.45292085409164,215.49097508192062,217.1143723130226
100,215.580011844635,219.8983428478241,215.580011844635,219.8983428478241,215.21737545728683,215.4900062084198,216.28139853477478,218.66971099376678,217.00501108169556,216.8833311200142,216.03954547643661,216.11495804786682,218.23184370994568,216.36738950014114,216.6083703637123,215.6507033109665,216.11742329597473,216.45279037952423,215.50843805074692,217.1353464126587
101,215.6148095726967,219.91331619024277,215.6148095726967,219.91331619024277,215.2459563612938,215.50863242149353,216.3089024424553,218.69462156295776,217.0199572443962,216.9083041548729,216.0589393377304,216.1217013001442,218.25480943918228,216.41363328695297,216.6017633676529,215.64907491207123,216.17913115024567,216.4556569457054,215.53308314085007,217.16271781921387
102,215.65752202272415,219.93127804994583,215.65752202272415,219.93127804994583,215.28504711389542,215.54013830423355,216.34627068042755,218.72315174341202,217.04358953237534,216.94499689340591,216.0855485200882,216.1368699669838,218.28650778532028,216.46702075004578,216.60268414020538,215.65814739465714,216.24906504154205,216.4643039703369,215.5652832388878,217.19730520248413
103,215.70962071418762,219.9519470334053,215.70962071418762,219.9519470334053,215.3342985510826,215.5851929783821,216.39454996585846,218.75497990846634,217.07748764753342,216.993299305439,216.1207910180092,216.16072338819504,218.3273248076439,216.52776110172272,216.61349028348923,215.67947041988373,216.32660764455795,216.48107075691223,215.60542583465576,217.24004435539246
104,215.77244102954865,219.97551369667053,215.77244102954865,219.97551369667053,215.39396488666534,215.64407223463058,216.4537172317505,218.79035556316376,217.1221423149109,217.05250757932663,216.16589903831482,216.19366747140884,218.37686157226562,216.59592080116272,216.6365920305252,215.7145118713379,216.41092652082443,216.50707811117172,215.6536900997162,217.2912918329239
105,215.84575855731964,220.00199431180954,215.84575855731964,220.00199431180954,215.46438312530518,215.7171464562416,216.52379703521729,218.82960230112076,217.17753851413727,217.12177765369415,216.2223414182663,216.2370565533638,218.43399620056152,216.67056757211685,216.6739017367363,215.76390898227692,216.50095772743225,216.54247325658798,215.7106478214264,217.3513702750206
106,215.92905420064926,220.03120863437653,215.92905420064926,220.03120863437653,215.5454535484314,215.80444067716599,216.6051810979843,218.87312185764313,217.24434661865234,217.20051735639572,216.2915586233139,216.29170882701874,218.49726158380508,216.75086849927902,216.72685474157333,215.82816225290298,216.59509807825089,216.58753907680511,215.77738791704178,217.42040103673935
107,216.0210434794426,220.06284594535828,216.0210434794426,220.06284594535828,215.63677257299423,215.90537613630295,216.69709199666977,218.9214410185814,217.32298362255096,217.28786128759384,216.37437933683395,216.3572942018509,218.56588232517242,216.83585065603256,216.7962794303894,215.90813106298447,216.69241243600845,216.6428771018982,215.8520548939705,217.498000562191
108,216.11948025226593,220.09684121608734,216.11948025226593,220.09684121608734,215.73746865987778,216.01868325471878,216.79805797338486,218.97476571798325,217.41265559196472,217.38263446092606,216.47079056501389,216.43250811100006,218.63917589187622,216.92477816343307,216.88101071119308,216.00437158346176,216.7921878695488,216.70905148983002,215.9304115176201,217.58361101150513
109,216.2211321592331,220.13266342878342,216.2211321592331,220.13266342878342,215.8465514779091,216.14248925447464,216.90593057870865,219.03285217285156,217.51177722215652,217.48366057872772,216.57906889915466,216.5155942440033,218.71638149023056,217.01662290096283,216.97920280694962,216.11605429649353,216.89401775598526,216.78614103794098,216.00975495576859,217.67629343271255
110,216.3222272992134,220.1695004105568,216.3222272992134,220.1695004105568,215.96153098344803,216.27401000261307,217.01822555065155,219.09517222642899,217.61721640825272,217.58950346708298,216.6964430809021,216.6044905781746,218.79644179344177,217.10933774709702,217.0879107117653,216.24120372533798,216.99745935201645,216.8731638789177,216.08873945474625,217.77458143234253
111,216.4189088344574,220.20610934495926,216.4189088344574,220.20610934495926,216.0783765912056,216.40963172912598,217.13164281845093,219.1605850458145,217.72430181503296,217.69823759794235,216.81904298067093,216.69645434617996,218.87788248062134,217.2006158232689,217.20241367816925,216.37647706270218,217.10140085220337,216.96747022867203,216.1663191318512,217.8761894106865
112,216.50738716125488,220.24128955602646,216.50738716125488,220.24128955602646,216.19240856170654,216.5448938012123,217.24221193790436,219.22740066051483,217.82858854532242,217.80667716264725,216.94273245334625,216.78834879398346,218.9588822722435,217.28885227441788,217.31798839569092,216.51695197820663,217.20353972911835,217.0656944513321,216.24127304553986,217.97765213251114
113,216.58478260040283,220.27436369657516,216.58478260040283,220.27436369657516,216.29956102371216,216.67578077316284,217.34576380252838,219.29354214668274,217.92561119794846,217.91093808412552,217.06340336799622,216.87660312652588,219.03708082437515,217.37184756994247,217.43118089437485,216.6569716334343,217.30072158575058,217.16344237327576,216.31151884794235,218.0748736858368
114,216.6482903957367,220.30402672290802,216.6482903957367,220.30402672290802,216.39693415164948,216.79796034097672,217.43808841705322,219.3562160730362,218.01122975349426,218.00668269395828,217.17642158269882,216.95671397447586,219.10976564884186,217.44718515872955,217.53794753551483,216.79125314950943,217.39004468917847,217.2562096118927,216.37451887130737,218.163569688797
115,216.69536364078522,220.328550696373,216.69536364078522,220.328550696373,216.48123437166214,216.9063373208046,217.51487654447556,219.41243040561676,218.08174121379852,218.08891779184341,217.2762218117714,217.02429175376892,219.1745218038559,217.5120068192482,217.63432550430298,216.9149724841118,217.46797996759415,217.34023535251617,216.4276478290558,218.23917943239212
116,216.7241489291191,220.34637147188187,216.7241489291191,220.34637147188187,216.54779595136642,216.99642610549927,217.57199889421463,219.45914435386658,218.1344349384308,218.15269136428833,217.35786765813828,217.07521051168442,219.22905933856964,217.56286269426346,217.71629357337952,217.0240981578827,217.53069633245468,217.41232991218567,216.4677786231041,218.29720216989517
117,216.7331513762474,220.35627740621567,216.7331513762474,220.35627740621567,216.59299290180206,217.06531882286072,217.60676270723343,219.4930695295334,218.1673413515091,218.19614571332932,217.41776323318481,217.10670387744904,219.27129036188126,217.5969738960266,217.78015440702438,217.11565512418747,217.57502800226212,217.46962827444077,216.49204498529434,218.3339524269104
118,216.72129553556442,220.35775727033615,216.72129553556442,220.35775727033615,216.61538976430893,217.11160498857498,217.61702394485474,219.51191675662994,218.17939341068268,218.21910172700882,217.45344948768616,217.11677980422974,219.29919058084488,217.61201226711273,217.82311898469925,217.18711787462234,217.59834623336792,217.50934529304504,216.49877959489822,218.34631615877151
119,216.68859428167343,220.35074496269226,216.68859428167343,220.35074496269226,216.61445033550262,217.13417208194733,217.60172200202942,219.5145822763443,218.17089611291885,218.221264898777,217.46372401714325,217.10475808382034,219.31074911355972,217.60544711351395,217.84275019168854,217.2369077205658,217.59818011522293,217.52922689914703,216.48754286766052,218.3325166106224
120,216.63619130849838,220.33540534973145,216.63619130849838,220.33540534973145,216.5905846953392,217.13236665725708,217.5619295835495,219.50058764219284,218.1429009437561,218.2020263671875,217.44900077581406,217.07121759653091,219.30470407009125,217.57538801431656,217.83812576532364,217.2643592953682,217.57433581352234,217.5280584692955,216.4587106704712,218.29322946071625
121,216.5659481883049,220.31242775917053,216.5659481883049,220.31242775917053,216.54543060064316,217.10604977607727,217.49988317489624,219.46986079216003,218.09631884098053,218.16160595417023,217.4104483127594,217.01786243915558,219.28134953975677,217.5210821032524,217.80981320142746,217.26935070753098,217.52780824899673,217.5057042837143,216.4133021235466,218.22994583845139
122,216.4798847436905,220.28299468755722,216.4798847436905,220.28299468755722,216.4807943701744,217.0559203028679,217.41869521141052,219.4234620332718,218.03262197971344,218.1012777686119,217.34940886497498,216.94622671604156,219.2413238286972,217.4429715871811,217.7597125172615,217.2523701786995,217.46012580394745,217.4628682732582,216.35292369127274,218.14467650651932
123,216.38016027212143,220.2486377954483,216.38016027212143,220.2486377954483,216.39869022369385,216.9832128882408,217.3221109509468,219.36333739757538,217.95366376638412,218.02275329828262,217.26830959320068,216.85805243253708,219.18644505739212,217.3428993821144,217.69004893302917,217.2140070796013,217.3735454082489,217.40102273225784,216.2798286676407,218.04003870487213
124,216.26902878284454,220.21047657728195,216.26902878284454,220.21047657728195,216.3012976050377,216.88985413312912,217.21376836299896,219.29200226068497,217.86176204681396,217.92933058738708,217.17047226428986,216.7560574412346,219.1189842224121,217.2238802909851,217.60414904356003,217.1559056043625,217.27131694555283,217.32265239953995,216.1958174109459,217.91903126239777
125,216.14897680282593,220.16888791322708,216.14897680282593,220.16888791322708,216.19047969579697,216.77774918079376,217.09734922647476,219.2118479013443,217.7596384882927,217.82504218816757,217.05937868356705,216.6437908411026,219.0412276983261,217.08943897485733,217.50531709194183,217.0797877907753,217.15726399421692,217.23068940639496,216.10298264026642,217.78538900613785
126,216.023408472538,220.1243600845337,216.023408472538,220.1243600845337,216.06823539733887,216.649188041687,216.97608000040054,219.12550115585327,217.65042978525162,217.7144285440445,216.9393168091774,216.52446901798248,218.95535403490067,216.94442480802536,217.39595329761505,216.98728942871094,217.03461337089539,217.12860214710236,216.00421077013016,217.64358967542648
127,215.89638590812683,220.07768547534943,215.89638590812683,220.07768547534943,215.93735545873642,216.50724345445633,216.8519093990326,219.03529971837997,217.53705036640167,217.60222500562668,216.81389659643173,216.4011225104332,218.86408323049545,216.7942010164261,217.2788832783699,216.8815260529518,216.90660613775253,217.0204312801361,215.90255284309387,217.4982380270958
128,215.77239018678665,220.02980363368988,215.77239018678665,220.02980363368988,215.80097556114197,216.35548961162567,216.72649550437927,218.9430375099182,217.4220118522644,217.4926654100418,216.68518620729446,216.2761927843094,218.7698431611061,216.64416766166687,217.1578768491745,216.76649194955826,216.77601677179337,216.90999203920364,215.80121451616287,217.35415345430374
129,215.65574181079865,219.98167318105698,215.65574181079865,219.98167318105698,215.66216450929642,216.1977082490921,216.60219550132751,218.85072261095047,217.3075345158577,217.3892028927803,216.55575025081635,216.1515526175499,218.67490899562836,216.49919974803925,217.03652781248093,216.64646703004837,216.64550334215164,216.80014103651047,215.7034758925438,217.21547043323517
130,215.5505312681198,219.9343425631523,215.5505312681198,219.9343425631523,215.52513539791107,216.03785645961761,216.4813151359558,218.7599248290062,217.19579285383224,217.29442328214645,216.42932498455048,216.0292375087738,218.5809661746025,216.3636475801468,216.9175968170166,216.52619063854218,216.5183213353157,216.6932190656662,215.61215019226074,217.0855124592781
131,215.45863729715347,219.88839894533157,215.45863729715347,219.88839894533157,215.39398527145386,215.8796797990799,216.36497390270233,218.67115461826324,217.08858853578568,217.20984268188477,216.30960434675217,215.91103219985962,218.48898553848267,216.24114161729813,216.8037496805191,216.4096199274063,216.39799243211746,216.59070867300034,215.5292843580246,216.96714806556702
132,215.38063794374466,219.844112098217,215.38063794374466,219.844112098217,215.27216863632202,215.72689819335938,216.2536017894745,218.58547741174698,216.98688101768494,217.13583958148956,216.19975990056992,215.79850721359253,218.39998549222946,216.13480472564697,216.69782561063766,216.30010306835175,216.28711968660355,216.49290078878403,215.4558166861534,216.86252564191818
133,215.31596451997757,219.8015466928482,215.31596451997757,219.8015466928482,215.16266018152237,215.58270996809006,216.14713162183762,218.50454872846603,216.89112758636475,217.0719341635704,216.1008344888687,215.69331377744675,218.31480592489243,216.04672473669052,216.60215151309967,216.20033037662506,216.18753784894943,216.39941102266312,215.39174616336823,216.77247035503387
134,215.26344680786133,219.7602944970131,215.26344680786133,219.7602944970131,215.06711798906326,215.44908905029297,216.0455460548401,218.42922043800354,216.80227357149124,217.01620531082153,216.01235032081604,215.59665870666504,218.2342945933342,215.97721469402313,216.51854866743088,216.11258327960968,216.10085570812225,216.30973798036575,215.33615547418594,216.69661158323288
135,215.2223390340805,219.71973371505737,215.2223390340805,219.71973371505737,214.9860618710518,215.32671743631363,215.9490128159523,218.35963428020477,216.7211912870407,216.9671979546547,215.93310713768005,215.50874239206314,218.15966701507568,215.9261897802353,216.44752877950668,216.03836649656296,216.02881562709808,216.22334522008896,215.2871562242508,216.6337782740593
136,215.19168257713318,219.6793497800827,215.19168257713318,219.6793497800827,214.9193513393402,215.2159075140953,215.85787522792816,218.29577785730362,216.6488943696022,216.9238514304161,215.8610783815384,215.43007320165634,218.09206420183182,215.89232850074768,216.3883239030838,215.97864562273026,215.97186195850372,216.14031964540482,215.243386387825,216.58293956518173
137,215.16989690065384,219.6389582157135,215.16989690065384,219.6389582157135,214.86567103862762,215.1174420118332,215.7732548713684,218.23759537935257,216.58625102043152,216.88574355840683,215.79557532072067,215.36104375123978,218.03199583292007,215.87280011177063,216.33944034576416,215.9332348704338,215.92942798137665,216.06231611967087,215.20430743694305,216.54325395822525
138,215.15496814250946,219.59863317012787,215.15496814250946,219.59863317012787,214.82274144887924,215.0326276421547,215.69615644216537,218.18538558483124,216.5343754887581,216.85251635313034,215.73696094751358,215.30113780498505,217.97861313819885,215.86412328481674,216.2995508313179,215.9004499912262,215.900006711483,215.9907564520836,215.17013216018677,216.51361852884293
139,215.14551961421967,219.5588681101799,215.14551961421967,219.5588681101799,214.7890903353691,214.96274799108505,215.6280347108841,218.13952296972275,216.494393825531,216.82368898391724,215.68584018945694,215.2501814365387,217.9305301308632,215.86255085468292,216.26794743537903,215.87829959392548,215.8814396262169,215.92653012275696,215.1408863067627,216.49319154024124
140,215.14082938432693,219.52042800188065,215.14082938432693,219.52042800188065,214.7631852030754,214.9085669517517,215.57010334730148,218.09960573911667,216.46733486652374,216.79942393302917,215.6433134675026,215.20784479379654,217.88694328069687,215.8646577000618,216.24403202533722,215.86464887857437,215.87196785211563,215.87078368663788,215.11645966768265,216.4813581109047
141,215.14062279462814,219.48420882225037,215.14062279462814,219.48420882225037,214.7430522441864,214.8704071044922,215.52323430776596,218.06578928232193,216.4547016620636,216.78013372421265,215.61013478040695,215.17352479696274,217.8476797938347,215.86743944883347,216.22660183906555,215.85622596740723,215.868687748909,215.82445365190506,215.09774899482727,216.4779920578003
142,215.14536499977112,219.45063638687134,215.14536499977112,219.45063638687134,214.7266401052475,214.84754079580307,215.48796010017395,218.0383384823799,216.45776504278183,216.76653337478638,215.58622068166733,215.14726412296295,217.81231516599655,215.86849200725555,216.21370762586594,215.8508238196373,215.86777359247208,215.7879872918129,215.08583962917328,216.482559800148
143,215.15592271089554,219.41982060670853,215.15592271089554,219.41982060670853,214.71229046583176,214.83863669633865,215.46375179290771,218.01681035757065,216.47669333219528,216.7590390443802,215.57063055038452,215.13022023439407,217.78072464466095,215.86629438400269,216.20406991243362,215.8469352722168,215.86626636981964,215.76177722215652,215.0808539390564,216.49435132741928
144,215.17291295528412,219.3916883468628,215.17291295528412,219.3916883468628,214.69821107387543,214.84184020757675,215.44948023557663,218.0008847117424,216.51091820001602,216.75802677869797,215.56150776147842,215.12350714206696,217.75378960371017,215.8604101538658,216.1965873837471,215.84331196546555,215.8612317442894,215.74594724178314,215.08238857984543,216.5116817355156
145,215.19633239507675,219.3663069009781,215.19633239507675,219.3663069009781,214.68361139297485,214.85483598709106,215.44363677501678,217.98977887630463,216.5598578453064,216.76393377780914,215.55830025672913,215.1275812983513,217.73251730203629,215.85134726762772,216.1901335120201,215.83885049819946,215.85249036550522,215.74053347110748,215.09005516767502,216.53243696689606
146,215.22559571266174,219.3435841202736,215.22559571266174,219.3435841202736,214.66792976856232,214.87554347515106,215.44432145357132,217.98294562101364,216.6230053305626,216.77676337957382,215.5613876581192,215.14215338230133,217.7181235551834,215.84005427360535,216.1836878657341,215.83161163330078,215.8414152264595,215.7465387582779,215.10330706834793,216.5543897151947
147,215.26030045747757,219.3237292766571,215.26030045747757,219.3237292766571,214.65031725168228,214.90255826711655,215.44960272312164,217.9796913266182,216.69926941394806,216.79536563158035,215.57078939676285,215.1671215891838,217.71149063110352,215.8274792432785,216.17654711008072,215.82099294662476,215.82956808805466,215.7651715874672,215.12177342176437,216.57649499177933
148,215.2994817495346,219.3068169951439,215.2994817495346,219.3068169951439,214.6315456032753,214.9349970817566,215.45733070373535,217.97889685630798,216.7866576910019,216.81871622800827,215.58636331558228,215.20172429084778,217.71373981237411,215.81539756059647,216.16857481002808,215.80664813518524,215.81891757249832,215.7971151471138,215.14445400238037,216.59930217266083
149,215.3417605161667,219.29259967803955,215.3417605161667,219.29259967803955,214.61228239536285,214.97176784276962,215.46516972780228,217.98028475046158,216.88253831863403,216.8454793691635,215.60728520154953,215.24396169185638,217.7256052494049,215.80554711818695,216.16098296642303,215.78927505016327,215.8110179901123,215.84133350849152,215.170061647892,216.62300634384155
150,215.38525635004044,219.28091305494308,215.38525635004044,219.28091305494308,214.59216797351837,215.01203709840775,215.47198677062988,217.9837091565132,216.9836500287056,216.87460082769394,215.6323133111,215.2919318675995,217.74739575386047,215.79952383041382,216.15479445457458,215.77037054300308,215.80723094940186,215.89571768045425,215.19741410017014,216.64756017923355
151,215.4282764196396,219.27152562141418,215.4282764196396,219.27152562141418,214.57080626487732,215.05549746751785,215.4770599603653,217.98919129371643,217.08643925189972,216.90577644109726,215.66076558828354,215.34401386976242,217.7789242863655,215.79895985126495,216.15150320529938,215.75157117843628,215.8080494403839,215.95658814907074,215.2251405119896,216.67355114221573
152,215.46952384710312,219.2640604376793,215.46952384710312,219.2640604376793,214.54839956760406,215.10234755277634,215.48037707805634,217.99703919887543,217.18726950883865,216.93833482265472,215.69212073087692,215.39855366945267,217.8185858130455,215.8047131896019,216.15203499794006,215.7350332736969,215.8137212395668,216.02060681581497,215.25240743160248,216.7015901207924
153,215.50860625505447,219.25938069820404,215.50860625505447,219.25938069820404,214.52568143606186,215.15237420797348,215.4832272529602,218.00786155462265,217.28263294696808,216.97158592939377,215.7260618209839,215.45287948846817,217.86523973941803,215.81742280721664,216.15547412633896,215.72337156534195,215.82337522506714,216.08334571123123,215.2796003818512,216.73222172260284
154,215.54588681459427,219.25885051488876,215.54588681459427,219.25885051488876,214.50257670879364,215.20580434799194,215.48770529031754,218.0216747522354,217.370461165905,217.00504356622696,215.7621894478798,215.50668758153915,217.9179124236107,215.83770793676376,216.1591477394104,215.7182782292366,215.83521670103073,216.14141964912415,215.30792438983917,216.76487338542938
155,215.58136653900146,219.26376324892044,215.58136653900146,219.26376324892044,214.479909658432,215.26358366012573,215.4960434436798,218.03854709863663,217.44881337881088,217.03815180063248,215.80043548345566,215.56061255931854,217.97501105070114,215.8649199604988,216.1597027182579,215.7197904586792,215.84709978103638,216.19252157211304,215.33835196495056,216.7988675236702
156,215.61465269327164,219.27476876974106,215.61465269327164,219.27476876974106,214.45808160305023,215.3263041973114,215.5097794532776,218.05867558717728,217.51604425907135,217.07003718614578,215.83976620435715,215.61546379327774,218.03510689735413,215.89830255508423,216.1554960012436,215.72700238227844,215.85763067007065,216.23414134979248,215.37141358852386,216.8336324095726
157,215.64568567276,219.29166954755783,215.64568567276,219.29166954755783,214.43767535686493,215.39451372623444,215.52954232692719,218.08158934116364,217.5706272125244,217.09941583871841,215.87847965955734,215.6719953417778,218.096677839756,215.93688648939133,216.14551401138306,215.73759949207306,215.86638629436493,216.2648447751999,215.40511739253998,216.8683170080185
158,215.67461675405502,219.31456154584885,215.67461675405502,219.31456154584885,214.41866332292557,215.46851044893265,215.55653232336044,218.10668683052063,217.6107006072998,217.12545347213745,215.91406136751175,215.72848922014236,218.15859806537628,215.97944223880768,216.12933921813965,215.74932265281677,215.87408554553986,216.28410536050797,215.4347220659256,216.90193700790405
159,215.70124584436417,219.34408622980118,215.70124584436417,219.34408622980118,214.40172761678696,215.5478789806366,215.59133660793304,218.132941365242,217.63414657115936,217.14786344766617,215.94335961341858,215.7830251455307,218.21936255693436,216.0250399708748,216.10714679956436,215.76026594638824,215.88184189796448,216.2916141152382,215.45603495836258,216.9322874546051
160,215.7261648774147,219.38056379556656,215.7261648774147,219.38056379556656,214.3878691792488,215.63108599185944,215.6335499882698,218.1590126156807,217.63966190814972,217.1668164730072,215.9654244184494,215.83353114128113,218.27865904569626,216.0731171965599,216.08037358522415,215.76844722032547,215.89120131731033,216.28755259513855,215.46520268917084,216.95709097385406
