shift,pair_00,pair_01,pair_02,pair_03,pair_04,pair_05,pair_06,pair_07,pair_08,pair_09,pair_10,pair_11,pair_12,pair_13,pair_14,pair_15,pair_16,pair_17,pair_18,pair_19
75,216.5633973479271,217.48389476537704,216.5633973479271,217.48389476537704,217.8839209675789,215.7908884882927,215.37577259540558,216.28554338216782,217.0539402961731,216.3446096777916,215.92064315080643,217.1326796412468,216.9937110543251,217.28922200202942,217.1788169145584,215.05341428518295,217.51071178913116,215.81560611724854,218.50623148679733,218.23033142089844
76,216.57245975732803,217.47601801156998,216.57245975732803,217.47601801156998,217.85189789533615,215.78615367412567,215.34022974967957,216.28796833753586,217.0410726070404,216.33777397871017,215.92131370306015,217.13226222991943,216.99283182621002,217.25744116306305,217.20256918668747,215.03796339035034,217.4994301199913,215.79994720220566,218.4972762465477,218.1961949467659
77,216.5789561867714,217.4722034931183,216.5789561867714,217.4722034931183,217.82105499505997,215.77590292692184,215.30106168985367,216.29086792469025,217.03191912174225,216.3321345448494,215.92156207561493,217.1372417807579,216.99728709459305,217.23061102628708,217.22546821832657,215.0229538679123,217.4880729317665,215.78114354610443,218.48918390274048,218.1646032333374
78,216.58230727910995,217.47266048192978,216.58230727910995,217.47266048192978,217.79202389717102,215.75943166017532,215.26018196344376,216.29430443048477,217.02650076150894,216.32781964540482,215.92088788747787,217.14684569835663,217.00601905584335,217.2096438407898,217.2456049323082,215.00819462537766,217.47690004110336,215.76000106334686,218.48223310709,218.13671654462814
79,216.58198815584183,217.47734701633453,216.58198815584183,217.47734701633453,217.76515692472458,215.73712575435638,215.21945267915726,216.2979717850685,217.02473133802414,216.32460129261017,215.91893476247787,217.15988355875015,217.01800906658173,217.19534021615982,217.26140117645264,214.99320727586746,217.46664583683014,215.7373126745224,218.47647541761398,218.1132241487503
80,216.57758820056915,217.48582911491394,216.57758820056915,217.48582911491394,217.7406805753708,215.71013724803925,215.18031013011932,216.3013322353363,217.02664613723755,216.3224537372589,215.91557931900024,217.17468410730362,217.03218173980713,217.18807744979858,217.27174866199493,214.97800362110138,217.45814323425293,215.7138330936432,218.47191339731216,218.09388864040375
81,216.5688037276268,217.49754238128662,216.5688037276268,217.49754238128662,217.7185595035553,215.68024855852127,215.14368271827698,216.30368572473526,217.0319876074791,216.32129472494125,215.91067242622375,217.18981605768204,217.04744654893875,217.18787682056427,217.2761389017105,214.962575674057,217.451888859272,215.689979493618,218.468647480011,218.07837784290314
82,216.55560410022736,217.51170337200165,216.55560410022736,217.51170337200165,217.6986420750618,215.64982515573502,215.1101212501526,216.30501157045364,217.0402408838272,216.3212144970894,215.90442031621933,217.20373457670212,217.06292343139648,217.1946458220482,217.27464830875397,214.94622951745987,217.44814664125443,215.66593104600906,218.4667758345604,218.06647926568985
83,216.53844052553177,217.527428150177,216.53844052553177,217.527428150177,217.6812229156494,215.62207627296448,215.07978284358978,216.30565071105957,217.0502918958664,216.3221732378006,215.89728212356567,217.21528470516205,217.07819229364395,217.20801043510437,217.26747554540634,214.9283383488655,217.4470912218094,215.64122647047043,218.46623599529266,218.05774694681168
84,216.51816123723984,217.5437942147255,216.51816123723984,217.5437942147255,217.66623216867447,215.60022604465485,215.05215919017792,216.3060040473938,217.06107199192047,216.3239711523056,215.89006924629211,217.22338944673538,217.0928896665573,217.22697633504868,217.25516563653946,214.9083440899849,217.44903486967087,215.61528462171555,218.46682339906693,218.0513338446617
85,216.49523222446442,217.5604642033577,216.49523222446442,217.5604642033577,217.65325713157654,215.58705818653107,215.0266291499138,216.30654937028885,217.0717379450798,216.32647436857224,215.88368117809296,217.22732543945312,217.10664319992065,217.2502237558365,217.23825293779373,214.88584089279175,217.45420098304749,215.58774656057358,218.46822875738144,218.04664939641953
86,216.47028690576553,217.57727307081223,216.47028690576553,217.57727307081223,217.64202451705933,215.5839248895645,215.0026684999466,216.3077991604805,217.08210670948029,216.3298841714859,215.87876439094543,217.22711545228958,217.1195775270462,217.27616798877716,217.217582821846,214.85999208688736,217.46234661340714,215.5585994720459,218.47019469738007,218.04337334632874
87,216.44408041238785,217.59415113925934,216.44408041238785,217.59415113925934,217.63227677345276,215.591310441494,214.97959089279175,216.30991953611374,217.09244471788406,216.33409452438354,215.87565672397614,217.22290813922882,217.1316711306572,217.30324631929398,217.1940495967865,214.8302544951439,217.47284108400345,215.52813464403152,218.4722061753273,218.04133826494217
88,216.41764843463898,217.61112171411514,216.41764843463898,217.61112171411514,217.62385827302933,215.60848104953766,214.95700085163116,216.3132992386818,217.10327416658401,216.3387439250946,215.87482488155365,217.21509343385696,217.14289981126785,217.33018684387207,217.16885095834732,214.79722207784653,217.48454475402832,215.49703693389893,218.47369748353958,218.04046082496643
89,216.3918371796608,217.62738424539566,216.3918371796608,217.62738424539566,217.61676144599915,215.63361477851868,214.93519908189774,216.31878274679184,217.1154345870018,216.34377413988113,215.8762160539627,217.20449197292328,217.15320348739624,217.35592204332352,217.14359939098358,214.7627665400505,217.49612939357758,215.46612173318863,218.47437119483948,218.04061406850815
90,216.36676055192947,217.64190244674683,216.36676055192947,217.64190244674683,217.61068338155746,215.66417610645294,214.91461378335953,216.32706516981125,217.12960052490234,216.3492146730423,215.87941133975983,217.19184112548828,217.16217231750488,217.3797841668129,217.12019169330597,214.729008436203,217.50667464733124,215.43671721220016,218.47376537322998,218.04180866479874
91,216.34272915124893,217.65402287244797,216.34272915124893,217.65402287244797,217.60539609193802,215.69681948423386,214.89585107564926,216.33859807252884,217.14631044864655,216.3546069264412,215.88450610637665,217.17797416448593,217.16903471946716,217.401560485363,217.10011714696884,214.69797855615616,217.51586043834686,215.41023981571198,218.47135519981384,218.0444359779358
92,216.32038152217865,217.66294240951538,216.32038152217865,217.66294240951538,217.6009995341301,215.72806507349014,214.87902384996414,216.35350328683853,217.16576218605042,216.3590693473816,215.8917538523674,217.1637790799141,217.17222195863724,217.42047828435898,217.0841419696808,214.67150783538818,217.52354288101196,215.3873992562294,218.46675217151642,218.04853701591492
93,216.3007201552391,217.66784167289734,216.3007201552391,217.66784167289734,217.5980115532875,215.75490027666092,214.86336636543274,216.3713510632515,217.18811172246933,216.36165016889572,215.90128737688065,217.15021812915802,217.17014187574387,217.43528985977173,217.0729582309723,214.65079313516617,217.5297573208809,215.36810559034348,218.45963829755783,218.05415242910385
94,216.28456318378448,217.66832756996155,216.28456318378448,217.66832756996155,217.59711128473282,215.77461647987366,214.84748721122742,216.39151006937027,217.21361136436462,216.36222767829895,215.91359186172485,217.13807487487793,217.16162115335464,217.44557601213455,217.06727743148804,214.63675451278687,217.5344586968422,215.35174012184143,218.4493710398674,218.06084913015366
95,216.2726257443428,217.66422843933105,216.2726257443428,217.66422843933105,217.59840333461761,215.7855685353279,214.8302245736122,216.41287583112717,217.24227631092072,216.36132633686066,215.92823660373688,217.12812942266464,217.14584285020828,217.45114719867706,217.06745487451553,214.63025802373886,217.5378224849701,215.3375374674797,218.4352120757103,218.06808024644852
96,216.2652666568756,217.6557897925377,216.2652666568756,217.6557897925377,217.60194200277328,215.78697949647903,214.81110364198685,216.43426257371902,217.27290832996368,216.35927295684814,215.94539642333984,217.1206842660904,217.12215894460678,217.45219367742538,217.0735566020012,214.63239175081253,217.54065251350403,215.32477927207947,218.41683727502823,218.07528376579285
97,216.26257294416428,217.64359480142593,216.26257294416428,217.64359480142593,217.60747653245926,215.7789409160614,214.7902557849884,216.45417672395706,217.3040121793747,216.35568571090698,215.96477073431015,217.1155196428299,217.09075319766998,217.44902420043945,217.08541840314865,214.6436272263527,217.54320710897446,215.31342428922653,218.39417058229446,218.08233094215393
98,216.2642867565155,217.6285621523857,216.2642867565155,217.6285621523857,217.6151381134987,215.7625721693039,214.76789009571075,216.47090202569962,217.33478397130966,216.35023015737534,215.98632979393005,217.1119990348816,217.05251955986023,217.44218438863754,217.10212498903275,214.66284382343292,217.54552561044693,215.30324059724808,218.36749452352524,218.08849120140076
99,216.26969200372696,217.61189782619476,216.26969200372696,217.61189782619476,217.62468045949936,215.73995566368103,214.74354028701782,216.4830902814865,217.36447650194168,216.3430353999138,216.00988340377808,217.10934430360794,217.00896567106247,217.43194395303726,217.12207573652267,214.68865609169006,217.54740458726883,215.29416239261627,218.33742594718933,218.09253680706024
100,216.27758103609085,217.59451574087143,216.27758103609085,217.59451574087143,217.63606023788452,215.71285676956177,214.71672588586807,216.49000364542007,217.39220488071442,216.33517760038376,216.03485184907913,217.1063916683197,216.96186488866806,217.4188253879547,217.1433540582657,214.7194982767105,217.5483961701393,215.28638446331024,218.30493193864822,218.094269156456
101,216.2869297862053,217.5769828557968,216.2869297862053,217.5769828557968,217.64961647987366,215.68293678760529,214.68738615512848,216.4920672774315,217.41688936948776,216.32780784368515,216.05999290943146,217.10168528556824,216.9130176305771,217.40368497371674,217.16362875699997,214.7539439201355,217.54834508895874,215.2803139090538,218.2711017727852,218.09446096420288
102,216.29691445827484,217.5603563785553,216.29691445827484,217.5603563785553,217.6653983592987,215.6525912284851,214.65521597862244,216.49052250385284,217.4376260638237,216.32196021080017,216.08330130577087,217.09389942884445,216.86367094516754,217.38773852586746,217.18024784326553,214.79072362184525,217.54682976007462,215.27604871988297,218.23709666728973,218.09419816732407
103,216.30660086870193,217.54514080286026,216.30660086870193,217.54514080286026,217.68308645486832,215.62467855215073,214.62011867761612,216.48655706644058,217.45374327898026,216.31855982542038,216.10284477472305,217.08257108926773,216.8144472837448,217.37240207195282,217.19114536046982,214.82906407117844,217.54363626241684,215.2735796570778,218.20334309339523,218.09400987625122
104,216.3157093524933,217.53192842006683,216.3157093524933,217.53192842006683,217.70230042934418,215.60197514295578,214.5829001069069,216.48172384500504,217.46451979875565,216.31771767139435,216.1175667643547,217.0684734582901,216.76591181755066,217.3590345978737,217.1953540444374,214.8678047657013,217.53859424591064,215.2731381058693,218.17047464847565,218.09448558092117
105,216.3241977095604,217.52126854658127,216.3241977095604,217.52126854658127,217.72248554229736,215.5862761735916,214.54515498876572,216.47775328159332,217.46929824352264,216.3190477490425,216.1280859708786,217.05388581752777,216.7186912894249,217.34836423397064,217.19257938861847,214.90494710206985,217.53222388029099,215.27526718378067,218.13924688100815,218.09593331813812
106,216.33186435699463,217.51308017969131,216.33186435699463,217.51308017969131,217.74302595853806,215.57864087820053,214.50853687524796,216.4760658144951,217.46841704845428,216.32226622104645,216.13451236486435,217.0411576628685,216.67307275533676,217.34046775102615,217.18270456790924,214.93866556882858,217.52536022663116,215.27991610765457,218.11060518026352,218.09688645601273
107,216.33829599618912,217.50670236349106,216.33829599618912,217.50670236349106,217.76262718439102,215.57958489656448,214.47420853376389,216.47633373737335,217.46244758367538,216.3273812532425,216.1374427676201,217.03219854831696,216.62921285629272,217.3353254199028,217.1664024591446,214.96786665916443,217.51858013868332,215.28740626573563,218.08551281690598,218.09586083889008
108,216.34358191490173,217.50151324272156,216.34358191490173,217.50151324272156,217.77973371744156,215.58908998966217,214.44282525777817,216.47818273305893,217.45254004001617,216.3340209722519,216.13823240995407,217.0285890698433,216.5871503353119,217.33269304037094,217.14527797698975,214.9920642375946,217.51221787929535,215.29746061563492,218.0649412870407,218.09232079982758
109,216.34827917814255,217.49691611528397,216.34827917814255,217.49691611528397,217.7928962111473,215.60667484998703,214.41409879922867,216.48134672641754,217.44080758094788,216.3414176106453,216.13808780908585,217.03082466125488,216.54852217435837,217.33187609910965,217.1213999390602,215.01080733537674,217.506871342659,215.31036937236786,218.04980051517487,218.08587312698364
110,216.35287594795227,217.49215108156204,216.35287594795227,217.49215108156204,217.8013254404068,215.6314623951912,214.38824915885925,216.48505890369415,217.42957562208176,216.34899997711182,216.1377231478691,217.03836333751678,216.5155400633812,217.33163219690323,217.09694081544876,215.02423757314682,217.50275176763535,215.32655423879623,218.0405935049057,218.07609647512436
111,216.3576601743698,217.48608523607254,216.3576601743698,217.48608523607254,217.80489951372147,215.66166466474533,214.36589378118515,216.48832881450653,217.4204843044281,216.3562827706337,216.13691383600235,217.05036574602127,216.4901401400566,217.33018845319748,217.07352328300476,215.03247702121735,217.4992060661316,215.34571063518524,218.03691393136978,218.06269991397858
112,216.36260801553726,217.47758024930954,216.36260801553726,217.47758024930954,217.8039140701294,215.6954635977745,214.34797936677933,216.49018913507462,217.41475051641464,216.36282885074615,216.1349110007286,217.06507033109665,216.47438651323318,217.3263924717903,217.05262553691864,215.0353044271469,217.49610483646393,215.36708146333694,218.03825879096985,218.04580640792847
113,216.36685889959335,217.46635806560516,216.36685889959335,217.46635806560516,217.79813081026077,215.7319659590721,214.33462351560593,216.49019980430603,217.41321521997452,216.3683021068573,216.13151502609253,217.08112716674805,216.46926099061966,217.3193742632866,217.0357916355133,215.03205054998398,217.49296486377716,215.39006787538528,218.04384714365005,218.02602016925812
114,216.36981981992722,217.45252394676208,216.36981981992722,217.45252394676208,217.78761059045792,215.7707281112671,214.32615768909454,216.48784816265106,217.41594767570496,216.3721525669098,216.12664890289307,217.0975462794304,216.47451490163803,217.30882167816162,217.02446871995926,215.02241092920303,217.48952078819275,215.41420739889145,218.0530064702034,218.00401782989502
115,216.37128621339798,217.43610256910324,216.37128621339798,217.43610256910324,217.7726707458496,215.8108410835266,214.32307243347168,216.48143362998962,217.421856880188,216.37374234199524,216.12022042274475,217.11324906349182,216.4898126721382,217.2949105501175,217.01963716745377,215.00678306818008,217.48545116186142,215.4392506480217,218.06528759002686,217.98094886541367
116,216.37122982740402,217.41745334863663,216.37122982740402,217.41745334863663,217.7536855340004,215.8512857556343,214.32530397176743,216.4706215262413,217.42966163158417,216.37141877412796,216.11236011981964,217.12749606370926,216.51389610767365,217.27841466665268,217.02150458097458,214.98500108718872,217.4804710149765,215.46505337953568,218.08045595884323,217.95780116319656
117,216.36947298049927,217.397270321846,216.36947298049927,217.397270321846,217.7319867014885,215.89167857170105,214.3321030139923,216.45562785863876,217.43851947784424,216.36350083351135,216.1030973792076,217.14034086465836,216.54511392116547,217.26006430387497,217.03012013435364,214.9573541879654,217.47432380914688,215.49148523807526,218.09745955467224,217.93535268306732
118,216.36595100164413,217.37641060352325,216.36595100164413,217.37641060352325,217.70843994617462,215.93148761987686,214.3429378271103,216.4369456768036,217.4474813938141,216.34898859262466,216.0922594666481,217.15208876132965,216.58140069246292,217.24060887098312,217.04474848508835,214.9241337776184,217.467216193676,215.518410384655,218.11466974020004,217.91400814056396
119,216.36065167188644,217.35542553663254,216.36065167188644,217.35542553663254,217.68360155820847,215.97013694047928,214.3573963046074,216.41500222682953,217.45533901453018,216.3288003206253,216.0799456834793,217.16297501325607,216.6203966140747,217.22062623500824,217.06431901454926,214.88622534275055,217.45939564704895,215.54596936702728,218.13116979599,217.8931558728218
120,216.3534277677536,217.33406001329422,216.3534277677536,217.33406001329422,217.6580455303192,216.00717443227768,214.37551760673523,216.3903089761734,217.4610647559166,216.3051490187645,216.06668668985367,217.17290794849396,216.66018855571747,217.20079255104065,217.08767837285995,214.8457020521164,217.45105838775635,215.57402050495148,218.14665871858597,217.87203693389893
121,216.34460026025772,217.3114309310913,216.34460026025772,217.3114309310913,217.63177210092545,216.04234433174133,214.39670872688293,216.36358678340912,217.46420508623123,216.28032463788986,216.05349266529083,217.18196296691895,216.69864869117737,217.18150168657303,217.11339837312698,214.80455547571182,217.44218456745148,215.60153192281723,218.16083151102066,217.85073083639145
122,216.3349830508232,217.2869331240654,216.3349830508232,217.2869331240654,217.60455679893494,216.0750230550766,214.42085546255112,216.33523386716843,217.4649305343628,216.25602805614471,216.0412117242813,217.1901671886444,216.73367875814438,217.16332548856735,217.1403505206108,214.76452523469925,217.4328697323799,215.62692910432816,218.17299073934555,217.83030712604523
123,216.3257513642311,217.2608517408371,216.3257513642311,217.2608517408371,217.57683032751083,216.104434132576,214.4473761320114,216.30549609661102,217.4640382528305,216.23370802402496,216.02959883213043,217.19785284996033,216.7636682987213,217.14690232276917,217.1672540307045,214.72712069749832,217.4230551123619,215.6483782529831,218.18242847919464,217.81158018112183
124,216.3178277015686,217.23412764072418,216.3178277015686,217.23412764072418,217.54883742332458,216.13012593984604,214.47536623477936,216.2743200659752,217.4623122215271,216.21404165029526,216.0180503129959,217.2052189707756,216.78802436590195,217.13252538442612,217.19296896457672,214.69307696819305,217.41303896903992,215.66453367471695,218.1884223818779,217.79517728090286
125,216.3112685084343,217.20869034528732,216.3112685084343,217.20869034528732,217.52021074295044,216.1520635485649,214.5038338303566,216.24191987514496,217.46033036708832,216.19757682085037,216.00638657808304,217.21203303337097,216.80698490142822,217.12052834033966,217.21636307239532,214.66318303346634,217.40336376428604,215.67435085773468,218.19035416841507,217.78152656555176
126,216.30595934391022,217.18660670518875,216.30595934391022,217.18660670518875,217.49085366725922,216.17017006874084,214.53252679109573,216.20922070741653,217.45864754915237,216.18441879749298,215.99518656730652,217.21743708848953,216.82063108682632,217.11172890663147,217.23644363880157,214.6381954550743,217.3948255777359,215.67732656002045,218.18764698505402,217.77059930562973
127,216.3019860982895,217.17006784677505,216.3019860982895,217.17006784677505,217.46059757471085,216.18371284008026,214.56224685907364,216.1768370270729,217.45760399103165,216.174434363842,215.9856255054474,217.22052496671677,216.82885706424713,217.10694313049316,217.25214141607285,214.6181896328926,217.38888144493103,215.67268526554108,218.18017548322678,217.76239275932312
128,216.29974627494812,217.16052681207657,216.29974627494812,217.16052681207657,217.42924624681473,216.19171857833862,214.59395587444305,216.14479863643646,217.45686024427414,216.16746068000793,215.97866624593735,217.2206260561943,216.8317747116089,217.10678833723068,217.26300418376923,214.60386192798615,217.38649332523346,215.65971094369888,218.16780352592468,217.75696873664856
129,216.29942053556442,217.1592036485672,216.29942053556442,217.1592036485672,217.39721876382828,216.19331324100494,214.62822657823563,216.11385601758957,217.45545727014542,216.16269212961197,215.97430646419525,217.2172902226448,216.8300360441208,217.11082792282104,217.26861548423767,214.59576499462128,217.38772851228714,215.6382191181183,218.15069013834,217.75476670265198
130,216.30079984664917,217.16681027412415,216.30079984664917,217.16681027412415,217.36535972356796,216.18801897764206,214.66484105587006,216.08538955450058,217.45213133096695,216.15961933135986,215.97169756889343,217.21032625436783,216.8240093588829,217.11873924732208,217.26887547969818,214.5938965678215,217.3922929763794,215.6081857085228,218.1295872926712,217.7559413909912
131,216.3027994632721,217.18358778953552,216.3027994632721,217.18358778953552,217.334635078907,216.17558443546295,214.70368391275406,216.06043308973312,217.44574600458145,216.15760552883148,215.96928650140762,217.19942635297775,216.81401014328003,217.13025653362274,217.2643268108368,214.59768813848495,217.39937949180603,215.57051306962967,218.1049808859825,217.7605278491974
132,216.30324864387512,217.20917975902557,216.30324864387512,217.20917975902557,217.30651235580444,216.15638381242752,214.74427086114883,216.03986221551895,217.43583697080612,216.1557940840721,215.9651279449463,217.18414735794067,216.79992830753326,217.14501875638962,217.2560309767723,214.60662162303925,217.40846347808838,215.52706164121628,218.0776041150093,217.76904225349426
133,216.3000801205635,217.24261927604675,216.3000801205635,217.24261927604675,217.28215235471725,216.13163763284683,214.78572982549667,216.02433568239212,217.4228419661522,216.1537030339241,215.95792025327682,217.1643818616867,216.78240549564362,217.1625815629959,217.24480724334717,214.61990064382553,217.41924268007278,215.47914284467697,218.04849660396576,217.78148531913757
134,216.2925470471382,217.28185015916824,216.2925470471382,217.28185015916824,217.2623193860054,216.10279273986816,214.82583862543106,216.01476955413818,217.40726453065872,216.15190356969833,215.94744277000427,217.1408724784851,216.76262950897217,217.18210870027542,217.23202902078629,214.63727378845215,217.43183189630508,215.42714434862137,218.01837074756622,217.79671543836594
135,216.28019165992737,217.32439267635345,216.28019165992737,217.32439267635345,217.24737799167633,216.07136696577072,214.86256700754166,216.01122534275055,217.389777302742,216.15035128593445,215.93433141708374,217.11500084400177,216.74208348989487,217.20196115970612,217.21893668174744,214.6584711074829,217.4466009736061,215.37179052829742,217.98778825998306,217.81420344114304
136,216.26269155740738,217.3670945763588,216.26269155740738,217.3670945763588,217.23751765489578,216.03957682847977,214.89446330070496,216.01330173015594,217.37095946073532,216.1488779783249,215.91911095380783,217.0884751677513,216.7225320339203,217.22045135498047,217.2063997387886,214.68289417028427,217.46354633569717,215.3139749765396,217.9574083685875,217.83370876312256
137,216.2399805188179,217.4062957763672,216.2399805188179,217.4062957763672,217.23270243406296,216.00926768779755,214.91877400875092,216.02105116844177,217.3514565229416,216.14798831939697,215.9016307592392,217.0625222325325,216.70516592264175,217.23661333322525,217.1956580877304,214.7099613547325,217.4819301366806,215.2537727355957,217.92791879177094,217.85524398088455
138,216.21256911754608,217.43778896331787,216.21256911754608,217.43778896331787,217.23298555612564,215.9818172454834,214.933917760849,216.0346394777298,217.33241963386536,216.1474825143814,215.88089454174042,217.03772127628326,216.69087368249893,217.24999552965164,217.18773239850998,214.73945486545563,217.5008064508438,215.19150805473328,217.9001595377922,217.87853509187698
139,216.1807267665863,217.4584214091301,216.1807267665863,217.4584214091301,217.2382566332817,215.95844250917435,214.93970376253128,216.05362957715988,217.31505113840103,216.14757251739502,215.8552646636963,217.01527553796768,216.68033707141876,217.2607673406601,217.18340277671814,214.77048379182816,217.51877027750015,215.12785321474075,217.87432718276978,217.9032837152481
140,216.1452478170395,217.4676632285118,216.1452478170395,217.4676632285118,217.24813890457153,215.93921822309494,214.93727868795395,216.07683527469635,217.29991781711578,216.14823192358017,215.8236255645752,216.995619058609,216.67407417297363,217.26926404237747,217.18271696567535,214.8019637465477,217.5342634320259,215.0635558962822,217.85018187761307,217.92969805002213
141,216.10820746421814,217.46569573879242,216.10820746421814,217.46569573879242,217.26206642389297,215.9232532978058,214.93087017536163,216.10348588228226,217.2868686914444,216.14879834651947,215.78566098213196,216.97848868370056,216.67213988304138,217.2766181230545,217.18527656793594,214.8336764574051,217.54477673768997,215.00077867507935,217.82779455184937,217.95823454856873
142,216.07153767347336,217.45336228609085,216.07153767347336,217.45336228609085,217.27910500764847,215.9094368815422,214.92442989349365,216.13242900371552,217.2757390141487,216.1491150856018,215.74147433042526,216.96326506137848,216.67435312271118,217.28387528657913,217.19059002399445,214.86535036563873,217.5485379099846,214.94206941127777,217.80792009830475,217.98912340402603
143,216.03749406337738,217.43161582946777,216.03749406337738,217.43161582946777,217.298189163208,215.89718347787857,214.92072796821594,216.16226440668106,217.26610451936722,216.1491817831993,215.691814661026,216.94918411970139,216.68073797225952,217.2917657494545,217.1979450583458,214.8965368270874,217.5448185801506,214.88959687948227,217.79130202531815,218.02307307720184
144,216.0086790919304,217.40167880058289,216.0086790919304,217.40167880058289,217.31853598356247,215.88561463356018,214.9213924407959,216.19151896238327,217.25697964429855,216.14807909727097,215.6384556889534,216.93563497066498,216.69108361005783,217.30058538913727,217.20657390356064,214.92677038908005,217.53386253118515,214.84512221813202,217.77833592891693,218.06054037809372
145,215.9869042634964,217.3645819425583,215.9869042634964,217.3645819425583,217.33898532390594,215.87403893470764,214.92823964357376,216.21807837486267,217.2468500137329,216.1454135775566,215.58362287282944,216.922871530056,216.70556193590164,217.31072056293488,217.2155977487564,214.95542472600937,217.51663303375244,214.80960929393768,217.76883202791214,218.09980952739716
146,215.97306954860687,217.32117623090744,215.97306954860687,217.32117623090744,217.35812336206436,215.8621311187744,214.9420056939125,216.2397921681404,217.23404026031494,216.14118093252182,215.52950179576874,216.91137200593948,216.72399300336838,217.32217228412628,217.22472310066223,214.98204171657562,217.49431252479553,214.78333538770676,217.76232254505157,218.1382891535759
147,215.96719908714294,217.27279156446457,215.96719908714294,217.27279156446457,217.37513583898544,215.8500457406044,214.9630771279335,216.25560396909714,217.2177693247795,216.13532501459122,215.4778692126274,216.9011488556862,216.74559420347214,217.33464378118515,217.2335822582245,215.00632226467133,217.46749991178513,214.7659177184105,217.75844675302505,218.17351478338242
148,215.96879088878632,217.22150546312332,215.96879088878632,217.22150546312332,217.3898047208786,215.83739894628525,214.99127769470215,216.2660002708435,217.19773215055466,216.12820887565613,215.430972635746,216.8931075334549,216.77006310224533,217.34793210029602,217.24085932970047,215.02787947654724,217.43842327594757,214.75718080997467,217.7564818263054,218.20293748378754
149,215.97738963365555,217.16931957006454,215.97738963365555,217.16931957006454,217.4019576907158,215.82324486970901,215.02633380889893,216.27196222543716,217.17350673675537,216.12119269371033,215.39187234640121,216.88843804597855,216.7979986667633,217.36099523305893,217.2454732656479,215.04616516828537,217.40967613458633,214.7568552494049,217.75487911701202,218.22623884677887
150,215.99152582883835,217.11795550584793,215.99152582883835,217.11795550584793,217.41139847040176,215.8066365122795,215.06724178791046,216.2745732665062,217.14576691389084,216.11559200286865,215.36340552568436,216.88859230279922,216.82919734716415,217.37246561050415,217.24563574790955,215.06040489673615,217.3830349445343,214.76412683725357,217.7511309981346,218.2426889538765
151,216.00775891542435,217.06965070962906,216.00775891542435,217.06965070962906,217.4182706475258,215.78717249631882,215.11222219467163,216.27416586875916,217.1157357096672,216.112198472023,215.3478358387947,216.89401680231094,216.8634603023529,217.38007205724716,217.24024784564972,215.0698340535164,217.3603977560997,214.77858382463455,217.74397200345993,218.25166457891464
152,216.02349585294724,217.02670854330063,216.02349585294724,217.02670854330063,217.4224123954773,215.76476603746414,215.15963470935822,216.27128690481186,217.08584570884705,216.11223274469376,215.3461332321167,216.90502613782883,216.90095615386963,217.38130402565002,217.22824776172638,215.07360887527466,217.34264439344406,214.7987470626831,217.73320120573044,218.25258541107178
153,216.0356656908989,216.99121361970901,216.0356656908989,216.99121361970901,217.42382687330246,215.73981750011444,215.20713728666306,216.26606506109238,217.05802184343338,216.1166679263115,215.35851341485977,216.9223865866661,216.94236224889755,217.37376844882965,217.209337413311,215.07115763425827,217.32998901605606,214.82310259342194,217.71852773427963,218.24497717618942
154,216.04209232330322,216.96537286043167,216.04209232330322,216.96537286043167,217.42243242263794,215.71271979808807,215.25265765190125,216.25898456573486,217.03365057706833,216.12709206342697,215.384186565876,216.94578975439072,216.9869486093521,217.3561474084854,217.18363344669342,215.06232410669327,217.32245981693268,214.85020512342453,217.7000606060028,218.22923529148102
155,216.04306930303574,216.95067059993744,216.04306930303574,216.95067059993744,217.41827410459518,215.6843227148056,215.294240295887,216.25046110153198,217.01465910673141,216.14381355047226,215.42167764902115,216.9746972322464,217.03282988071442,217.32909625768661,217.15221804380417,215.04720175266266,217.3199937939644,214.8783824443817,217.67893254756927,218.2059519290924
156,216.03917491436005,216.94764214754105,216.03917491436005,216.94764214754105,217.41120874881744,215.6561924815178,215.33074456453323,216.24076849222183,217.00281810760498,216.1654361486435,215.4688709974289,217.00796383619308,217.0780331492424,217.29435074329376,217.11615353822708,215.0254390835762,217.32195150852203,214.90738248825073,217.65661108493805,218.17533200979233
157,216.0314691066742,216.95565205812454,216.0314691066742,216.95565205812454,217.4012724161148,215.63046324253082,215.36271065473557,216.23043358325958,216.99947595596313,216.18894749879837,215.5235748887062,217.04417979717255,217.12004107236862,217.25482273101807,217.07777094841003,214.99510431289673,217.3280302286148,214.93654042482376,217.6343401670456,218.13810861110687
158,216.02171230316162,216.97368973493576,216.02171230316162,216.97368973493576,217.38943350315094,215.60915100574493,215.39027404785156,216.22090607881546,217.00572925806046,216.212248980999,215.58332204818726,217.08190762996674,217.15600806474686,217.21392172574997,217.04023796319962,214.95521867275238,217.3378046154976,214.96487122774124,217.61348938941956,218.09517222642899
159,216.01147001981735,217.0012314915657,216.01147001981735,217.0012314915657,217.37630254030228,215.59329217672348,215.41279697418213,216.21398615837097,217.02277600765228,216.2342963218689,215.64594238996506,217.11994844675064,217.18470907211304,217.17599076032639,217.0062804222107,214.90693044662476,217.35018682479858,214.99184900522232,217.59533298015594,218.0480883717537
160,216.00195747613907,217.0377191901207,216.00195747613907,217.0377191901207,217.3620035648346,215.58305263519287,215.42982268333435,216.21119439601898,217.05073195695877,216.25373035669327,215.70951348543167,217.1570104956627,217.20515763759613,217.14491480588913,216.97820389270782,214.8530547618866,217.36361473798752,215.0181521177292,217.58081257343292,217.99851471185684
