shift,pair_00,pair_01,pair_02,pair_03,pair_04,pair_05,pair_06,pair_07,pair_08,pair_09,pair_10,pair_11,pair_12,pair_13,pair_14
46,216.02021479606628,218.09906965494156,216.89347118139267,217.3542274236679,215.16872745752335,217.19704800844193,217.09290152788162,214.97479224205017,218.57533407211304,215.54049503803253,216.14126825332642,216.5843085050583,216.2850906252861,217.44172966480255,216.35694283246994
47,216.01632070541382,218.11040806770325,216.8796448111534,217.33758437633514,215.1587200164795,217.20931231975555,217.09726017713547,214.96403670310974,218.5702689886093,215.56483632326126,216.14630842208862,216.58414202928543,216.3083999156952,217.43073588609695,216.36271232366562
48,216.01133543252945,218.1219694018364,216.86684840917587,217.32028633356094,215.147875726223,217.22315055131912,217.10240823030472,214.95861548185349,218.5638718008995,215.58716332912445,216.1519712805748,216.58152437210083,216.32959294319153,217.41726356744766,216.36782121658325
49,216.00526732206345,218.13312429189682,216.85507583618164,217.30307269096375,215.1368327140808,217.23791617155075,217.1069576740265,214.95781975984573,218.55599910020828,215.60796612501144,216.15678870677948,216.57662773132324,216.34743571281433,217.40202993154526,216.37279373407364
50,215.9984061717987,218.14322191476822,216.84431719779968,217.2869604229927,215.1260690689087,217.25299751758575,217.10953998565674,214.9610213637352,218.5465006828308,215.62756484746933,216.15918016433716,216.5698545575142,216.36048078536987,217.38548773527145,216.37772792577744
51,215.99134480953217,218.1515125632286,216.8345463871956,217.27278685569763,215.11593282222748,217.2681968808174,217.1093111038208,214.96774357557297,218.53549951314926,215.64583015441895,216.15796422958374,216.56095588207245,216.3673015832901,217.36829435825348,216.38242530822754
52,215.9848164319992,218.1573510169983,216.8260908126831,217.2615904211998,215.10692638158798,217.28323817253113,217.10595679283142,214.9777535200119,218.52336126565933,215.66306793689728,216.15270614624023,216.5498564839363,216.36755883693695,217.35104274749756,216.38647520542145
53,215.9794299006462,218.1601060628891,216.81898987293243,217.25426369905472,215.09911042451859,217.29760444164276,217.09983026981354,214.99022334814072,218.51046293973923,215.67955261468887,216.143470287323,216.53642112016678,216.36146748065948,217.33468025922775,216.38928228616714
54,215.97567903995514,218.15902298688889,216.81322169303894,217.2511733174324,215.09225475788116,217.31069099903107,217.09153205156326,215.00449514389038,218.4975603222847,215.69531500339508,216.13050305843353,216.5205683708191,216.34969341754913,217.32013362646103,216.39030957221985
55,215.97415125370026,218.1532455086708,216.8086383342743,217.2524954676628,215.08591729402542,217.32194024324417,217.0820220708847,215.02000606060028,218.4856019616127,215.71001780033112,216.11435186862946,216.50253492593765,216.33335661888123,217.3077889084816,216.38909792900085
56,215.9750657081604,218.1422679424286,216.80514800548553,217.25830101966858,215.07907259464264,217.3310690522194,217.0724195241928,215.03625440597534,218.4756550192833,215.72301173210144,216.09559404850006,216.48306465148926,216.31343227624893,217.29778534173965,216.38546949625015
57,215.97817051410675,218.12637376785278,216.8029825091362,217.2685268521309,215.0705019235611,217.33784866333008,217.06365978717804,215.05270141363144,218.46837383508682,215.73385733366013,216.0748747587204,216.46322464942932,216.29104071855545,217.28991949558258,216.3789648413658
58,215.98305106163025,218.1067207455635,216.8025679588318,217.28254741430283,215.05902194976807,217.34208685159683,217.05657649040222,215.06872594356537,218.46399182081223,215.74243479967117,216.05268758535385,216.44405567646027,216.26687860488892,217.28401517868042,216.3696419596672
59,215.98916733264923,218.0845771431923,216.804421544075,217.2993519306183,215.04381960630417,217.34340280294418,217.05176037549973,215.0836797952652,218.46269339323044,215.7486366033554,216.02952325344086,216.42633479833603,216.24147272109985,217.2802288532257,216.3581978082657
60,215.99548548460007,218.06127417087555,216.80909752845764,217.3178158402443,215.02411824464798,217.3413844704628,217.04967767000198,215.0966175198555,218.46442192792892,215.7520745396614,216.0057893395424,216.4106433391571,216.21544539928436,217.278504550457,216.34567826986313
61,216.00085526704788,218.03825521469116,216.8167331814766,217.33657312393188,214.99993032217026,217.33578902482986,217.05052161216736,215.10650420188904,218.4688349366188,215.7526159286499,215.98199892044067,216.39744877815247,216.18969643115997,217.2782497406006,216.3336364030838
62,216.00451946258545,218.01640862226486,216.8270030617714,217.35462683439255,214.9717264175415,217.3266778588295,217.05404317378998,215.11223661899567,218.47543263435364,215.74971944093704,215.9585256576538,216.3869675397873,216.1655051112175,217.2790088057518,216.32358533143997
63,216.00587463378906,217.99613630771637,216.8393011689186,217.37108612060547,214.94085586071014,217.31408834457397,217.05960822105408,215.11245638132095,218.48350477218628,215.7433671951294,215.93579649925232,216.37897723913193,216.1439164876938,217.28033703565598,216.31685429811478
64,216.00490552186966,217.9775920510292,216.85327142477036,217.38495349884033,214.90935212373734,217.2988157272339,217.06654393672943,215.10580319166183,218.4919871687889,215.73310482501984,215.9140955209732,216.37293022871017,216.12579864263535,217.2818883061409,216.31419783830643
65,216.00185495615005,217.96074229478836,216.8687777519226,217.39552402496338,214.87964421510696,217.28200501203537,217.0740881562233,215.091530919075,218.4995733499527,215.71835964918137,215.89325040578842,216.36802399158478,216.11190235614777,217.28327679634094,216.3159403204918
66,215.99696069955826,217.945356965065,216.88567274808884,217.4023113846779,214.85421335697174,217.2647824883461,217.08118098974228,215.06930875778198,218.50487977266312,215.69872242212296,215.87316048145294,216.36342310905457,216.1024906039238,217.28422236442566,216.32200974225998
67,215.9902350306511,217.9311950802803,216.90347623825073,217.404987514019,214.83490681648254,217.24816900491714,217.08672976493835,215.0393362045288,218.5069054365158,215.67428290843964,215.8537745475769,216.35809689760208,216.09758991003036,217.28465884923935,216.33181589841843
68,215.98181384801865,217.91780471801758,216.92161267995834,217.40324491262436,214.82358938455582,217.23292243480682,217.08978551626205,215.0022350549698,218.50532585382462,215.64573055505753,215.8347551226616,216.35122603178024,216.09706246852875,217.28483206033707,216.3442883491516
69,215.97180652618408,217.90474289655685,216.93941348791122,217.39703184366226,214.821679353714,217.2197454571724,217.08945202827454,214.9590589404106,218.50052964687347,215.61403703689575,215.81590569019318,216.34228456020355,216.10024631023407,217.28526866436005,216.35839211940765
70,215.95978218317032,217.89162093400955,216.95641881227493,217.38661777973175,214.8301351070404,217.20836001634598,217.08513820171356,214.9116495847702,218.49299907684326,215.58050745725632,215.79709553718567,216.33090364933014,216.10583013296127,217.28654515743256,216.3729282617569
71,215.9455571770668,217.8780100941658,216.9723749756813,217.37222373485565,214.84894108772278,217.19813287258148,217.07637280225754,214.86209589242935,218.48321920633316,215.5462618470192,215.77830582857132,216.317184984684,216.1122407913208,217.28885000944138,216.38722777366638
72,215.9291286468506,217.8631273508072,216.986698448658,217.354168176651,214.87700635194778,217.18818324804306,217.06287151575089,214.81259340047836,218.47189855575562,215.51219636201859,215.75938457250595,216.30163490772247,216.11791515350342,217.29208022356033,216.4005469083786
73,215.910482108593,217.84641152620316,216.9990661740303,217.3329707980156,214.91252028942108,217.177876830101,217.04432272911072,214.76565390825272,218.45977693796158,215.47929430007935,215.73953074216843,216.28516554832458,216.1216105222702,217.29586946964264,216.411754488945
74,215.88988363742828,217.82784360647202,217.0094832777977,217.30922722816467,214.9532214999199,217.1669398546219,217.02102011442184,214.72367894649506,218.4475777745247,215.44820880889893,215.7179696559906,216.26883798837662,216.12234699726105,217.29930639266968,216.41989678144455
75,215.86744886636734,217.80783998966217,217.01795291900635,217.28354269266129,214.9967657327652,217.15487337112427,216.99367886781693,214.6886270046234,218.43588322401047,215.41938215494156,215.69420158863068,216.2535582780838,216.11945986747742,217.30155301094055,216.42430317401886
76,215.84300458431244,217.78718042373657,217.0245800614357,217.25654089450836,215.04055738449097,217.14151418209076,216.96315121650696,214.66197389364243,218.4251658320427,215.39277052879333,215.6681700348854,216.2401396036148,216.11237448453903,217.30213993787766,216.4245067834854
77,215.81642919778824,217.76676255464554,217.02928322553635,217.22854351997375,215.08296197652817,217.12732565402985,216.93074917793274,214.64482480287552,218.4153174161911,215.36834847927094,215.6404241323471,216.22876054048538,216.1007535457611,217.30114549398422,216.42023640871048
78,215.78822165727615,217.74744182825089,217.031860768795,217.19957333803177,215.12320655584335,217.11316740512848,216.89813095331192,214.63753843307495,218.40572690963745,215.34603714942932,215.61200934648514,216.2196288704872,216.0848822593689,217.29950833320618,216.41151136159897
79,215.7593348622322,217.72992438077927,217.03230011463165,217.1693418622017,215.1610598564148,217.10032719373703,216.86634600162506,214.63981127738953,218.39567720890045,215.32563084363937,215.5842552781105,216.2133385539055,216.06534934043884,217.29835659265518,216.39866596460342
80,215.73104310035706,217.71438205242157,217.03110563755035,217.137826025486,215.19694566726685,217.09007662534714,216.83606016635895,214.6509051322937,218.38469111919403,215.30684423446655,215.55828422307968,216.21045923233032,216.04328644275665,217.2986211180687,216.3824393749237
81,215.70470267534256,217.7012906074524,217.02931517362595,217.1053929924965,215.23152405023575,217.0832571387291,216.80770695209503,214.6698738336563,218.37250417470932,215.28965121507645,215.53494441509247,216.21118825674057,216.02003586292267,217.30082112550735,216.36423856019974
82,215.68171042203903,217.69128507375717,217.02816557884216,217.07270044088364,215.26524698734283,217.07989209890366,216.781465113163,214.69542914628983,218.3590978384018,215.2745486497879,215.51542103290558,216.21533131599426,215.99688202142715,217.3049619793892,216.34545576572418
83,215.66326189041138,217.68474513292313,217.02850472927094,217.04082775115967,215.29798913002014,217.07960134744644,216.7577430009842,214.72570085525513,218.34474807977676,215.2627277970314,215.50083935260773,216.22277092933655,215.9751085639,217.31105607748032,216.32785391807556
84,215.6504526734352,217.68205082416534,217.03110176324844,217.01095855236053,215.32932782173157,217.08207458257675,216.73682802915573,214.75884956121445,218.32969975471497,215.25539815425873,215.49196696281433,216.23336344957352,215.9554022550583,217.31923007965088,216.3133317232132
85,215.64415431022644,217.6830399632454,217.03695714473724,216.98449385166168,215.3586030602455,217.0866475701332,216.71882116794586,214.79297065734863,218.3140493631363,215.2528174519539,215.48961514234543,216.24758410453796,215.93799674510956,217.32910919189453,216.30315327644348
86,215.6453059911728,217.68759047985077,217.0469885468483,216.9627159833908,215.38530713319778,217.09241139888763,216.70392453670502,214.82623952627182,218.2981579899788,215.25453639030457,215.49481612443924,216.26612985134125,215.92283433675766,217.33998721837997,216.29766154289246
87,215.654694378376,217.69572228193283,217.06193661689758,216.94679462909698,215.40955018997192,217.09854674339294,216.69272655248642,214.85744732618332,218.28292602300644,215.26012247800827,215.50843971967697,216.28868180513382,215.91017109155655,217.351722240448,216.2962955236435
88,215.67259973287582,217.7075468301773,217.08197033405304,216.9380021095276,215.43125975131989,217.10470706224442,216.68568801879883,214.88607668876648,218.26966041326523,215.26915681362152,215.53074204921722,216.3151279091835,215.90041214227676,217.36439675092697,216.2989382147789
89,215.69887673854828,217.7229335308075,217.10712790489197,216.93740236759186,215.4501507282257,217.1109727025032,216.68324273824692,214.91149985790253,218.25961804389954,215.281555891037,215.56155627965927,216.34548848867416,215.89431619644165,217.37871104478836,216.30610954761505
90,215.73272103071213,217.74146568775177,217.13803231716156,216.94597804546356,215.4659994840622,217.1174887418747,216.6864503622055,214.93391799926758,218.25428575277328,215.29778063297272,215.60000562667847,216.38022059202194,215.8928741812706,217.39600497484207,216.31861048936844
91,215.77364706993103,217.7630516886711,217.17483896017075,216.9646880030632,215.47892552614212,217.12452638149261,216.69620394706726,214.95487934350967,218.25520825386047,215.31871008872986,215.64488005638123,216.41988545656204,215.89688378572464,217.417446911335,216.3366954922676
92,215.8216472864151,217.78797870874405,217.2179577946663,216.99422770738602,215.48952060937881,217.13247853517532,216.71331667900085,214.97651767730713,218.2637273669243,215.34564435482025,215.6954971551895,216.4645591378212,215.90729749202728,217.44395625591278,216.36073458194733
93,215.87661868333817,217.81688064336777,217.26793944835663,217.03408855199814,215.49831229448318,217.14137017726898,216.73893874883652,215.00061637163162,218.281305372715,215.3798832297325,215.75105530023575,216.51411718130112,215.9252352118492,217.4757524728775,216.39089238643646
94,215.93795382976532,217.85046488046646,217.32457798719406,217.08331435918808,215.50565195083618,217.15204441547394,216.7738657593727,215.02860057353973,218.3090488910675,215.422117292881,215.8109871149063,216.56827104091644,215.95214635133743,217.5125263929367,216.4270755648613
95,216.0049939751625,217.8890700340271,217.38656151294708,217.1408373117447,215.51183927059174,217.16607958078384,216.81871491670609,215.06195294857025,218.34733337163925,215.4723403453827,215.87483036518097,216.62669932842255,215.98896020650864,217.55405032634735,216.4694836139679
96,216.07775747776031,217.9326155781746,217.45299047231674,217.20535707473755,215.51648199558258,217.18607461452484,216.87417197227478,215.1019440293312,218.395722925663,215.53069871664047,215.94274532794952,216.68915444612503,216.0357884168625,217.60010039806366,216.5188525915146
97,216.1564684510231,217.9809312224388,217.52393555641174,217.2757384777069,215.52053928375244,217.21474093198776,216.94048410654068,215.1491643190384,218.45329320430756,215.59653687477112,216.01547229290009,216.75524711608887,216.09263622760773,217.65081161260605,216.57611560821533
98,216.24090898036957,218.03326338529587,217.59960001707077,217.35111129283905,215.5250779390335,217.2545144557953,217.01666003465652,215.20329308509827,218.51846891641617,215.66931653022766,216.09351122379303,216.82450026273727,216.15940392017365,217.70641565322876,216.6417217850685
99,216.33006584644318,218.08863538503647,217.6802213191986,217.4308979511261,215.5317056775093,217.30640643835068,217.10045248270035,215.26323491334915,218.58895415067673,215.74769920110703,216.17665523290634,216.89550548791885,216.23550349473953,217.76647609472275,216.715089738369
100,216.42307430505753,218.14631021022797,217.76546627283096,217.51436752080917,215.5423350930214,217.36909860372543,217.18870067596436,215.3276733160019,218.66228407621384,215.82917195558548,216.26376873254776,216.9664255976677,216.32034093141556,217.83001375198364,216.7942585349083
101,216.51795494556427,218.20627784729004,217.85407954454422,217.59998112916946,215.55897080898285,217.43995469808578,217.27785432338715,215.39459657669067,218.73633295297623,215.91093319654465,216.3528247475624,217.0350637435913,216.41273403167725,217.89642053842545,216.8765481710434
102,216.61132860183716,218.26839292049408,217.94259482622147,217.68553340435028,215.58264565467834,217.51591676473618,217.36455732584,215.46089231967926,218.80949211120605,215.9892371892929,216.44125145673752,217.09939581155777,216.51127815246582,217.96360325813293,216.95872169733047
103,216.69976687431335,218.33206224441528,218.02617728710175,217.7673934698105,215.61316013336182,217.59354692697525,217.4455025792122,215.52381455898285,218.87963020801544,216.06049954891205,216.52521234750748,217.15728622674942,216.6140666604042,218.02971065044403,217.037723839283
104,216.77891147136688,218.3963194489479,218.1005493402481,217.84170842170715,215.64919078350067,217.66914093494415,217.5174350142479,215.58082872629166,218.94516724348068,216.1224501132965,216.60001009702682,217.20660191774368,216.71795672178268,218.09277015924454,217.10955429077148
105,216.8458634018898,218.45979189872742,218.16139763593674,217.90420871973038,215.6889734864235,217.73908466100693,217.57704693078995,215.62904810905457,219.0041739344597,216.17328137159348,216.65995705127716,217.24537408351898,216.81821912527084,218.14952838420868,217.1708441376686
106,216.89858829975128,218.52019208669662,218.20519936084747,217.94971001148224,215.72847431898117,217.80037212371826,217.62119925022125,215.66484653949738,219.0541775226593,216.21236151456833,216.7003362774849,217.27171820402145,216.90985733270645,218.1963939666748,217.2192059159279
107,216.9354212284088,218.57431662082672,218.2292451262474,217.9749282002449,215.76319056749344,217.85069847106934,217.64730125665665,215.68550157546997,219.09332102537155,216.23953944444656,216.7182184457779,217.28440791368484,216.98820573091507,218.2295576930046,217.25311690568924
108,216.9548414349556,218.61876583099365,218.23209941387177,217.97823077440262,215.7899171113968,217.8873552083969,217.65338575839996,215.68960517644882,219.12038099765778,216.25410795211792,216.71321749687195,217.2836686372757,217.0494756102562,218.24592858552933,217.27322000265121
109,216.95606577396393,218.65114498138428,218.21367460489273,217.95866042375565,215.80565643310547,217.90871530771255,217.63853013515472,215.6766386628151,219.13471114635468,216.2553637623787,216.68643355369568,217.2707381248474,217.0912308692932,218.24300652742386,217.2805243730545
110,216.93972784280777,218.67008596658707,218.17412966489792,217.91633039712906,215.80926150083542,217.9148822426796,217.60341918468475,215.64733546972275,219.13606011867523,216.24294751882553,216.64007079601288,217.24810814857483,217.1125911474228,218.21905809640884,217.2755125761032
111,216.90738159418106,218.6750591993332,218.11345028877258,217.8527426123619,215.79985171556473,217.90686804056168,217.55030262470245,215.60330790281296,219.12427067756653,216.2167187333107,216.5774041414261,217.21860432624817,217.1141338944435,218.17410343885422,217.25874084234238
112,216.86139553785324,218.66558945178986,218.0339378118515,217.77044886350632,215.7761687040329,217.88506919145584,217.48197185993195,215.54642498493195,219.0994765162468,216.17832243442535,216.5022234916687,217.18446350097656,217.09698629379272,218.1095802783966,217.23046839237213
113,216.80435001850128,218.6413033604622,217.93898701667786,217.67276340723038,215.73722851276398,217.84970080852509,217.40202635526657,215.47862827777863,219.06210178136826,216.12964797019958,216.4179659485817,217.14690905809402,217.06248289346695,218.02790129184723,217.1915881037712
114,216.7380649447441,218.60285812616348,217.8326935172081,217.5635581612587,215.68313837051392,217.80205589532852,217.3141341805458,215.403313934803,219.01362717151642,216.07206231355667,216.3270446062088,217.10666185617447,217.01180279254913,217.93202418088913,217.14416015148163
115,216.66455549001694,218.55174553394318,217.71956306695938,217.4464367032051,215.61499893665314,217.74395775794983,217.22203540802002,215.32372736930847,218.95571273565292,216.00728398561478,216.2307066321373,217.06404215097427,216.94579350948334,217.82561945915222,217.0901841521263
116,216.5862756371498,218.49015563726425,217.60363447666168,217.32398825883865,215.5348845720291,217.67722862958908,217.12986314296722,215.2435058951378,218.89046907424927,215.93734335899353,216.13035428524017,217.0182888507843,216.86593621969223,217.71199786663055,217.0313622355461
117,216.50549364089966,218.42075419425964,217.4883998632431,217.19881397485733,215.4462628364563,217.60480505228043,217.0418244600296,215.16605842113495,218.82020169496536,215.86444586515427,216.02731901407242,216.96870905160904,216.77525889873505,217.5936865210533,216.96937936544418
118,216.4239873290062,218.3465645313263,217.37746173143387,217.07342100143433,215.35379725694656,217.52946627140045,216.9617334008217,215.09487742185593,218.7472934126854,215.79126447439194,215.92342817783356,216.9149518609047,216.67816096544266,217.474003136158,216.90545481443405
119,216.343419611454,218.2703748345375,217.27397274971008,216.95054119825363,215.26121360063553,217.45353531837463,216.89218378067017,215.03398871421814,218.6737060546875,215.72057163715363,215.82177370786667,216.85749620199203,216.57958203554153,217.3559286594391,216.84050691127777
120,216.265291929245,218.19463962316513,217.18004709482193,216.83357006311417,215.17148286104202,217.378744661808,216.83439069986343,214.98605132102966,218.60072576999664,215.65452378988266,215.72554355859756,216.79661989212036,216.48462444543839,217.24257290363312,216.77483308315277
121,216.19079208374023,218.12093728780746,217.09657555818558,216.72564393281937,215.08657532930374,217.30618458986282,216.78821790218353,214.95116591453552,218.5288119316101,215.59413933753967,215.63771224021912,216.73317950963974,216.39753103256226,217.136552631855,216.70825558900833
122,216.12041544914246,218.05018508434296,217.02458024024963,216.62928473949432,215.00818943977356,217.2361837029457,216.75225222110748,214.9282938838005,218.45837432146072,215.54030334949493,215.5617192387581,216.66782814264297,216.32122313976288,217.03947299718857,216.64076787233353
123,216.05433988571167,217.9834691286087,216.9646583199501,216.54604572057724,214.93760877847672,217.16832864284515,216.72485321760178,214.91603285074234,218.3901810646057,215.49322831630707,215.50088596343994,216.6013142466545,216.25761884450912,216.95208770036697,216.57230758666992
124,215.9919934272766,217.92197674512863,216.91735726594925,216.47629237174988,214.87578409910202,217.10224264860153,216.7035617828369,214.91280043125153,218.32517385482788,215.45306372642517,215.4578059911728,216.53427428007126,216.2076249718666,216.87475472688675,216.5040762424469
125,215.93281197547913,217.8664464354515,216.88278770446777,216.42052161693573,214.82368779182434,217.0379991531372,216.68596768379211,214.9167224764824,218.26392704248428,215.4195697903633,215.43309462070465,216.46730029582977,216.1709691286087,216.8076856136322,216.4376723766327
126,215.87640178203583,217.816997051239,216.8610965013504,216.37888097763062,214.7813029885292,216.97635078430176,216.6705818772316,214.92623269557953,218.20679491758347,215.39294254779816,215.42622232437134,216.40070396661758,216.1462664604187,216.75136870145798,216.3750238418579
127,215.8226347565651,217.77337592840195,216.85168820619583,216.35084736347198,214.74767017364502,216.91709852218628,216.6563994884491,214.93947499990463,218.15435987710953,215.37348759174347,215.43601471185684,216.3351599574089,216.13077801465988,216.70657968521118,216.31775319576263
128,215.77152067422867,217.7352718114853,216.85337680578232,216.33519685268402,214.72083586454391,216.86013156175613,216.64275246858597,214.95434391498566,218.1070618033409,215.36118537187576,215.45934528112411,216.27125191688538,216.12153244018555,216.67400962114334,216.26666033267975
129,215.72361087799072,217.70305860042572,216.8643227815628,216.3303318619728,214.69794243574142,216.8055740594864,216.62955904006958,214.96905434131622,218.06505405902863,215.35596370697021,215.49273073673248,216.2104783654213,216.11565643548965,216.653775036335,216.22207379341125
130,215.67966079711914,217.67731177806854,216.8822016119957,216.33460873365402,214.67685437202454,216.75379353761673,216.61716878414154,214.9828273653984,218.02864277362823,215.3564322590828,215.5323330760002,216.15516632795334,216.11015874147415,216.64518654346466,216.1845818758011
131,215.64104467630386,217.65885013341904,216.9043851494789,216.34625375270844,214.65571135282516,216.7051887512207,216.60643029212952,214.99423152208328,217.99812132120132,215.36110907793045,215.5740024447441,216.1082907319069,216.1027032136917,216.64684879779816,216.1543441414833
132,215.60975509881973,217.64784115552902,216.92750012874603,216.36351025104523,214.63235968351364,216.66059118509293,216.59785771369934,215.00201159715652,217.97375905513763,215.3682211637497,215.61466282606125,216.07233303785324,216.0915731191635,216.65818005800247,216.13028252124786
133,215.58739697933197,217.6442785859108,216.94898557662964,216.38536316156387,214.60492658615112,216.62163758277893,216.59125381708145,215.0055029988289,217.95537662506104,215.3762617111206,215.65272510051727,216.04872983694077,216.07558047771454,216.67864578962326,216.11100643873215
134,215.5746886730194,217.64802664518356,216.96691638231277,216.41095823049545,214.57239472866058,216.59003561735153,216.5855164527893,215.00469118356705,217.94250363111496,215.3839561343193,215.6867914199829,216.03778779506683,216.0546190738678,216.70772939920425,216.0949022769928
135,215.57219469547272,217.65884137153625,216.9795417189598,216.4395695924759,214.53445452451706,216.56687915325165,216.57952731847763,215.00052791833878,217.93492394685745,215.3901453614235,215.7158638238907,216.03881216049194,216.02894872426987,216.74476724863052,216.08048325777054
136,215.57980966567993,217.67621839046478,216.98530566692352,216.4710517525673,214.49172222614288,216.55226492881775,216.57210904359818,214.99355298280716,217.93148964643478,215.3941032886505,215.7392252087593,216.05026572942734,215.9986830353737,216.7888307571411,216.06659144163132
137,215.59637200832367,217.699265062809,216.98371297121048,216.50533360242844,214.4444960951805,216.54618340730667,216.56184196472168,214.98497140407562,217.9311306476593,215.39595705270767,215.75599706172943,216.06922090053558,215.96432256698608,216.8385073542595,216.05240333080292
138,215.62088853120804,217.72611778974533,216.97386115789413,216.54239320755005,214.39284706115723,216.54848104715347,216.54824376106262,214.97645074129105,217.93339431285858,215.396533370018,215.7654902935028,216.09300631284714,215.92633306980133,216.89147675037384,216.03700590133667
139,215.6521519422531,217.75520503520966,216.95543444156647,216.5826723575592,214.33707797527313,216.55738973617554,216.53256303071976,214.9695810675621,217.93792819976807,215.39706778526306,215.76734453439713,216.11904919147491,215.88515079021454,216.94516158103943,216.01986414194107
140,215.68817615509033,217.78461945056915,216.92882752418518,216.62621915340424,214.27818644046783,216.5714579820633,216.51640957593918,214.9649418592453,217.94489473104477,215.3984996676445,215.76084566116333,216.14445632696152,215.8419150710106,216.99711406230927,216.00085014104843
141,215.72708320617676,217.81220149993896,216.89447528123856,216.67260986566544,214.2173377275467,216.58928084373474,216.5008965730667,214.96320658922195,217.9538176059723,215.40160101652145,215.74521857500076,216.16716772317886,215.79819250106812,217.0452020764351,215.97953355312347
142,215.76702666282654,217.83627384901047,216.85347443819046,216.72002160549164,214.1557354927063,216.6092073917389,216.4865972995758,214.96447110176086,217.96448522806168,215.40732568502426,215.72088307142258,216.18565690517426,215.75589722394943,217.08791041374207,215.956052839756
143,215.80611675977707,217.85636514425278,216.80765402317047,216.7664269208908,214.094391644001,216.6294343471527,216.47401934862137,214.96999269723892,217.97600096464157,215.41667795181274,215.68905889987946,216.19822019338608,215.71777588129044,217.1238043308258,215.9313416481018
144,215.84254997968674,217.87271809577942,216.75925743579865,216.8096467256546,214.03448796272278,216.64772081375122,216.46324920654297,214.98078227043152,217.9878672361374,215.42999881505966,215.65137511491776,216.20306211709976,215.68592846393585,217.15175586938858,215.90694737434387
145,215.87498885393143,217.88544565439224,216.71071594953537,216.84825551509857,213.9772953391075,216.66156435012817,216.45440655946732,214.9962421655655,217.9995894432068,215.4473516345024,215.60932403802872,216.2000591158867,215.6620807647705,217.17138576507568,215.88513374328613
146,215.90255159139633,217.89488196372986,216.66435146331787,216.8816801905632,213.92324703931808,216.66908824443817,216.44730812311172,215.0158982872963,218.0100952386856,215.46850556135178,215.56410384178162,216.1905972957611,215.64796048402786,217.1823971271515,215.86757200956345
147,215.92534816265106,217.9017488360405,216.62203007936478,216.91064643859863,213.87405014038086,216.66899812221527,216.44107925891876,215.0394434928894,218.01848369836807,215.49172043800354,215.51605969667435,216.17647063732147,215.64363706111908,217.18462204933167,215.85618048906326
148,215.9440787434578,217.907086789608,216.58603131771088,216.93579930067062,213.8308373093605,216.66034942865372,216.43527817726135,215.06592178344727,218.02404260635376,215.51575762033463,215.46528381109238,216.1594718694687,215.64866662025452,217.17864674329758,215.85262608528137
149,215.95977276563644,217.91134560108185,216.558733522892,216.95763492584229,213.7948237657547,216.64264011383057,216.43047243356705,215.09303134679794,218.02619862556458,215.53905737400055,215.41187298297882,216.1418964266777,215.66328448057175,217.16536968946457,215.8589084148407
150,215.97420930862427,217.91511571407318,216.5411395430565,216.97611552476883,213.76738327741623,216.61636763811111,216.42698699235916,215.11828649044037,218.02489513158798,215.55921959877014,215.35681647062302,216.12558883428574,215.68751472234726,217.14644116163254,215.87606072425842
151,215.98838871717453,217.9184845685959,216.53395760059357,216.99063163995743,213.74970942735672,216.58272790908813,216.42420774698257,215.14056223630905,218.02085238695145,215.5779243707657,215.30047684907913,216.11180329322815,215.7205931544304,217.1237364411354,215.90388560295105
152,216.00425273180008,217.92097276449203,216.5373970270157,217.0000246167183,213.74158143997192,216.5429049730301,216.42131090164185,215.1587040424347,218.01491582393646,215.5972016453743,215.24362951517105,216.1005219221115,215.76088392734528,217.0978130698204,215.9416179060936
153,216.02371203899384,217.92252945899963,216.54988968372345,217.00296980142593,213.74310916662216,216.49840879440308,216.41769188642502,215.17164850234985,218.00800549983978,215.6180960536003,215.18665897846222,216.09172385931015,215.80580759048462,217.0688288807869,215.98871433734894
154,216.0479029417038,217.92235797643661,216.5698013305664,216.99792248010635,213.75367265939713,216.45147502422333,216.41352516412735,215.1792235970497,218.0007280111313,215.63979291915894,215.13020306825638,216.0852021574974,215.8532359600067,217.0366980433464,216.04395925998688
155,216.07725024223328,217.91973334550858,216.5947625041008,216.982816696167,213.77259689569473,216.4043338894844,216.4102514386177,215.18203568458557,217.99265956878662,215.66215133666992,215.0754210948944,216.08013808727264,215.90157443284988,217.00111609697342,216.1053847670555
156,216.11165350675583,217.91416996717453,216.6228346824646,216.9577466249466,213.7994762659073,216.35855025053024,216.40970200300217,215.18145376443863,217.98348033428192,215.68484848737717,215.02327251434326,216.07620364427567,215.94925260543823,216.96187049150467,216.16975730657578
157,216.15065479278564,217.9059077501297,216.65263658761978,216.92390096187592,213.83412390947342,216.31613546609879,216.41362810134888,215.17858350276947,217.97336328029633,215.7075799703598,214.97461885213852,216.07330757379532,215.99455511569977,216.91871935129166,216.23399811983109
158,216.19452553987503,217.89450466632843,216.6833899617195,216.88278073072433,213.87780916690826,216.27816194295883,216.42360132932663,215.17387008666992,217.9613790512085,215.72827488183975,214.92999094724655,216.0713365674019,216.03655952215195,216.87242817878723,216.29545110464096
159,216.24378615617752,217.87903082370758,216.7147542834282,216.83691161870956,213.93182390928268,216.24548840522766,216.44067919254303,215.1664675474167,217.94732481241226,215.74408787488937,214.89054834842682,216.07067853212357,216.07436108589172,216.82382279634476,216.3523485660553
