shift,pair_00,pair_01,pair_02,pair_03,pair_04,pair_05,pair_06,pair_07,pair_08,pair_09,pair_10,pair_11,pair_12,pair_13,pair_14
45,219.03947740793228,219.61337733268738,220.0527060031891,218.97795301675797,219.21774953603745,219.93229854106903,219.9073270559311,221.98587095737457,220.27646780014038,220.05270373821259,219.30144107341766,220.92346227169037,219.79043918848038,218.12263011932373,220.59286296367645
46,219.23925238847733,219.80131816864014,220.2147962450981,219.1943438053131,219.41918659210205,220.11146944761276,220.07306081056595,222.10437470674515,220.43158370256424,220.24147653579712,219.49862480163574,221.0833415389061,219.966468334198,218.34725058078766,220.7445303797722
47,219.3938609957695,219.94352281093597,220.33728849887848,219.3610713481903,219.57477217912674,220.25176244974136,220.20140671730042,222.1956797838211,220.5506929755211,220.3887904882431,219.65227538347244,221.20661044120789,220.10532993078232,218.52278703451157,220.86176079511642
48,219.4948400259018,220.03216022253036,220.4130763411522,219.46901482343674,219.67596817016602,220.3448160290718,220.28531831502914,222.2544155716896,220.62735283374786,220.4866549372673,219.75312703847885,221.2868520617485,220.19900196790695,218.63964813947678,220.9381880760193
49,219.5363221168518,220.06232899427414,220.43748486042023,219.51185739040375,219.71695351600647,220.3845176100731,220.31969928741455,222.27698689699173,220.65703409910202,220.52964735031128,219.7945401072502,221.31963390111923,220.2418133020401,218.6907560825348,220.96946543455124
50,219.51552921533585,220.0327245593071,220.40879940986633,219.48667514324188,219.69539374113083,220.36775624752045,220.3017676472664,222.26178568601608,220.63748490810394,220.51545238494873,219.7729034423828,221.30307787656784,220.2310591340065,218.6721795797348,220.95358473062515
51,219.43364822864532,219.9455036520958,220.32855933904648,219.39379638433456,219.61241793632507,220.294691324234,220.23173308372498,222.20926541090012,220.5692399740219,220.4450718164444,219.6883361339569,221.2378829717636,220.16704946756363,218.58384960889816,220.89120692014694
52,219.29532134532928,219.80591356754303,220.20112299919128,219.23731935024261,219.47230076789856,220.16859072446823,220.11272531747818,222.12191486358643,220.45538771152496,220.32255452871323,219.5454090833664,221.1274198293686,220.0531144142151,218.4298379421234,220.78534871339798
53,219.10828655958176,219.62164372205734,220.03342854976654,219.02491527795792,219.28276425600052,219.99556696414948,219.95048528909683,222.00410598516464,220.30133199691772,220.15486788749695,219.35201621055603,220.9774847626686,219.89564388990402,218.21777200698853,220.6408416032791
54,218.8826709985733,219.40152633190155,219.8341747522354,218.7670676112175,219.0540035367012,219.78382259607315,219.7527800798416,221.86172366142273,220.11428207159042,219.95106106996536,219.1185948252678,220.7957924604416,219.70314973592758,217.957881629467,220.46416795253754
55,218.62955898046494,219.15512251853943,219.61286067962646,218.47553765773773,218.79768800735474,219.54269003868103,219.52877634763718,221.70133078098297,219.90279352664948,219.72119945287704,218.85691648721695,220.59101539850235,219.48541116714478,217.66211080551147,220.26306080818176
56,218.36020421981812,218.89246410131454,219.3789929151535,218.16230487823486,218.52597123384476,219.28223997354507,219.2882205247879,221.5297492146492,219.67588204145432,219.4758934378624,218.5787707567215,220.3715961575508,219.25219440460205,217.34243041276932,220.04607373476028
57,218.08519732952118,218.6236755847931,219.14157211780548,217.83899021148682,218.25045359134674,219.0125231742859,219.04029220342636,221.35416746139526,219.44232535362244,219.2257832288742,218.29511696100235,220.1456362605095,219.01276713609695,217.01023471355438,219.82141202688217
58,217.81397926807404,218.35824805498123,218.9086811542511,217.51627802848816,217.98104429244995,218.7427418231964,218.79335463047028,221.18108409643173,219.21030640602112,218.9808964729309,218.01587146520615,219.92054307460785,218.77530002593994,216.6758977174759,219.59661811590195
59,217.55431962013245,218.10388416051865,218.6871384382248,217.20368230342865,217.7252495288849,218.48092132806778,218.55439710617065,221.0159548521042,218.98699635267258,218.75028133392334,217.74901294708252,219.70287954807281,218.54648262262344,216.3486646413803,219.37828624248505
60,217.31184071302414,217.86711758375168,218.48259836435318,216.9091084599495,217.4880712032318,218.23373001813889,218.3290358185768,220.8634955883026,218.77836155891418,218.54097604751587,217.5002121925354,219.49794268608093,218.3312926888466,216.03627634048462,219.17192661762238
61,217.09000730514526,217.65295094251633,218.29908674955368,216.63845962285995,217.27241271734238,218.00588297843933,218.1213807463646,220.72735422849655,218.58876997232437,218.3575877547264,217.2730634212494,219.3095764517784,218.13326102495193,215.74508899450302,218.98158812522888
62,216.89030534029007,217.46470093727112,218.1388055086136,216.39591282606125,217.0795098543167,217.80031937360764,217.93411433696747,220.6098466515541,218.42103534936905,218.20202547311783,217.06965154409409,219.14044189453125,217.9543474316597,215.4793999195099,218.80994552373886
63,216.7130452990532,217.3039594888687,218.00237035751343,216.18379890918732,216.90947145223618,217.61853110790253,217.76906198263168,220.5121951699257,218.2766317129135,218.07418030500412,216.8906357884407,218.99209040403366,217.79525357484818,215.24145650863647,218.65843790769577
64,216.55761814117432,217.1708808541298,217.88890033960342,216.00299215316772,216.7617751955986,217.46042656898499,217.62667572498322,220.43443089723587,218.15564340353012,217.9724099636078,216.7359447479248,218.86483800411224,217.65539306402206,215.0318353176117,218.52751487493515
65,216.42262709140778,217.0641793012619,217.79617911577225,215.85293424129486,216.63549369573593,217.32453566789627,217.5065689086914,220.3756079673767,218.0569046139717,217.89407473802567,216.60517001152039,218.75782364606857,217.53317326307297,214.85018289089203,218.41656494140625
66,216.30676275491714,216.98140811920166,217.7212918996811,215.73166000843048,216.5287208557129,217.20841473340988,217.40766847133636,220.33365887403488,217.97822546958923,217.83648324012756,216.49731123447418,218.66946029663086,217.42630076408386,214.694870531559,218.32470858097076
67,216.20851922035217,216.91931855678558,217.6609162092209,215.63674384355545,216.43901985883713,217.1090548634529,217.328458070755,220.30596870183945,217.91688919067383,217.79647535085678,216.41079235076904,218.5976225733757,217.33207267522812,214.5633435845375,218.25095200538635
68,216.125767827034,216.87432938814163,217.61175268888474,215.56523805856705,216.36307847499847,217.02353656291962,217.26722979545593,220.2899529337883,217.87001579999924,217.77050215005875,216.34384363889694,218.54039818048477,217.2485774755478,214.45287841558456,218.19396233558655
69,216.05621099472046,216.84265679121017,217.5706405043602,215.51389998197556,216.29755437374115,216.94970095157623,217.22153162956238,220.28302139043808,217.83445072174072,217.75495398044586,216.29440593719482,218.49583625793457,217.17453813552856,214.36097872257233,218.1520009636879
70,215.99760955572128,216.8203423023224,217.5350022315979,215.4791117310524,216.23983722925186,216.8860638141632,217.18864351511002,220.28269106149673,217.80723369121552,217.7464604973793,216.25999981164932,218.46201771497726,217.1089444756508,214.28521364927292,218.1228586435318
71,215.9479392170906,216.80403703451157,217.50303500890732,215.45770871639252,216.1878172159195,216.83184623718262,217.16605418920517,220.28688752651215,217.78550243377686,217.7423887848854,216.23776984214783,218.43746614456177,217.05099308490753,214.22378838062286,218.10404235124588
72,215.90535509586334,216.79103100299835,217.47331422567368,215.4468709230423,216.13951861858368,216.78662556409836,217.15119272470474,220.29381346702576,217.7669910788536,217.74086833000183,216.2245568037033,218.42093342542648,216.99987190961838,214.1753351688385,218.09318482875824
73,215.8681166768074,216.7793562412262,217.444770693779,215.44435369968414,216.0934197306633,216.7504478096962,217.14157915115356,220.30195063352585,217.7500075697899,217.74067413806915,216.2174124121666,218.41139656305313,216.95508313179016,214.1385542154312,218.0880172252655
74,215.8346694111824,216.76807063817978,217.41650569438934,215.44791436195374,216.04850053787231,216.72336965799332,217.13502526283264,220.31016886234283,217.73321449756622,217.74104928970337,216.21361768245697,218.40793192386627,216.91624450683594,214.11246275901794,218.0865072607994
75,215.80357998609543,216.75706028938293,217.38782685995102,215.4551846385002,216.0044116973877,216.7053354382515,217.12975466251373,220.31756907701492,217.71574991941452,217.74148213863373,216.21080738306046,218.40949076414108,216.88287669420242,214.09630239009857,218.08704537153244
76,215.77334094047546,216.74687308073044,217.35824102163315,215.4643840789795,215.96166783571243,216.69581747055054,217.12416422367096,220.3232992887497,217.69743490219116,217.74161756038666,216.2070268392563,218.41500282287598,216.85460978746414,214.0892368555069,218.0881524682045
77,215.74318796396255,216.73846638202667,217.32774424552917,215.47388684749603,215.92096543312073,216.6935823559761,217.11732828617096,220.32649892568588,217.67834562063217,217.74079591035843,216.2010207772255,218.42317163944244,216.83095061779022,214.09014773368835,218.0890263915062
78,215.71322220563889,216.7330368757248,217.2969519495964,215.48236203193665,215.88334625959396,216.69681859016418,217.10850656032562,220.32644820213318,217.65883481502533,217.73868519067764,216.19178813695908,218.43280851840973,216.811141371727,214.09820276498795,218.08953952789307
79,215.6838818192482,216.7312850356102,217.26685708761215,215.48864763975143,215.84989708662033,216.70391243696213,217.09722512960434,220.3223996758461,217.63976627588272,217.73523598909378,216.1787012219429,218.44292736053467,216.79437190294266,214.1122743487358,218.08985936641693
80,215.65578430891037,216.73315560817719,217.23862278461456,215.49235421419144,215.8216125369072,216.713558614254,217.08346462249756,220.3137480020523,217.62175291776657,217.7302514910698,216.1611853837967,218.45247554779053,216.78010112047195,214.13094681501389,218.0903857946396
81,215.62969410419464,216.7380895614624,217.2131472826004,215.49393486976624,215.7992960214615,216.72492450475693,217.06714564561844,220.30009281635284,217.60515868663788,217.7232478260994,216.13900762796402,218.4598205089569,216.76781237125397,214.15270912647247,218.09139889478683
82,215.60608625411987,216.74493372440338,217.19109112024307,215.49418103694916,215.78363347053528,216.73753410577774,217.04849082231522,220.2813007235527,217.5901175737381,217.713676571846,216.11204260587692,218.46378022432327,216.7570128440857,214.17561930418015,218.09263664484024
83,215.58532631397247,216.75211250782013,217.17267924547195,215.49339991807938,215.7750061750412,216.7508738040924,217.02794098854065,220.25758987665176,217.57666391134262,217.70131105184555,216.08040326833725,218.4636708498001,216.74761497974396,214.19783407449722,218.09364879131317
84,215.56749498844147,216.75786811113358,217.15832394361496,215.49185317754745,215.77340477705002,216.76424878835678,217.00620156526566,220.22961109876633,217.56455159187317,217.68627792596817,216.04425966739655,218.45889419317245,216.7401458621025,214.21736127138138,218.09404414892197
85,215.55236673355103,216.7605355978012,217.1483355164528,215.4897437095642,215.77873557806015,216.77679425477982,216.98415350914001,220.19828706979752,217.55372554063797,217.66889882087708,216.00410610437393,218.44934159517288,216.73528373241425,214.232707798481,218.09358602762222
86,215.53960794210434,216.75881212949753,217.14304667711258,215.4871215224266,215.7900071144104,216.78784203529358,216.96235048770905,220.1647363305092,217.54445856809616,217.6493638753891,215.9611503481865,218.43557679653168,216.73364579677582,214.24288922548294,218.0916867852211
87,215.52909129858017,216.75189715623856,217.14302015304565,215.48361498117447,215.80592662096024,216.79740744829178,216.94095534086227,220.1305480003357,217.53716242313385,217.6280786395073,215.9168679714203,218.41844081878662,216.73537516593933,214.24654293060303,218.08682149648666
88,215.5209949016571,216.7395777106285,217.14806854724884,215.47810262441635,215.8253959417343,216.80532425642014,216.920008122921,220.0972654223442,217.53234195709229,217.60584062337875,215.87235534191132,218.39870864152908,216.74019861221313,214.24199771881104,218.0776972770691
89,215.5158795118332,216.72191548347473,217.15777748823166,215.4691960811615,215.84688943624496,216.81150698661804,216.89965039491653,220.0663589835167,217.5303788781166,217.58376955986023,215.8287212252617,218.37725347280502,216.74755442142487,214.2282291650772,218.06357449293137
90,215.51392644643784,216.69934022426605,217.1712493300438,215.45571625232697,215.8684265613556,216.8160805106163,216.88029128313065,220.03926861286163,217.53121101856232,217.5630195736885,215.78693336248398,218.35491633415222,216.75716280937195,214.20563566684723,218.04458248615265
91,215.51492881774902,216.6729045510292,217.18741589784622,215.43709814548492,215.887868642807,216.81931501626968,216.8624186515808,220.01696068048477,217.53441751003265,217.54442876577377,215.74794042110443,218.33237773180008,216.76852518320084,214.17526465654373,218.02143824100494
92,215.5184504389763,216.6436292529106,217.2054204940796,215.41380739212036,215.9038649201393,216.8220020532608,216.8462216258049,219.99926948547363,217.5391326546669,217.52835804224014,215.71274083852768,218.30997121334076,216.7808482646942,214.13869708776474,217.99525517225266
93,215.52384454011917,216.61264580488205,217.2247892022133,215.38604801893234,215.9155876636505,216.82514572143555,216.83154386281967,219.98576378822327,217.5448004603386,217.51511996984482,215.6825996041298,218.28795289993286,216.7934957742691,214.09825855493546,217.9676348567009
94,215.53017634153366,216.5810106396675,217.2451030611992,215.35443603992462,215.9216113090515,216.82954496145248,216.81856054067612,219.9757462143898,217.551695227623,217.50475323200226,215.65851736068726,218.26641339063644,216.80581605434418,214.05638140439987,217.9402921795845
95,215.53688889741898,216.54977524280548,217.26571542024612,215.3191955089569,215.92055302858353,216.8349284529686,216.80786699056625,219.96826028823853,217.5601931810379,217.4968662261963,215.64167040586472,218.24517768621445,216.81650739908218,214.01545929908752,217.91492754220963
96,215.5430632829666,216.52012687921524,217.28542590141296,215.2807566523552,215.9112543463707,216.8407215476036,216.79959601163864,219.96301287412643,217.57000756263733,217.49074709415436,215.63330799341202,218.22382140159607,216.82403653860092,213.9783940911293,217.8929044008255
97,215.54755157232285,216.49288833141327,217.30268514156342,215.24079418182373,215.8951187133789,216.84618532657623,216.79399186372757,219.95998221635818,217.58086693286896,217.4861837029457,215.63391035795212,218.20180320739746,216.82763719558716,213.9473755955696,217.87557458877563
98,215.5497449040413,216.46836918592453,217.31560200452805,215.20089429616928,215.87446641921997,216.85110825300217,216.79072588682175,219.95911329984665,217.5925776362419,217.48305886983871,215.643617272377,218.17885625362396,216.82690405845642,213.92438024282455,217.86412262916565
99,215.5491441488266,216.44660085439682,217.32319045066833,215.16295838356018,215.8518236875534,216.85538107156754,216.7891812324524,219.9603351354599,217.6052143573761,217.48087918758392,215.6623576283455,218.15502429008484,216.82101571559906,213.91145825386047,217.85916185379028
100,215.54550778865814,216.4269421696663,217.32465994358063,215.12868946790695,215.82971292734146,216.8588108420372,216.78919714689255,219.96363580226898,217.61881279945374,217.47989082336426,215.68961322307587,218.13042569160461,216.80956768989563,213.91027307510376,217.86067324876785
101,215.5390540957451,216.40852409601212,217.31992721557617,215.0994729399681,215.80970114469528,216.86151456832886,216.79140996932983,219.9690135717392,217.63329935073853,217.48020428419113,215.72450405359268,218.10492503643036,216.79253774881363,213.92132127285004,217.86778265237808
102,215.530435025692,216.39046812057495,217.3097438812256,215.07659763097763,215.79258573055267,216.86340594291687,216.79681396484375,219.97611862421036,217.64824151992798,217.4817790389061,215.76589661836624,218.07857936620712,216.77019399404526,213.94216293096542,217.87922233343124
103,215.52000510692596,216.37254291772842,217.29513174295425,215.0607373714447,215.77886748313904,216.86388421058655,216.80702769756317,219.98436254262924,217.66288602352142,217.48471760749817,215.81187844276428,218.05160266160965,216.74288564920425,213.97008925676346,217.89398950338364
104,215.5078238248825,216.35611337423325,217.2775455713272,215.05144560337067,215.76837247610092,216.8616898059845,216.82232624292374,219.993077814579,217.67696183919907,217.4890723824501,215.85988360643387,218.02436238527298,216.71122759580612,214.00266456604004,217.91092777252197
105,215.49318408966064,216.34296602010727,217.2579801082611,215.04824662208557,215.7600942850113,216.85605984926224,216.84295350313187,220.002157330513,217.69044268131256,217.49439370632172,215.90722650289536,217.99715346097946,216.67675352096558,214.036836206913,217.92831933498383
106,215.4757058620453,216.33436179161072,217.2372214794159,215.0508857369423,215.75287771224976,216.84752422571182,216.86943823099136,220.0116983652115,217.70293980836868,217.49995070695877,215.95153564214706,217.97096252441406,216.64123040437698,214.06986570358276,217.944169819355
107,215.4550644159317,216.33052241802216,217.21613866090775,215.05880898237228,215.74602419137955,216.836319565773,216.9021297097206,220.0217283964157,217.71381044387817,217.50508004426956,215.9915935397148,217.94748359918594,216.6065012216568,214.0987446308136,217.9566953778267
108,215.43069350719452,216.33190655708313,217.19525718688965,215.07146710157394,215.73911887407303,216.82351410388947,216.93993240594864,220.03218114376068,217.72250258922577,217.50936436653137,216.02675133943558,217.9282906651497,216.57468271255493,214.12112432718277,217.96527564525604
109,215.40266942977905,216.3384661078453,217.17462396621704,215.08808892965317,215.73230528831482,216.81023424863815,216.98078840970993,220.04229974746704,217.72901666164398,217.51262897253036,216.05667036771774,217.91440910100937,216.54806953668594,214.13601672649384,217.9696483016014
110,215.37146896123886,216.35016214847565,217.154920399189,215.10825556516647,215.72646290063858,216.7974459528923,217.02264940738678,220.0512928366661,217.73322957754135,217.5148103237152,216.08158779144287,217.90589308738708,216.5286557674408,214.1428580880165,217.96953278779984
111,215.33787882328033,216.36703902482986,217.13676446676254,215.13194805383682,215.72195488214493,216.78611606359482,217.06357830762863,220.0585086941719,217.73506647348404,217.5162063241005,216.10211449861526,217.90249919891357,216.51772624254227,214.14145863056183,217.96502649784088
112,215.30257159471512,216.3886930346489,217.12045121192932,215.15862411260605,215.71918231248856,216.77657908201218,217.10137283802032,220.06360375881195,217.73447519540787,217.51695454120636,216.11899954080582,217.90358477830887,216.51579302549362,214.13238137960434,217.95627933740616
113,215.26615977287292,216.4139038324356,217.1063437461853,215.1880214214325,215.71822732686996,216.76856380701065,217.13433742523193,220.06641936302185,217.73088723421097,217.51667588949203,216.13377952575684,217.9083127975464,216.52240592241287,214.11684143543243,217.94340592622757
114,215.22980225086212,216.44103807210922,217.09508401155472,215.22045028209686,215.7193951010704,216.76154679059982,217.1616097688675,220.06722784042358,217.72464168071747,217.5151693224907,216.14858269691467,217.91523331403732,216.53666979074478,214.0962610244751,217.92662125825882
115,215.19552725553513,216.46949446201324,217.08676850795746,215.25583618879318,215.72268104553223,216.75486755371094,217.18303567171097,220.06662476062775,217.71602308750153,217.51196378469467,216.16555559635162,217.92266815900803,216.5575647354126,214.07245475053787,217.90677165985107
116,215.16548067331314,216.49896281957626,217.0813109278679,215.29350423812866,215.72809731960297,216.74773675203323,217.19926953315735,220.0653333067894,217.70500618219376,217.5070362687111,216.18602621555328,217.92906218767166,216.58373606204987,214.0466918349266,217.88501864671707
117,215.14190500974655,216.5287669301033,217.07838261127472,215.33272963762283,215.73571687936783,216.73961073160172,217.21127516031265,220.06381809711456,217.69142639636993,217.50036841630936,216.2104754447937,217.9333240389824,216.61355465650558,214.02141535282135,217.86259472370148
118,215.12673765420914,216.55815333127975,217.07777881622314,215.37187027931213,215.74408549070358,216.7303871512413,217.2202119231224,220.06227976083755,217.67561823129654,217.49227911233902,216.23930764198303,217.93493115901947,216.64501160383224,214.0001974105835,217.84063988924026
119,215.1213436126709,216.58642810583115,217.0791906118393,215.40976637601852,215.7514569759369,216.71978080272675,217.22730588912964,220.06096708774567,217.6586388349533,217.4829986691475,216.27226322889328,217.93379920721054,216.67557632923126,213.98610091209412,217.82017421722412
120,215.12690263986588,216.61268538236618,217.08180743455887,215.4454743862152,215.756088078022,216.70720946788788,217.23392802476883,220.05992257595062,217.64137935638428,217.47240936756134,216.30750393867493,217.93059122562408,216.7029659152031,213.98133790493011,217.80171984434128
121,215.14336162805557,216.63608425855637,217.08491772413254,215.47763550281525,215.7569204568863,216.69247210025787,217.24104231595993,220.0593313574791,217.62408608198166,217.46002328395844,216.34244817495346,217.9261479973793,216.72523993253708,213.98665326833725,217.78582108020782
122,215.16976189613342,216.6551098227501,217.08832985162735,215.50504457950592,215.75366681814194,216.67585027217865,217.24847447872162,220.05956894159317,217.6065474152565,217.445785343647,216.37447327375412,217.92139142751694,216.74125629663467,214.00165051221848,217.77287244796753
123,215.20459020137787,216.6681730747223,217.09253239631653,215.52591109275818,215.74644660949707,216.65788769721985,217.25523602962494,220.0605407357216,217.5886150598526,217.42990696430206,216.40113455057144,217.91700315475464,216.7497522830963,214.02509820461273,217.76285177469254
124,215.24626278877258,216.67488342523575,217.09840154647827,215.5391679406166,215.73547732830048,216.63888025283813,217.26011687517166,220.0618965625763,217.5701830983162,217.4128429889679,216.4199040532112,217.91358184814453,216.7495230436325,214.05446362495422,217.75505149364471
125,215.2929180264473,216.67559683322906,217.10614728927612,215.5448426604271,215.72177457809448,216.6192063689232,217.26212400197983,220.0632131099701,217.55198574066162,217.39473962783813,216.42913961410522,217.91191321611404,216.74030804634094,214.086244225502,217.74870771169662
126,215.3424670100212,216.6706799864769,217.11581194400787,215.54359662532806,215.70572888851166,216.59948325157166,217.26030278205872,220.06381511688232,217.5345879793167,217.37528055906296,216.42836439609528,217.91253626346588,216.72239917516708,214.11745828390121,217.74269884824753
127,215.39249044656754,216.66069024801254,217.12787127494812,215.53656822443008,215.68763959407806,216.58101683855057,217.25363719463348,220.06288862228394,217.51814979314804,217.35432648658752,216.4182002544403,217.9157497882843,216.696634888649,214.14517670869827,217.7354809641838
128,215.44111704826355,216.64632350206375,217.1424126625061,215.5250397324562,215.6675929427147,216.5647276043892,217.2419404387474,220.06003326177597,217.50245136022568,217.33191585540771,216.40033608675003,217.92179882526398,216.6646054983139,214.1674212217331,217.72554671764374
129,215.4869241118431,216.62831437587738,217.15894669294357,215.50949507951736,215.64610278606415,216.55132776498795,217.2258276939392,220.05525481700897,217.48748511075974,217.30745315551758,216.37648576498032,217.930628657341,216.62829053401947,214.18332308530807,217.71173226833344
130,215.5294343829155,216.60747981071472,217.17623150348663,215.48953425884247,215.62370485067368,216.54107546806335,217.20624548196793,220.04856210947037,217.47280603647232,217.2805724143982,216.3479826450348,217.941852748394,216.58951288461685,214.19221979379654,217.69326651096344
131,215.56862086057663,216.58480721712112,217.19330728054047,215.46452635526657,215.6005321741104,216.53408175706863,217.18472337722778,220.0398707985878,217.45874679088593,217.25132393836975,216.31559592485428,217.9552071094513,216.55002856254578,214.19401955604553,217.67028272151947
132,215.60391068458557,216.56143754720688,217.2091071009636,215.43373262882233,215.5760680437088,216.53018790483475,217.16320925951004,220.0293489098549,217.44677782058716,217.2193564772606,216.27990227937698,217.97024405002594,216.51112926006317,214.18949085474014,217.64395660161972
133,215.6344437599182,216.53828638792038,217.22225379943848,215.39637398719788,215.54926347732544,216.52912086248398,217.14341711997986,220.0177263021469,217.4383561015129,217.18470579385757,216.2417939901352,217.98621505498886,216.47401475906372,214.1791214942932,217.61568349599838
134,215.65917193889618,216.51668518781662,217.23129671812057,215.35189920663834,215.52028661966324,216.53041869401932,217.12624561786652,220.00621217489243,217.43477153778076,217.14788430929184,216.20276546478271,218.00237399339676,216.44080871343613,214.163087785244,217.58668822050095
135,215.67724007368088,216.4988293647766,217.23454189300537,215.3000946044922,215.48976808786392,216.53363639116287,217.11201828718185,219.99611073732376,217.43657553195953,217.10983139276505,216.1642290353775,218.01780027151108,216.41367238759995,214.14132678508759,217.55858600139618
136,215.68760508298874,216.48640602827072,217.23145800828934,215.24165111780167,215.4589872956276,216.53767263889313,217.10050922632217,219.98856264352798,217.44305795431137,217.07174521684647,216.12762945890427,218.03184032440186,216.3948745727539,214.11472886800766,217.53281557559967
137,215.68925285339355,216.48031133413315,217.22134244441986,215.17802703380585,215.43014407157898,216.54144072532654,217.09202474355698,219.98391085863113,217.4527084827423,217.03494596481323,216.0939005613327,218.04391193389893,216.38707745075226,214.08479350805283,217.51062762737274
138,215.68062680959702,216.479651927948,217.20358383655548,215.11166805028915,215.4059110879898,216.54420512914658,217.08615446090698,219.98257339000702,217.4646191596985,217.00023806095123,216.06310164928436,218.05381792783737,216.39189344644547,214.05308002233505,217.49322891235352
139,215.66071993112564,216.48318940401077,217.17779248952866,215.0451134443283,215.3891106247902,216.5453308224678,217.08211421966553,219.98410069942474,217.47793918848038,216.968101978302,216.0345585346222,218.06126022338867,216.40822702646255,214.02058416604996,217.48166120052338
140,215.62885558605194,216.48909813165665,217.14447915554047,214.9807887673378,215.38216197490692,216.54539746046066,217.07879376411438,219.98776376247406,217.49129366874695,216.9387047290802,216.00619739294052,218.06589937210083,216.43472880125046,213.9878785610199,217.47677338123322
141,215.58471941947937,216.49481773376465,217.10476648807526,214.92067098617554,215.38595634698868,216.54497158527374,217.07492965459824,219.99299156665802,217.50347751379013,216.9110123515129,215.97585660219193,218.06763631105423,216.46947240829468,213.9551420211792,217.47912502288818
142,215.52904123067856,216.4984745979309,217.06068766117096,214.86659395694733,215.39952528476715,216.5439047217369,217.0693774819374,219.99927651882172,217.51414746046066,216.8842338323593,215.9428830742836,218.06638664007187,216.50977647304535,213.9227198958397,217.4889678955078
143,215.46332377195358,216.49889141321182,217.0147819519043,214.8194386959076,215.42049723863602,216.54257690906525,217.06129848957062,220.0057732462883,217.523413002491,216.85865485668182,215.90659600496292,218.0625895857811,216.55235332250595,213.89100193977356,217.5058531165123
144,215.38983136415482,216.49498587846756,216.9689930677414,214.7800565958023,215.44640517234802,216.54189896583557,217.04992133378983,220.01204735040665,217.53158873319626,216.83390551805496,215.8663358092308,218.05663430690765,216.59653902053833,213.8606554865837,217.52859634160995
145,215.31171482801437,216.48665088415146,216.92441368103027,214.74913930892944,215.47539174556732,216.54263389110565,217.0339714884758,220.0179501771927,217.5392010807991,216.809621155262,215.82212156057358,218.049458026886,216.64246827363968,213.83301901817322,217.55631744861603
146,215.23253947496414,216.47647511959076,216.88219130039215,214.727245926857,215.5069643855095,216.54476177692413,217.0129600763321,220.02262729406357,217.5470244884491,216.7863394021988,215.77405279874802,218.04250305891037,216.69011694192886,213.81048637628555,217.5888580083847
147,215.15460056066513,216.46712094545364,216.84275233745575,214.71490877866745,215.5407497882843,216.54729944467545,216.986898124218,220.0261378288269,217.55545109510422,216.76459604501724,215.7221764922142,218.03666406869888,216.73904514312744,213.7945186495781,217.62635272741318
148,215.07954001426697,216.46167069673538,216.80676263570786,214.7121832370758,215.57616257667542,216.5495678782463,216.95592737197876,220.02848380804062,217.56493693590164,216.74411809444427,215.66821533441544,218.03198790550232,216.78713542222977,213.78576201200485,217.66877752542496
149,215.00809717178345,216.46308434009552,216.77517473697662,214.71805602312088,215.61266660690308,216.55119627714157,216.92050230503082,220.02903193235397,217.5762687921524,216.72509062290192,215.61422568559647,218.02913296222687,216.8318567276001,213.78351175785065,217.7153987288475
150,214.9402151107788,216.47361248731613,216.74867022037506,214.73156589269638,215.64980155229568,216.5522564649582,216.88110905885696,220.0280190706253,217.58936727046967,216.7080082297325,215.5629479289055,218.02844542264938,216.87101978063583,213.78718972206116,217.76497375965118
151,214.8756366968155,216.49461102485657,216.72840231657028,214.75125002861023,215.6869297027588,216.55226546525955,216.83997470140457,220.02546936273575,217.60422003269196,216.69284635782242,215.51794332265854,218.0299117565155,216.9031629562378,213.79605215787888,217.81578385829926
152,214.81447565555573,216.52575820684433,216.71503019332886,214.77500313520432,215.72416305541992,216.55076831579208,216.79937160015106,220.02119326591492,217.6200693845749,216.68062156438828,215.48251593112946,218.03264737129211,216.92696142196655,213.80903059244156,217.86589109897614
153,214.75676971673965,216.56522023677826,216.70893877744675,214.80195677280426,215.7618309855461,216.5474892258644,216.76140350103378,220.01508724689484,217.63431936502457,216.6734367609024,215.45927315950394,218.03588062524796,216.94227594137192,213.82498514652252,217.9135748744011
154,214.70411378145218,216.6094048023224,216.71000158786774,214.83328467607498,215.8002233505249,216.5416008234024,216.72709447145462,220.00733172893524,217.64540392160416,216.67291063070297,215.44923746585846,218.03886061906815,216.9506272673607,213.84209203720093,217.95665103197098
155,214.6583486199379,216.65529400110245,216.71807271242142,214.86999970674515,215.83937960863113,216.53261494636536,216.6966416835785,219.9988129734993,217.65322667360306,216.6806676387787,215.45203322172165,218.04098457098007,216.9545577764511,213.8599550127983,217.9917488694191
156,214.62090343236923,216.70079320669174,216.7325957417488,214.9125304222107,215.87956523895264,216.52114391326904,216.6696097254753,219.9904893040657,217.65816432237625,216.69873917102814,215.46697461605072,218.04248082637787,216.95622849464417,213.87841296195984,218.01674336194992
157,214.59239315986633,216.74485409259796,216.75267553329468,214.9615587592125,215.9208067059517,216.50827819108963,216.64669984579086,219.98312652111053,217.66038995981216,216.72883516550064,215.4926120042801,218.04377728700638,216.95682549476624,213.89749962091446,218.03091770410538
158,214.5717362165451,216.78694850206375,216.77783781290054,215.01679128408432,215.9630262851715,216.49601781368256,216.62829679250717,219.9777246117592,217.66012579202652,216.7709692120552,215.52675795555115,218.04542648792267,216.95614051818848,213.91680121421814,218.03303855657578
