shift,pair_02,pair_03,pair_04,pair_05,pair_06,pair_07,pair_08,pair_09,pair_10,pair_11,pair_12,pair_13,pair_14,pair_15,pair_16
-29,217.23438239097595,217.49057072401047,217.06738716363907,216.87135553359985,217.84111374616623,217.52139061689377,215.6826394200325,217.62905484437943,216.23925334215164,216.03998816013336,217.88516974449158,216.35975247621536,215.98167914152145,215.72358810901642,217.02132940292358
-28,217.2360548377037,217.47583615779877,217.0645785331726,216.8417865037918,217.8508906364441,217.51475435495377,215.66496920585632,217.62318992614746,216.23487555980682,216.0505737066269,217.87829619646072,216.37224507331848,215.9721297621727,215.72347724437714,217.0218244791031
-27,217.236421585083,217.46072101593018,217.0614956021309,216.81576359272003,217.8600264787674,217.5114535689354,215.6508104801178,217.615820646286,216.23398458957672,216.06424474716187,217.86878967285156,216.38372004032135,215.9651980996132,215.7237748503685,217.0238392353058
-26,217.23548358678818,217.44584149122238,217.05835008621216,216.7930832505226,217.86811101436615,217.51161390542984,215.6412873864174,217.6069502234459,216.23636054992676,216.08016109466553,217.85699546337128,216.3939287662506,215.9611994624138,215.72421211004257,217.0269936323166
-25,217.23337519168854,217.4317398071289,217.0553253889084,216.7734300494194,217.87472200393677,217.51533550024033,215.6371372938156,217.59675282239914,216.2417792081833,216.09731096029282,217.84342074394226,216.40208876132965,215.95988780260086,215.7247992157936,217.03077918291092
-24,217.2302943468094,217.41879218816757,217.052510201931,216.75635528564453,217.87939715385437,217.5224729180336,215.63892966508865,217.58544778823853,216.24946612119675,216.11460137367249,217.8285585641861,216.40733963251114,215.96072643995285,215.72585171461105,217.03475838899612
-23,217.2262709736824,217.40704637765884,217.0500447154045,216.74140185117722,217.88180923461914,217.53266382217407,215.64684516191483,217.57313853502274,216.25848424434662,216.13105726242065,217.8127719759941,216.40906912088394,215.96320700645447,215.72794836759567,217.0382130742073
-22,217.2208788394928,217.3964911699295,217.0481083393097,216.72813940048218,217.88175648450851,217.54511177539825,215.6604392528534,217.56020933389664,216.26752746105194,216.14594393968582,217.79652673006058,216.4067320227623,215.96670347452164,215.73156625032425,217.04040199518204
-21,217.21372681856155,217.38677775859833,217.04664438962936,216.71613854169846,217.87931448221207,217.5588157773018,215.67888695001602,217.54715931415558,216.27496427297592,216.1587542295456,217.78010839223862,216.40034419298172,215.97045773267746,215.73744648694992,217.04048109054565
-20,217.2043463587761,217.3776273727417,217.04555994272232,216.70523846149445,217.87468099594116,217.57277929782867,215.70095819234848,217.53439831733704,216.27960228919983,216.16902458667755,217.76400780677795,216.39012455940247,215.9738496541977,215.7462738752365,217.03764301538467
-19,217.192176759243,217.3687089085579,217.04484939575195,216.69526940584183,217.86815077066422,217.58603435754776,215.72524124383926,217.52243888378143,216.28054904937744,216.17631804943085,217.74865156412125,216.37680107355118,215.97654551267624,215.7583554983139,217.03134334087372
-18,217.17674684524536,217.35958498716354,217.04440200328827,216.68575900793076,217.85989886522293,217.59765595197678,215.75007730722427,217.51186376810074,216.27732890844345,216.18030858039856,217.73438781499863,216.36125200986862,215.97848278284073,215.7734649181366,217.0213179588318
-17,217.15805625915527,217.34999012947083,217.04412853717804,216.67629528045654,217.8501787185669,217.60689455270767,215.77386063337326,217.5027830004692,216.2700297832489,216.18085658550262,217.72177278995514,216.34456038475037,215.97969555854797,215.79083508253098,217.00767928361893
-16,217.13619923591614,217.33989548683167,217.04397982358932,216.6664342880249,217.83940255641937,217.61319881677628,215.79507517814636,217.4949461221695,216.2591821551323,216.1780333518982,217.71137529611588,216.32741516828537,215.98027700185776,215.8095515370369,216.99109387397766
-15,217.11182737350464,217.32918846607208,217.0438272356987,216.65581291913986,217.82826340198517,217.61632364988327,215.81306582689285,217.48787486553192,216.2458180785179,216.1719048023224,217.7035592198372,216.31046676635742,215.97993195056915,215.82802039384842,216.97237116098404
-14,217.08587688207626,217.31773269176483,217.0435283780098,216.64426243305206,217.81751817464828,217.61613714694977,215.8278860449791,217.4812879562378,216.23136246204376,216.16267359256744,217.69874560832977,216.2943685054779,215.97835558652878,215.8444373011589,216.95246493816376
-13,217.05946797132492,217.30561465024948,217.04303407669067,216.6313532590866,217.8078248500824,217.61278373003006,215.8397159576416,217.47471123933792,216.21710014343262,216.15085673332214,217.6971868276596,216.2796267271042,215.97506898641586,215.85723996162415,216.93234986066818
-12,217.03355765342712,217.29268515110016,217.04219943284988,216.61680817604065,217.7996551990509,217.6067447066307,215.84923261404037,217.46766930818558,216.20452934503555,216.1370414495468,217.698925614357,216.26645439863205,215.96976339817047,215.8650227189064,216.91287118196487
-11,217.00914186239243,217.27901887893677,217.04120260477066,216.60044765472412,217.7931781411171,217.59857541322708,215.85748463869095,217.45987182855606,216.19505262374878,216.1218712925911,217.7035991549492,216.2546328306198,215.96235686540604,215.86699211597443,216.89493173360825
-10,216.98693519830704,217.26448261737823,217.04021018743515,216.58216840028763,217.78834837675095,217.58928221464157,215.86543506383896,217.45122826099396,216.189879655838,216.10615211725235,217.71084928512573,216.2440316081047,215.95264148712158,215.86293578147888,216.87924271821976
-9,216.96755009889603,217.24898332357407,217.03946167230606,216.5619376897812,217.78451520204544,217.5799691081047,215.87364780902863,217.4420002102852,216.18967759609222,216.0904724597931,217.72042739391327,216.23423027992249,215.94017845392227,215.85320734977722,216.86646580696106
-8,216.95159047842026,217.23272216320038,217.03921914100647,216.53986883163452,217.780863404274,217.57153242826462,215.88243508338928,217.4325988292694,216.19458693265915,216.075545668602,217.73194098472595,216.22490441799164,215.9249865412712,215.83844023942947,216.85707545280457
-7,216.9393025636673,217.2160289287567,217.03971952199936,216.5164177417755,217.7764732837677,217.56469106674194,215.89202046394348,217.4232211112976,216.20458734035492,216.0619677901268,217.7448518872261,216.21572709083557,215.9071767926216,215.81968021392822,216.85142141580582
-6,216.9305459856987,217.19953483343124,217.04133594036102,216.49222201108932,217.77044707536697,217.55995362997055,215.9022308588028,217.41408443450928,216.21898305416107,216.04999458789825,217.75857639312744,216.20604127645493,215.8871282339096,215.7979884147644,216.84946352243423
-5,216.92490804195404,217.1839588880539,217.04439449310303,216.46805202960968,217.7621745467186,217.55764943361282,215.9127270579338,217.4055342078209,216.23690354824066,216.03954416513443,217.77247500419617,216.1952697634697,215.86501014232635,215.7741478085518,216.85092854499817
-4,216.92204266786575,217.17013293504715,217.04956263303757,216.44466811418533,217.75139385461807,217.55813837051392,215.9226312637329,217.39783090353012,216.2572368979454,216.03038972616196,217.7858698964119,216.18268102407455,215.84100258350372,215.7489954829216,216.8552228808403
-3,216.9216834306717,217.15883284807205,217.05735617876053,216.4230444431305,217.73828303813934,217.56184738874435,215.93103259801865,217.39131319522858,216.2786940932274,216.02214688062668,217.79807019233704,216.16817158460617,215.81526654958725,215.72368800640106,216.86152535676956
-2,216.9240122437477,217.15079593658447,217.06836926937103,216.40409290790558,217.7234074473381,217.56870049238205,215.9368269443512,217.3863164782524,216.30021953582764,216.0146803855896,217.80869948863983,216.15230929851532,215.78826636075974,215.69930320978165,216.86895614862442
-1,216.92960768938065,217.14663970470428,217.08302783966064,216.38866817951202,217.70752894878387,217.57868510484695,215.93928587436676,217.3830304145813,216.3211624622345,216.00818991661072,217.81747084856033,216.13608998060226,215.76085352897644,215.6770453453064,216.87683951854706
0,216.9394604563713,217.1469156742096,217.10150855779648,216.37780421972275,217.6914063692093,217.59169667959213,215.93829327821732,217.38149291276932,216.3411147594452,216.00320279598236,217.82443368434906,216.12049633264542,215.7341343164444,215.65787202119827,216.88465762138367
1,216.9713973402977,217.1666133403778,217.13870525360107,216.39760679006577,217.69033920764923,217.62820130586624,215.9574744105339,217.3931142091751,216.3773958683014,216.01986318826675,217.83634692430496,216.1211897134781,215.72903740406036,215.6631003022194,216.90337717533112
2,217.00908583402634,217.19041568040848,217.17869967222214,216.4252672791481,217.691008746624,217.66777956485748,215.9761762022972,217.40679788589478,216.4139171242714,216.03898108005524,217.8480839729309,216.12517309188843,215.72820031642914,215.67393046617508,216.9214136004448
3,217.05278331041336,217.21908181905746,217.22087806463242,216.4616960287094,217.69433510303497,217.7103152871132,215.9961366057396,217.42276841402054,216.45094496011734,216.0618016719818,217.86045867204666,216.13354170322418,215.7336621284485,215.69112837314606,216.93900501728058
4,217.10244756937027,217.25341206789017,217.26471906900406,216.50768584012985,217.70131421089172,217.7558782696724,216.01946157217026,217.44120609760284,216.4890132546425,216.08951580524445,217.87455928325653,216.14763128757477,215.74729365110397,215.71555650234222,216.9567032456398
5,217.1577211022377,217.29397594928741,217.30982053279877,216.56385892629623,217.71311461925507,217.80462312698364,216.04824483394623,217.46254485845566,216.52896654605865,216.12313830852509,217.8916489481926,216.16917037963867,215.77082282304764,215.74793940782547,216.97547048330307
6,217.21845227479935,217.341268658638,217.35635209083557,216.63062644004822,217.73129069805145,217.85725504159927,216.08456069231033,217.48774099349976,216.57226902246475,216.16389137506485,217.9133957028389,216.1998810172081,215.80584383010864,215.78925347328186,216.9968847632408
7,217.2847043275833,217.39577585458755,217.40471470355988,216.7082839012146,217.75756430625916,217.91480201482773,216.13049030303955,217.51800125837326,216.6208158135414,216.21360397338867,217.94150418043137,216.24153637886047,215.85388988256454,215.8407661318779,217.02287638187408
8,217.35693359375,217.45835143327713,217.45612508058548,216.79760545492172,217.79385787248611,217.97862058877945,216.18814885616302,217.55520975589752,216.6766272187233,216.2743930220604,217.97773909568787,216.29591572284698,215.91684967279434,215.90432459115982,217.05601358413696
9,217.43607980012894,217.53043395280838,217.51286005973816,216.89999270439148,217.84212374687195,218.05063390731812,216.25968670845032,217.60193490982056,216.7422452569008,216.3489226102829,218.02418488264084,216.3653198480606,215.99688762426376,215.981967151165,217.09949725866318
10,217.52375316619873,217.6139703989029,217.57811880111694,217.01717287302017,217.90455269813538,218.13336312770844,216.34749096632004,217.66133749485016,216.82070446014404,216.44040352106094,218.0832290649414,216.45265358686447,216.09638172388077,216.0763584971428,217.1572636961937
11,217.6224284172058,217.71138751506805,217.65578478574753,217.15152364969254,217.9838809967041,218.22965931892395,216.454216837883,217.73713648319244,216.91576951742172,216.55227088928223,218.15733379125595,216.5612337589264,216.21807551383972,216.19026440382004,217.2337870001793
12,217.73529243469238,217.82550531625748,217.75029677152634,217.30585539340973,218.08310770988464,218.34263372421265,216.58265668153763,217.8332325220108,217.03173464536667,216.68812131881714,218.24932444095612,216.69450563192368,216.36515194177628,216.32680279016495,217.3335645198822
13,217.86595636606216,217.95943081378937,217.86643308401108,217.48318594694138,218.2053387761116,218.4756605029106,216.73573952913284,217.95351594686508,217.17327255010605,216.85163378715515,218.36237913370132,216.85589760541916,216.54081910848618,216.48953062295914,217.46116441488266
14,218.01846557855606,218.116974234581,218.00908613204956,217.68657624721527,218.35363990068436,218.63211792707443,216.91682690382004,218.10195809602737,217.3450022339821,217.04647171497345,218.50018095970154,217.04877990484238,216.7482561469078,216.68248462677002,217.6208211183548
